EscCo.2_4715_1-246_NEs	0.000000	0.656105	0.046360	0.621464	0.703404	0.046360	0.029200	0.656105	0.692486	0.699945	0.047798
SalEn.3_2561_1-248_NEs	0.656105	0.000000	0.630871	0.343039	0.424653	0.630871	0.642142	0.000000	0.435791	0.436065	0.640833
EscCo.1_01310_1-247_NEs	0.046360	0.630871	0.000000	0.653890	0.718028	0.000000	0.030443	0.630871	0.694271	0.701760	0.001360
EscCo.1_01730_1-248_NEs	0.621464	0.343039	0.653890	0.000000	0.475300	0.653890	0.632534	0.343039	0.476982	0.480483	0.649723
SalEn.3_0977_1-228_BeL	0.703404	0.424653	0.718028	0.475300	0.000000	0.718028	0.702256	0.424653	0.001456	0.001456	0.718028
EscCo.1_00819_1-247_NEs	0.046360	0.630871	0.000000	0.653890	0.718028	0.000000	0.030443	0.630871	0.694271	0.701760	0.001360
EscCo.3_02736_1-247_NEs	0.029200	0.642142	0.030443	0.632534	0.702256	0.030443	0.000000	0.642142	0.684642	0.692089	0.031991
SalEn.4_26171_1-248_NEs	0.656105	0.000000	0.630871	0.343039	0.424653	0.630871	0.642142	0.000000	0.435791	0.436065	0.640833
SalEn.4_10491_1-249_BeL	0.692486	0.435791	0.694271	0.476982	0.001456	0.694271	0.684642	0.435791	0.000000	0.000000	0.706262
SalEn.2_MW10491_1-250_BeL	0.699945	0.436065	0.701760	0.480483	0.001456	0.701760	0.692089	0.436065	0.000000	0.000000	0.713729
EscCo.2_1234_1-256_NEs	0.047798	0.640833	0.001360	0.649723	0.718028	0.001360	0.031991	0.640833	0.706262	0.713729	0.000000
