EscCo.40681_1-468	0.000000	0.182755	0.181964	0.181074	0.032738	0.202586	0.214829	0.182755	0.182755	0.015845	0.014388	0.214447	0.199107
SalEn.2_MW07451_1-468_NEs	0.182755	0.000000	0.007150	0.006433	0.173504	0.206111	0.222228	0.000000	0.000000	0.177431	0.177345	0.222092	0.154215
SalEn.10651_1-468_NEs	0.181964	0.007150	0.000000	0.004998	0.172716	0.209754	0.228070	0.007150	0.007150	0.176641	0.176555	0.227930	0.157764
SalEn.52188_1-468_NEs	0.181074	0.006433	0.004998	0.000000	0.173624	0.207903	0.222389	0.006433	0.006433	0.175756	0.175670	0.222253	0.156047
EscCo.3_03310_1-468_NEs	0.032738	0.173504	0.172716	0.173624	0.000000	0.199481	0.218719	0.173504	0.173504	0.029822	0.028333	0.217391	0.191998
EntCo.1_20450_1-465_BeL	0.202586	0.206111	0.209754	0.207903	0.199481	0.000000	0.199154	0.206111	0.206111	0.198512	0.197476	0.200177	0.210010
KlePn.2_12751_1-467_NEs	0.214829	0.222228	0.228070	0.222389	0.218719	0.199154	0.000000	0.222228	0.222228	0.219198	0.219087	0.004305	0.218402
SalEn.4_07451_1-468_NEs	0.182755	0.000000	0.007150	0.006433	0.173504	0.206111	0.222228	0.000000	0.000000	0.177431	0.177345	0.222092	0.154215
SalEn.3_0669_1-468_NEs	0.182755	0.000000	0.007150	0.006433	0.173504	0.206111	0.222228	0.000000	0.000000	0.177431	0.177345	0.222092	0.154215
EscCo.2_0698_1-468_NEs	0.015845	0.177431	0.176641	0.175756	0.029822	0.198512	0.219198	0.177431	0.177431	0.000000	0.002853	0.217867	0.200347
EscCo.1_00683_1-468_NEs	0.014388	0.177345	0.176555	0.175670	0.028333	0.197476	0.219087	0.177345	0.177345	0.002853	0.000000	0.217757	0.198407
KlePn.1_03145_1-467_NEs	0.214447	0.222092	0.227930	0.222253	0.217391	0.200177	0.004305	0.222092	0.222092	0.217867	0.217757	0.000000	0.220157
CitRo.1_06861_1-468_NEs	0.199107	0.154215	0.157764	0.156047	0.191998	0.210010	0.218402	0.154215	0.154215	0.200347	0.198407	0.220157	0.000000
