EscCo.3_4136_48-437_NEs	0.000000	0.203735	0.201564	1.743696	1.549980	0.000000	1.756121	0.000000	1.758643	0.199293	1.743696	0.203735	0.233019	1.509973	1.526325	0.230834	1.704164	1.715806	1.717179	0.014628	1.584305	0.203735	1.715806	1.715806
SalEn.3_3951_48-442_NEs	0.203735	0.000000	0.004217	1.761577	1.735087	0.203735	1.792122	0.203124	1.785484	0.009308	1.761577	0.000000	0.263910	1.660967	1.589023	0.261706	1.819939	1.822110	1.856503	0.200006	1.722365	0.000000	1.822110	1.822110
SalEn.13792_48-442_NEs	0.201564	0.004217	0.000000	1.751817	1.729967	0.201564	1.787622	0.200960	1.775687	0.011863	1.751817	0.004217	0.262758	1.652132	1.579884	0.260556	1.820463	1.822638	1.857036	0.197847	1.713195	0.004217	1.822638	1.822638
EscCo.52955_1-378	1.743696	1.761577	1.751817	0.000000	0.229226	1.743696	0.060983	1.744340	0.031469	1.745854	0.000000	1.761577	1.667431	0.280636	0.229054	1.647175	0.239539	0.238104	0.240749	1.727375	0.282320	1.761577	0.238104	0.238104
EntCo.1_32050_1-378_NEs	1.549980	1.735087	1.729967	0.229226	0.000000	1.549980	0.234614	1.551249	0.221958	1.728796	0.229226	1.735087	1.567575	0.222199	0.221479	1.576204	0.235130	0.234886	0.233061	1.535480	0.229034	1.735087	0.234886	0.234886
EscCo.53867_48-437	0.000000	0.203735	0.201564	1.743696	1.549980	0.000000	1.756121	0.000000	1.758643	0.199293	1.743696	0.203735	0.233019	1.509973	1.526325	0.230834	1.704164	1.715806	1.717179	0.014628	1.584305	0.203735	1.715806	1.715806
EscCo.4_00796_1-378_NEs	1.756121	1.792122	1.787622	0.060983	0.234614	1.756121	0.000000	1.761405	0.076451	1.781232	0.060983	1.792122	1.713946	0.285713	0.234150	1.702502	0.240622	0.239192	0.240258	1.744245	0.280254	1.792122	0.239192	0.239192
EscCo.1_04319_48-438_NEs	0.000000	0.203124	0.200960	1.744340	1.551249	0.000000	1.761405	0.000000	1.759227	0.198698	1.744340	0.203124	0.232289	1.511310	1.527604	0.230111	1.704943	1.716548	1.717920	0.014590	1.585464	0.203124	1.716548	1.716548
EscCo.1_03317_1-378_NEs	1.758643	1.785484	1.775687	0.031469	0.221958	1.758643	0.076451	1.759227	0.000000	1.769541	0.031469	1.785484	1.701138	0.268431	0.229894	1.680844	0.234677	0.233254	0.233495	1.742299	0.271354	1.785484	0.233254	0.233254
SalEn.53617_48-442_NEs	0.199293	0.009308	0.011863	1.745854	1.728796	0.199293	1.781232	0.198698	1.769541	0.000000	1.745854	0.009308	0.254425	1.636905	1.579634	0.252237	1.803394	1.805434	1.839566	0.195591	1.696985	0.009308	1.805434	1.805434
EscCo.3_3145_1-378_NEs	1.743696	1.761577	1.751817	0.000000	0.229226	1.743696	0.060983	1.744340	0.031469	1.745854	0.000000	1.761577	1.667431	0.280636	0.229054	1.647175	0.239539	0.238104	0.240749	1.727375	0.282320	1.761577	0.238104	0.238104
SalEn.2_MW39681_48-442_NEs	0.203735	0.000000	0.004217	1.761577	1.735087	0.203735	1.792122	0.203124	1.785484	0.009308	1.761577	0.000000	0.263910	1.660967	1.589023	0.261706	1.819939	1.822110	1.856503	0.200006	1.722365	0.000000	1.822110	1.822110
KlePn.2_48071_48-442_NEs	0.233019	0.263910	0.262758	1.667431	1.567575	0.233019	1.713946	0.232289	1.701138	0.254425	1.667431	0.263910	0.000000	1.611411	1.564838	0.005937	1.659671	1.670454	1.681336	0.226403	1.698470	0.263910	1.670454	1.670454
KlePn.1_01274_1-378_NEs	1.509973	1.660967	1.652132	0.280636	0.222199	1.509973	0.285713	1.511310	0.268431	1.636905	0.280636	1.660967	1.611411	0.000000	0.238190	1.614185	0.266357	0.266069	0.264756	1.539451	0.047118	1.660967	0.266069	0.266069
CitRo.1_50311_1-378_NEs	1.526325	1.589023	1.579884	0.229054	0.221479	1.526325	0.234150	1.527604	0.229894	1.579634	0.229054	1.589023	1.564838	0.238190	0.000000	1.563319	0.221853	0.222819	0.218066	1.490598	0.239405	1.589023	0.222819	0.222819
KlePn.1_00408_48-442_NEs	0.230834	0.261706	0.260556	1.647175	1.576204	0.230834	1.702502	0.230111	1.680844	0.252237	1.647175	0.261706	0.005937	1.614185	1.563319	0.000000	1.647841	1.658492	1.669240	0.224236	1.706004	0.261706	1.658492	1.658492
SalEn.12947_1-378_NEs	1.704164	1.819939	1.820463	0.239539	0.235130	1.704164	0.240622	1.704943	0.234677	1.803394	0.239539	1.819939	1.659671	0.266357	0.221853	1.647841	0.000000	0.005310	0.011566	1.693218	0.267895	1.819939	0.005310	0.005310
SalEn.4_30651_1-378_NEs	1.715806	1.822110	1.822638	0.238104	0.234886	1.715806	0.239192	1.716548	0.233254	1.805434	0.238104	1.822110	1.670454	0.266069	0.222819	1.658492	0.005310	0.000000	0.015160	1.704681	0.266369	1.822110	0.000000	0.000000
SalEn.53016_1-378_NEs	1.717179	1.856503	1.857036	0.240749	0.233061	1.717179	0.240258	1.717920	0.233495	1.839566	0.240749	1.856503	1.681336	0.264756	0.218066	1.669240	0.011566	0.015160	0.000000	1.705968	0.266289	1.856503	0.015160	0.015160
