KlePn.2_05931_1-64_NEs	0.000000	0.283351	0.366087	0.378612	0.279174	0.314940	0.366087	0.298159	0.000000	0.357331	0.298159	0.305820	0.298159	0.357331
EntCo.1_46120_1-64_NEs	0.283351	0.000000	0.283069	0.284786	0.273991	0.325150	0.283069	0.315841	0.283351	0.275282	0.315841	0.315841	0.315841	0.275282
SalEn.50144_1-63_NEs	0.366087	0.283069	0.000000	0.005310	0.281202	0.321236	0.000000	0.304442	0.366087	0.005310	0.304442	0.312097	0.304442	0.005310
SalEn.2_MW01441_1-64_NEs	0.378612	0.284786	0.005310	0.000000	0.284230	0.323843	0.005310	0.307224	0.378612	0.000000	0.307224	0.314795	0.307224	0.000000
CitRo.1_01061_1-64_NEs	0.279174	0.273991	0.281202	0.284230	0.000000	0.254508	0.281202	0.239246	0.279174	0.273476	0.239246	0.246325	0.239246	0.273476
EscCo.3_0098_1-64_NEs	0.314940	0.325150	0.321236	0.323843	0.254508	0.000000	0.321236	0.010476	0.314940	0.313147	0.010476	0.005221	0.010476	0.313147
SalEn.10142_1-63_NEs	0.366087	0.283069	0.000000	0.005310	0.281202	0.321236	0.000000	0.304442	0.366087	0.005310	0.304442	0.312097	0.304442	0.005310
EscCo.2_41520_1-64_Ess	0.298159	0.315841	0.304442	0.307224	0.239246	0.010476	0.304442	0.000000	0.298159	0.296519	0.000000	0.005208	0.000000	0.296519
KlePn.1_02441_1-64_NEs	0.000000	0.283351	0.366087	0.378612	0.279174	0.314940	0.366087	0.298159	0.000000	0.357331	0.298159	0.305820	0.298159	0.357331
SalEn.3_0138_1-63_NEs	0.357331	0.275282	0.005310	0.000000	0.273476	0.313147	0.005310	0.296519	0.357331	0.000000	0.296519	0.304115	0.296519	0.000000
EscCo.1_00100_1-64_NEs	0.298159	0.315841	0.304442	0.307224	0.239246	0.010476	0.304442	0.000000	0.298159	0.296519	0.000000	0.005208	0.000000	0.296519
EscCo.50101_1-64	0.305820	0.315841	0.312097	0.314795	0.246325	0.005221	0.312097	0.005208	0.305820	0.304115	0.005208	0.000000	0.005208	0.304115
EscCo.4_03885_1-64_NEs	0.298159	0.315841	0.304442	0.307224	0.239246	0.010476	0.304442	0.000000	0.298159	0.296519	0.000000	0.005208	0.000000	0.296519
SalEn.4_01441_1-63_NEs	0.357331	0.275282	0.005310	0.000000	0.273476	0.313147	0.005310	0.296519	0.357331	0.000000	0.296519	0.304115	0.296519	0.000000
