EscCo.42462_1-111_BeL	0.000000	0.175090	0.000000	0.732994	0.226404	0.706011	0.003003	0.614705	0.614339	0.178439	0.178439	0.222043	0.732279	0.222475	0.182645	0.706011	0.679990	0.706011	0.178439	0.046293
SalEn.12450_1-111_BeL	0.175090	0.000000	0.175090	0.671565	0.217349	0.627805	0.179322	0.582388	0.588762	0.009047	0.009047	0.189715	0.629983	0.190072	0.009066	0.627805	0.662720	0.627805	0.009047	0.186130
EscCo.2_2566_1-111_NEs	0.000000	0.175090	0.000000	0.732994	0.226404	0.706011	0.003003	0.614705	0.614339	0.178439	0.178439	0.222043	0.732279	0.222475	0.182645	0.706011	0.679990	0.706011	0.178439	0.046293
CitRo.1_21411_1-116_NEs	0.732994	0.671565	0.732994	0.000000	0.624219	0.191864	0.722340	0.221372	0.229123	0.676070	0.676070	0.639095	0.206441	0.641299	0.659644	0.191864	0.198809	0.191864	0.676070	0.713699
CitRo.1_24101_1-101_BeL	0.226404	0.217349	0.226404	0.624219	0.000000	0.664675	0.226991	0.544837	0.551673	0.212441	0.212441	0.203266	0.684193	0.208125	0.213039	0.664675	0.661253	0.664675	0.212441	0.209401
SalEn.4_20851_1-116_NEs	0.706011	0.627805	0.706011	0.191864	0.664675	0.000000	0.695541	0.221835	0.221756	0.637260	0.637260	0.660891	0.041379	0.677805	0.640051	0.000000	0.075813	0.000000	0.637260	0.724198
EscCo.1_02741_1-111_NEs	0.003003	0.179322	0.003003	0.722340	0.226991	0.695541	0.000000	0.605941	0.605584	0.182684	0.182684	0.222562	0.721414	0.222995	0.186927	0.695541	0.670016	0.695541	0.182684	0.046201
KlePn.2_38501_1-116_NEs	0.614705	0.582388	0.614705	0.221372	0.544837	0.221835	0.605941	0.000000	0.005789	0.591024	0.591024	0.575664	0.230072	0.590824	0.593436	0.221835	0.224375	0.221835	0.591024	0.610764
KlePn.1_01448_1-116_NEs	0.614339	0.588762	0.614339	0.229123	0.551673	0.221756	0.605584	0.005789	0.000000	0.597468	0.597468	0.582143	0.229989	0.597410	0.599919	0.221756	0.228177	0.221756	0.597468	0.610400
SalEn.3_2433_1-111_NEs	0.178439	0.009047	0.178439	0.676070	0.212441	0.637260	0.182684	0.591024	0.597468	0.000000	0.000000	0.189310	0.653872	0.189666	0.012085	0.637260	0.679724	0.637260	0.000000	0.181887
SalEn.4_24891_1-111_NEs	0.178439	0.009047	0.178439	0.676070	0.212441	0.637260	0.182684	0.591024	0.597468	0.000000	0.000000	0.189310	0.653872	0.189666	0.012085	0.637260	0.679724	0.637260	0.000000	0.181887
KlePn.1_03783_1-111_BeL	0.222043	0.189715	0.222043	0.639095	0.203266	0.660891	0.222562	0.575664	0.582143	0.189310	0.189310	0.000000	0.685646	0.006062	0.193577	0.660891	0.668253	0.660891	0.189310	0.210675
SalEn.12053_1-116_NEs	0.732279	0.629983	0.732279	0.206441	0.684193	0.041379	0.721414	0.230072	0.229989	0.653872	0.653872	0.685646	0.000000	0.695751	0.630382	0.041379	0.073061	0.041379	0.653872	0.743563
KlePn.2_34551_1-111_BeL	0.222475	0.190072	0.222475	0.641299	0.208125	0.677805	0.222995	0.590824	0.597410	0.189666	0.189666	0.006062	0.695751	0.000000	0.193942	0.677805	0.670598	0.677805	0.189666	0.211082
SalEn.50389_1-111_BeL	0.182645	0.009066	0.182645	0.659644	0.213039	0.640051	0.186927	0.593436	0.599919	0.012085	0.012085	0.193577	0.630382	0.193942	0.000000	0.640051	0.668073	0.640051	0.012085	0.193757
SalEn.2_MW20851_1-116_NEs	0.706011	0.627805	0.706011	0.191864	0.664675	0.000000	0.695541	0.221835	0.221756	0.637260	0.637260	0.660891	0.041379	0.677805	0.640051	0.000000	0.075813	0.000000	0.637260	0.724198
SalEn.50819_1-116_NEs	0.679990	0.662720	0.679990	0.198809	0.661253	0.075813	0.670016	0.224375	0.228177	0.679724	0.679724	0.668253	0.073061	0.670598	0.668073	0.075813	0.000000	0.075813	0.679724	0.712483
SalEn.3_2031_1-116_NEs	0.706011	0.627805	0.706011	0.191864	0.664675	0.000000	0.695541	0.221835	0.221756	0.637260	0.637260	0.660891	0.041379	0.677805	0.640051	0.000000	0.075813	0.000000	0.637260	0.724198
SalEn.2_MW24891_1-111_BeL	0.178439	0.009047	0.178439	0.676070	0.212441	0.637260	0.182684	0.591024	0.597468	0.000000	0.000000	0.189310	0.653872	0.189666	0.012085	0.637260	0.679724	0.637260	0.000000	0.181887
EscCo.3_01268_1-111_BeL	0.046293	0.186130	0.046293	0.713699	0.209401	0.724198	0.046201	0.610764	0.610400	0.181887	0.181887	0.210675	0.743563	0.211082	0.193757	0.724198	0.712483	0.724198	0.181887	0.000000
