SalEn.2_MW32821_1-711_NEs	0.000000	0.098415	0.090087	0.000000	0.099967	0.101603	0.098415	0.103909	0.008018	0.103909	0.008022	0.000470
EscCo.3_3431_1-734_NEs	0.098415	0.000000	0.108010	0.098415	0.011309	0.022790	0.000000	0.105372	0.100003	0.105372	0.103196	0.097879
CitRo.1_46681_1-734_NEs	0.090087	0.108010	0.000000	0.090087	0.098597	0.102337	0.097521	0.111703	0.093251	0.111703	0.093775	0.089556
SalEn.4_32821_1-711_NEs	0.000000	0.098415	0.090087	0.000000	0.099967	0.101603	0.098415	0.103909	0.008018	0.103909	0.008022	0.000470
EscCo.1_03603_1-711_NEs	0.099967	0.011309	0.098597	0.099967	0.000000	0.025203	0.011309	0.106330	0.102095	0.106330	0.105294	0.099431
EscCo.4_00531_1-711_NEs	0.101603	0.022790	0.102337	0.101603	0.025203	0.000000	0.022790	0.103688	0.103735	0.104759	0.106941	0.101066
EscCo.53164_1-711	0.098415	0.000000	0.097521	0.098415	0.011309	0.022790	0.000000	0.105372	0.100003	0.105372	0.103196	0.097879
KlePn.1_01029_1-711_NEs	0.103909	0.105372	0.111703	0.103909	0.106330	0.103688	0.105372	0.000000	0.102825	0.000940	0.103890	0.103366
SalEn.53200_1-711_NEs	0.008018	0.100003	0.093251	0.008018	0.102095	0.103735	0.100003	0.102825	0.000000	0.102825	0.008495	0.007544
KlePn.2_42241_1-711_NEs	0.103909	0.105372	0.111703	0.103909	0.106330	0.104759	0.105372	0.000940	0.102825	0.000000	0.103890	0.103366
SalEn.13117_1-711_NEs	0.008022	0.103196	0.093775	0.008022	0.105294	0.106941	0.103196	0.103890	0.008495	0.103890	0.000000	0.007548
SalEn.3_3255_1-711_NEs	0.000470	0.097879	0.089556	0.000470	0.099431	0.101066	0.097879	0.103366	0.007544	0.103366	0.007548	0.000000
