EscCo.3_4700_1-165_NEs	0.000000	0.138303	0.047742	0.362270	1.464773	1.075976	1.273758	1.280534	1.306917	0.056443	1.426014	1.087140	1.087140	1.317020	1.084190	0.138303	1.081215	1.230042	1.382876	1.175140	1.448109	1.346603	0.041276	1.293422	1.433440	1.455865
SalEn.2_MW03721_1-167_BeL	0.138303	0.000000	0.143782	0.357228	1.498839	1.025201	1.282814	1.316709	1.426284	0.148190	1.459408	1.056166	1.056166	1.301387	1.033139	0.000000	1.050516	1.214324	1.424804	1.169355	1.486103	1.334809	0.143003	1.376379	1.467237	1.479809
EscCo.1_00805_1-166_NEs	0.047742	0.143782	0.000000	0.359699	1.484268	1.108059	1.295164	1.315406	1.316468	0.028737	1.459236	1.119235	1.119235	1.333263	1.116456	0.143782	1.112946	1.232233	1.378651	1.149577	1.447575	1.341903	0.043457	1.320131	1.428924	1.490021
KlePn.2_10151_1-163_NEs	0.362270	0.357228	0.359699	0.000000	1.199215	1.172005	1.301332	1.178307	1.274022	0.371388	1.262388	1.188254	1.188254	1.176428	1.180756	0.357228	1.181036	1.279759	1.155838	1.277078	1.082151	1.254290	0.362416	1.230202	1.167268	1.281491
CitRo.1_10411_1-179_NEs	1.464773	1.498839	1.484268	1.199215	0.000000	1.466043	0.401753	0.397753	0.468029	1.430982	1.785941	1.407898	1.407898	1.737346	1.476976	1.498839	1.428721	0.419737	1.641321	0.432939	1.569186	0.157889	1.421995	0.469723	1.725705	1.745663
SalEn.3_2576_5-150_NEs	1.075976	1.025201	1.108059	1.172005	1.466043	0.000000	1.455044	1.374412	1.422471	1.125232	1.466683	0.009230	0.009230	1.455207	0.002288	1.025201	0.011566	1.486437	1.350626	1.549761	1.764142	1.380827	1.100781	1.497048	1.327857	1.503322
EscCo.4_01821_2-178_NEs	1.273758	1.282814	1.295164	1.301332	0.401753	1.455044	0.000000	0.176822	0.442447	1.234770	1.754158	1.399804	1.399804	1.571337	1.465474	1.282814	1.419654	0.088671	1.642608	0.103495	1.921369	0.353625	1.222533	0.432175	1.674390	1.747760
EscCo.4_02547_2-178_NEs	1.280534	1.316709	1.315406	1.178307	0.397753	1.374412	0.176822	0.000000	0.462667	1.276884	1.665750	1.314317	1.314317	1.577898	1.384200	1.316709	1.332109	0.187601	1.748650	0.199549	1.630158	0.392596	1.246042	0.450416	1.721728	1.642497
KlePn.1_02869_1-177_NEs	1.306917	1.426284	1.316468	1.274022	0.468029	1.422471	0.442447	0.462667	0.000000	1.321656	1.791062	1.356772	1.356772	1.977575	1.432924	1.426284	1.376136	0.463313	1.822682	0.462822	1.723571	0.400376	1.289932	0.048793	1.923431	1.826788
EscCo.3_0808_1-165_NEs	0.056443	0.148190	0.028737	0.371388	1.430982	1.125232	1.234770	1.276884	1.321656	0.000000	1.427701	1.136349	1.136349	1.305160	1.133683	0.148190	1.129893	1.175318	1.349672	1.124003	1.493829	1.346050	0.030748	1.317111	1.408740	1.457424
KlePn.2_14721_4-169_NEs	1.426014	1.459408	1.459236	1.262388	1.785941	1.466683	1.754158	1.665750	1.791062	1.427701	0.000000	1.465040	1.465040	0.280587	1.477952	1.459408	1.452446	1.716989	0.252832	1.655161	1.612428	1.924145	1.420482	1.825098	0.251258	0.016331
SalEn.11145_5-150_NEs	1.087140	1.056166	1.119235	1.188254	1.407898	0.009230	1.399804	1.314317	1.356772	1.136349	1.465040	0.000000	0.000000	1.480441	0.011550	1.056166	0.002291	1.440312	1.383699	1.499671	1.782978	1.327632	1.111885	1.424858	1.360510	1.502039
