KlePn.2_45231_1-517_BeL	0.000000	0.476673	0.475500	0.493354	0.482574	0.476673	0.001294	0.500380	0.476673	0.504306	0.480546	0.500380
SalEn.4_36111_5-523_NEs	0.476673	0.000000	0.003218	0.299592	0.263533	0.000000	0.479187	0.298503	0.000000	0.300511	0.008394	0.298503
SalEn.13445_5-523_NEs	0.475500	0.003218	0.000000	0.300529	0.263536	0.003218	0.478013	0.299438	0.003218	0.301449	0.009042	0.299438
EscCo.3_00153_1-519_NEs	0.493354	0.299592	0.300529	0.000000	0.296606	0.299592	0.495882	0.021469	0.299592	0.025436	0.306357	0.021469
CitRo.1_42711_1-519_NEs	0.482574	0.263533	0.263536	0.296606	0.000000	0.263533	0.486370	0.290829	0.263533	0.296579	0.269143	0.290829
SalEn.2_MW36111_5-523_NEs	0.476673	0.000000	0.003218	0.299592	0.263533	0.000000	0.479187	0.298503	0.000000	0.300511	0.008394	0.298503
KlePn.1_00697_1-518_BeL	0.001294	0.479187	0.478013	0.495882	0.486370	0.479187	0.000000	0.502910	0.479187	0.506839	0.483063	0.502910
EscCo.2_3781_5-523_NEs	0.500380	0.298503	0.299438	0.021469	0.290829	0.298503	0.502910	0.000000	0.298503	0.006432	0.305257	0.000000
SalEn.3_3587_5-523_NEs	0.476673	0.000000	0.003218	0.299592	0.263533	0.000000	0.479187	0.298503	0.000000	0.300511	0.008394	0.298503
EscCo.1_03974_1-519_NEs	0.504306	0.300511	0.301449	0.025436	0.296579	0.300511	0.506839	0.006432	0.300511	0.000000	0.307282	0.006432
SalEn.53895_5-523_NEs	0.480546	0.008394	0.009042	0.306357	0.269143	0.008394	0.483063	0.305257	0.008394	0.307282	0.000000	0.305257
EscCo.43536_5-523_BeL	0.500380	0.298503	0.299438	0.021469	0.290829	0.298503	0.502910	0.000000	0.298503	0.006432	0.305257	0.000000
