EscCo.3_2190_1-464_NEs	0.000000	0.215682	0.021076	0.218629	0.020277	1.402603	0.218629	1.402603	1.408721	1.402603	0.216803	1.402603	0.250671	0.198187	0.633578	0.218629	0.029969
SalEn.12099_1-464_NEs	0.215682	0.000000	0.209146	0.007915	0.209030	1.401770	0.007915	1.401770	1.412101	1.401770	0.010089	1.401770	0.237719	0.153517	0.680703	0.007915	0.203484
EscCo.1_02287_1-464_NEs	0.021076	0.209146	0.000000	0.212071	0.024040	1.438464	0.212071	1.438464	1.444557	1.438464	0.210255	1.438464	0.248667	0.194076	0.635026	0.212071	0.028457
SalEn.2_MW21341_1-464_NEs	0.218629	0.007915	0.212071	0.000000	0.211020	1.384738	0.000000	1.384738	1.395087	1.384738	0.013722	1.384738	0.238563	0.157094	0.677002	0.000000	0.206388
EscCo.52047_1-464	0.020277	0.209030	0.024040	0.211020	0.000000	1.419548	0.211020	1.419548	1.425641	1.419548	0.210138	1.419548	0.237818	0.189661	0.648960	0.211020	0.028454
SalEn.3_2059_10-476_NEs	1.402603	1.401770	1.438464	1.384738	1.419548	0.000000	1.384738	0.000000	0.008697	0.000000	1.444144	0.000720	1.323261	1.440460	1.299423	1.384738	1.425462
SalEn.3_2080_1-464_NEs	0.218629	0.007915	0.212071	0.000000	0.211020	1.384738	0.000000	1.384738	1.395087	1.384738	0.013722	1.384738	0.238563	0.157094	0.677002	0.000000	0.206388
SalEn.4_21131_10-476_NEs	1.402603	1.401770	1.438464	1.384738	1.419548	0.000000	1.384738	0.000000	0.008697	0.000000	1.444144	0.000720	1.323261	1.440460	1.299423	1.384738	1.425462
SalEn.50791_7-476_BeL	1.408721	1.412101	1.444557	1.395087	1.425641	0.008697	1.395087	0.008697	0.000000	0.008697	1.454395	0.009426	1.334366	1.441873	1.297950	1.395087	1.440222
SalEn.2_MW21131_10-476_NEs	1.402603	1.401770	1.438464	1.384738	1.419548	0.000000	1.384738	0.000000	0.008697	0.000000	1.444144	0.000720	1.323261	1.440460	1.299423	1.384738	1.425462
SalEn.50769_1-464_NEs	0.216803	0.010089	0.210255	0.013722	0.210138	1.444144	0.013722	1.444144	1.454395	1.444144	0.000000	1.444144	0.243998	0.158017	0.688158	0.013722	0.208331
SalEn.12081_10-476_NEs	1.402603	1.401770	1.438464	1.384738	1.419548	0.000720	1.384738	0.000720	0.009426	0.000720	1.444144	0.000000	1.323261	1.440460	1.299423	1.384738	1.425462
EntCo.1_41190_1-446_NEs	0.250671	0.237719	0.248667	0.238563	0.237818	1.323261	0.238563	1.323261	1.334366	1.323261	0.243998	1.323261	0.000000	0.205910	0.682436	0.238563	0.238818
CitRo.1_21831_1-464_NEs	0.198187	0.153517	0.194076	0.157094	0.189661	1.440460	0.157094	1.440460	1.441873	1.440460	0.158017	1.440460	0.205910	0.000000	0.649837	0.157094	0.190861
KlePn.1_04083_1-383_NEs	0.633578	0.680703	0.635026	0.677002	0.648960	1.299423	0.677002	1.299423	1.297950	1.299423	0.688158	1.299423	0.682436	0.649837	0.000000	0.677002	0.645532
SalEn.4_21341_1-464_NEs	0.218629	0.007915	0.212071	0.000000	0.211020	1.384738	0.000000	1.384738	1.395087	1.384738	0.013722	1.384738	0.238563	0.157094	0.677002	0.000000	0.206388
EscCo.4_01665_1-464_NEs	0.029969	0.203484	0.028457	0.206388	0.028454	1.425462	0.206388	1.425462	1.440222	1.425462	0.208331	1.425462	0.238818	0.190861	0.645532	0.206388	0.000000
