EscCo.1_03396_1-500_NEs	0.000000	1.728535	1.764771	1.746786	0.019637	0.029943	1.753121	1.728392	1.753121	0.005375
EscCo.3_01007_1-485_NEs	1.728535	0.000000	1.998932	1.989046	1.691594	1.680347	0.036435	0.037791	0.036435	1.710885
KlePn.2_26311_1-472_NEs	1.764771	1.998932	0.000000	0.009365	1.763365	1.787361	1.996159	2.024493	1.996159	1.727686
KlePn.1_04630_1-473_NEs	1.746786	1.989046	0.009365	0.000000	1.745436	1.769635	1.997146	2.014719	1.997146	1.710316
EscCo.2_3247_1-499_NEs	0.019637	1.691594	1.763365	1.745436	0.000000	0.023803	1.726034	1.701536	1.726034	0.019663
EscCo.3_00732_1-500_NEs	0.029943	1.680347	1.787361	1.769635	0.023803	0.000000	1.719313	1.694997	1.719313	0.029350
EscCo.44463_1-484_BeL	1.753121	0.036435	1.996159	1.997146	1.726034	1.719313	0.000000	0.019373	0.000000	1.735965
EscCo.1_03099_1-485_NEs	1.728392	0.037791	2.024493	2.014719	1.701536	1.694997	0.019373	0.000000	0.019373	1.711456
EscCo.2_2965_1-484_NEs	1.753121	0.036435	1.996159	1.997146	1.726034	1.719313	0.000000	0.019373	0.000000	1.735965
EscCo.42979_1-499_BeL	0.005375	1.710885	1.727686	1.710316	0.019663	0.029350	1.735965	1.711456	1.735965	0.000000
