KlePn.2_23171_3-366_NEs	0.000000	1.212545	1.563974	1.331006	1.231128	1.772840	1.494069	1.624835	1.335314	1.633474	1.607235	1.224322	1.608957	1.494069	1.212545	0.026876	1.335314	1.236308	1.335314	1.317159	1.514496	1.504946	1.138342
SalEn.4_38431_42-457_NEs	1.212545	0.000000	1.425267	1.047434	0.019552	1.819932	1.058421	1.474542	1.046672	1.513337	1.464693	0.000000	1.465799	1.055321	0.000000	1.235471	1.046672	0.012971	1.046672	1.080499	1.063674	1.054819	0.989554
CitRo.1_28041_1-415_NEs	1.563974	1.425267	0.000000	1.324075	1.417745	0.390890	1.391784	0.200555	1.331658	0.209146	0.208809	1.425267	0.201696	1.388098	1.425267	1.556140	1.331658	1.442400	1.331658	1.295402	1.396117	1.391639	1.556297
SalEn.13905_1-359_NEs	1.331006	1.047434	1.324075	0.000000	1.065772	1.536584	0.198955	1.413048	0.006550	1.407453	1.442159	1.042101	1.408857	0.197791	1.047434	1.344526	0.006550	1.052079	0.006550	0.166637	0.194895	0.193696	1.206424
SalEn.53665_42-457_NEs	1.231128	0.019552	1.417745	1.065772	0.000000	1.815015	1.047600	1.466508	1.064987	1.505721	1.452318	0.019552	1.457842	1.044503	0.019552	1.250870	1.064987	0.009715	1.064987	1.090725	1.062724	1.044056	0.974530
EntCo.1_21000_1-416_NEs	1.772840	1.819932	0.390890	1.536584	1.815015	0.000000	1.436548	0.452032	1.531679	0.458485	0.451017	1.819932	0.453883	1.432643	1.819932	1.769159	1.531679	1.825251	1.531679	1.342566	1.420120	1.452748	1.847170
EscCo.1_04408_1-359_NEs	1.494069	1.058421	1.391784	0.198955	1.047600	1.436548	0.000000	1.354484	0.196506	1.323192	1.358285	1.060372	1.350617	0.000932	1.058421	1.492126	0.196506	1.044840	0.196506	0.206736	0.047240	0.027597	1.308353
EscCo.2_2505_1-415_NEs	1.624835	1.474542	0.200555	1.413048	1.466508	0.452032	1.354484	0.000000	1.412288	0.018701	0.023609	1.474542	0.001601	1.350877	1.474542	1.593302	1.412288	1.467303	1.412288	1.357991	1.370160	1.325707	1.600232
SalEn.4_40771_1-359_NEs	1.335314	1.046672	1.331658	0.006550	1.064987	1.531679	0.196506	1.412288	0.000000	1.406699	1.441381	1.041349	1.408102	0.195344	1.046672	1.348847	0.000000	1.051311	0.000000	0.165407	0.192447	0.193652	1.220832
EscCo.1_02676_1-415_NEs	1.633474	1.513337	0.209146	1.407453	1.505721	0.458485	1.323192	0.018701	1.406699	0.000000	0.028622	1.513337	0.017871	1.319674	1.513337	1.629784	1.406699	1.506733	1.406699	1.349402	1.346084	1.307238	1.602246
EscCo.3_01330_1-415_NEs	1.607235	1.464693	0.208809	1.442159	1.452318	0.451017	1.358285	0.023609	1.441381	0.028622	0.000000	1.464693	0.021949	1.354693	1.464693	1.608534	1.441381	1.465992	1.441381	1.373256	1.369976	1.336909	1.624220
SalEn.2_MW38431_42-458_NEs	1.224322	0.000000	1.425267	1.042101	0.019552	1.819932	1.060372	1.474542	1.041349	1.513337	1.464693	0.000000	1.465799	1.057278	0.000000	1.247515	1.041349	0.012971	1.041349	1.079119	1.061334	1.056767	0.990798
EscCo.42386_1-415_BeL	1.608957	1.465799	0.201696	1.408857	1.457842	0.453883	1.350617	0.001601	1.408102	0.017871	0.021949	1.465799	0.000000	1.347027	1.465799	1.598477	1.408102	1.458591	1.408102	1.354132	1.366222	1.322032	1.609742
EscCo.43949_1-359_BeL	1.494069	1.055321	1.388098	0.197791	1.044503	1.432643	0.000932	1.350877	0.195344	1.319674	1.354693	1.057278	1.347027	0.000000	1.055321	1.492126	0.195344	1.041756	0.195344	0.205561	0.046259	0.026636	1.313500
SalEn.3_3825_42-457_BeL	1.212545	0.000000	1.425267	1.047434	0.019552	1.819932	1.058421	1.474542	1.046672	1.513337	1.464693	0.000000	1.465799	1.055321	0.000000	1.235471	1.046672	0.012971	1.046672	1.080499	1.063674	1.054819	0.989554
KlePn.1_04925_3-366_BeL	0.026876	1.235471	1.556140	1.344526	1.250870	1.769159	1.492126	1.593302	1.348847	1.629784	1.608534	1.247515	1.598477	1.492126	1.235471	0.000000	1.348847	1.259773	1.348847	1.346367	1.518253	1.502987	1.159473
