EscCo.1_04239_1-355_NEs	0.000000	0.431983	0.438055	0.014232	1.339474	0.444034	0.239624	0.238954	0.444277	1.315523	0.444921	0.450310	0.009559	0.261698	0.444034	0.239276	0.263223	1.429014	0.215749	0.239276	1.347430	0.444034	1.338595	0.009560	0.237822
CitRo.1_21771_1-361_NEs	0.431983	0.000000	0.274039	0.418583	1.379319	0.272694	0.456303	0.455862	0.253980	1.371707	0.270054	0.277891	0.427755	0.451501	0.272694	0.453648	0.447616	1.428486	0.471994	0.453648	1.347932	0.272694	1.389132	0.429490	0.445043
SalEn.50775_1-356_NEs	0.438055	0.274039	0.000000	0.422792	1.384180	0.008473	0.463329	0.468136	0.251207	1.368607	0.008464	0.259922	0.429532	0.481957	0.008473	0.465891	0.477927	1.421069	0.460960	0.465891	1.340936	0.008473	1.399086	0.432993	0.457321
EscCo.4_04735_1-355_NEs	0.014232	0.418583	0.422792	0.000000	1.329891	0.428660	0.231896	0.232587	0.440083	1.321453	0.429563	0.445255	0.012463	0.258136	0.428660	0.232839	0.259655	1.439549	0.213599	0.232839	1.343440	0.428660	1.328976	0.014396	0.231305
SalEn.12085C_1-338	1.339474	1.379319	1.384180	1.329891	0.000000	1.378557	1.487925	1.503719	1.339398	1.709477	1.368912	1.328248	1.329767	1.660872	1.378557	1.488035	1.666626	1.748178	1.579392	1.488035	1.682248	1.378557	0.006937	1.329942	1.483601
SalEn.3_2074_1-356_NEs	0.444034	0.272694	0.008473	0.428660	1.378557	0.000000	0.462449	0.467262	0.252105	1.377441	0.005640	0.259503	0.435449	0.480131	0.000000	0.465016	0.476110	1.425405	0.460079	0.465016	1.349517	0.000000	1.393489	0.438936	0.456429
SalEn.13727_1-351_NEs	0.239624	0.456303	0.463329	0.231896	1.487925	0.462449	0.000000	0.006676	0.471518	1.234063	0.461585	0.485842	0.235405	0.273846	0.462449	0.007638	0.275425	1.296463	0.193724	0.007638	1.224024	0.462449	1.487666	0.240957	0.007749
SalEn.53375_1-355_NEs	0.238954	0.455862	0.468136	0.232587	1.503719	0.467262	0.006676	0.000000	0.471057	1.230785	0.466386	0.483581	0.236530	0.275006	0.467262	0.006676	0.276586	1.288118	0.197517	0.006676	1.220798	0.467262	1.503544	0.242086	0.006773
EscCo.52041_1-361	0.444277	0.253980	0.251207	0.440083	1.339398	0.252105	0.471518	0.471057	0.000000	1.248744	0.251202	0.077625	0.440895	0.493664	0.252105	0.468800	0.491354	1.359693	0.483108	0.468800	1.243977	0.252105	1.348803	0.442638	0.460222
KlePn.2_30981_1-334_Ess	1.315523	1.371707	1.368607	1.321453	1.709477	1.377441	1.234063	1.230785	1.248744	0.000000	1.363783	1.268397	1.334953	1.317135	1.377441	1.234043	1.303318	0.277741	1.339047	1.234043	0.026426	1.377441	1.708173	1.326221	1.231305
SalEn.12093_1-356_NEs	0.444921	0.270054	0.008464	0.429563	1.368912	0.005640	0.461585	0.466386	0.251202	1.363783	0.000000	0.259917	0.436345	0.480197	0.005640	0.464146	0.476174	1.411128	0.455740	0.464146	1.336189	0.005640	1.383688	0.439828	0.455575
