SalEn.10189_1-472_NEs	0.000000	0.231895	0.226861	0.211178	0.013505	0.010651	0.203612	0.206081	0.167922	0.013505	0.013505	0.205365
KlePn.1_02484_1-453_NEs	0.231895	0.000000	0.005968	0.225542	0.232082	0.234563	0.225570	0.221652	0.169535	0.232082	0.232082	0.221652
KlePn.2_06331_1-453_NEs	0.226861	0.005968	0.000000	0.229711	0.227043	0.229500	0.227756	0.225801	0.169683	0.227043	0.227043	0.225801
EscCo.1_00153_1-454_NEs	0.211178	0.225542	0.229711	0.000000	0.216123	0.217495	0.043720	0.010322	0.179165	0.216123	0.216123	0.010322
SalEn.4_01901_1-472_NEs	0.013505	0.232082	0.227043	0.216123	0.000000	0.014224	0.206592	0.210870	0.164354	0.000000	0.000000	0.210078
SalEn.50192_1-472_NEs	0.010651	0.234563	0.229500	0.217495	0.014224	0.000000	0.206023	0.212190	0.168141	0.014224	0.014224	0.211376
EscCo.4_03837_1-454_NEs	0.203612	0.225570	0.227756	0.043720	0.206592	0.206023	0.000000	0.039071	0.179539	0.206592	0.206592	0.039071
EscCo.50143_1-465	0.206081	0.221652	0.225801	0.010322	0.210870	0.212190	0.039071	0.000000	0.172360	0.210870	0.210870	0.000000
CitRo.1_01471_1-472_NEs	0.167922	0.169535	0.169683	0.179165	0.164354	0.168141	0.179539	0.172360	0.000000	0.164354	0.164354	0.170279
SalEn.2_MW01901_1-472_NEs	0.013505	0.232082	0.227043	0.216123	0.000000	0.014224	0.206592	0.210870	0.164354	0.000000	0.000000	0.210078
SalEn.3_0185_1-472_NEs	0.013505	0.232082	0.227043	0.216123	0.000000	0.014224	0.206592	0.210870	0.164354	0.000000	0.000000	0.210078
EscCo.3_0139_1-472_NEs	0.205365	0.221652	0.225801	0.010322	0.210078	0.211376	0.039071	0.000000	0.170279	0.210078	0.210078	0.000000
