EscCo.43349_1-196_BeL	0.000000	0.108219	0.011972	0.100327	0.100327	0.008535	0.094460	0.118497	0.100327	0.102087	0.146352	0.000000	0.144282
EntCo.1_25480_1-196_BeL	0.108219	0.000000	0.102454	0.132863	0.132863	0.106385	0.134753	0.103513	0.132863	0.137094	0.134141	0.108219	0.132122
EscCo.3_00346_1-196_NEs	0.011972	0.102454	0.000000	0.106286	0.106286	0.017172	0.100367	0.116699	0.106286	0.108051	0.150760	0.011972	0.148678
SalEn.2_MW34471_1-196_NEs	0.100327	0.132863	0.106286	0.000000	0.000000	0.108203	0.015455	0.094621	0.000000	0.006836	0.133472	0.100327	0.135538
SalEn.4_34471_1-196_BeL	0.100327	0.132863	0.106286	0.000000	0.000000	0.108203	0.015455	0.094621	0.000000	0.006836	0.133472	0.100327	0.135538
EscCo.1_03770_1-196_BeL	0.008535	0.106385	0.017172	0.108203	0.108203	0.000000	0.102271	0.120637	0.108203	0.109967	0.157064	0.008535	0.154969
SalEn.13283_1-196_NEs	0.094460	0.134753	0.100367	0.015455	0.015455	0.102271	0.000000	0.100486	0.015455	0.018943	0.139788	0.094460	0.141871
CitRo.1_44701_1-200_NEs	0.118497	0.103513	0.116699	0.094621	0.094621	0.120637	0.100486	0.000000	0.094621	0.096381	0.128025	0.118497	0.130059
SalEn.3_3422_1-196_BeL	0.100327	0.132863	0.106286	0.000000	0.000000	0.108203	0.015455	0.094621	0.000000	0.006836	0.133472	0.100327	0.135538
SalEn.54050_1-196_NEs	0.102087	0.137094	0.108051	0.006836	0.006836	0.109967	0.018943	0.096381	0.006836	0.000000	0.135630	0.102087	0.137703
KlePn.1_00852_1-195_NEs	0.146352	0.134141	0.150760	0.133472	0.133472	0.157064	0.139788	0.128025	0.133472	0.135630	0.000000	0.146352	0.001714
EscCo.2_3599_1-196_BeL	0.000000	0.108219	0.011972	0.100327	0.100327	0.008535	0.094460	0.118497	0.100327	0.102087	0.146352	0.000000	0.144282
KlePn.2_43711_1-195_NEs	0.144282	0.132122	0.148678	0.135538	0.135538	0.154969	0.141871	0.130059	0.135538	0.137703	0.001714	0.144282	0.000000
