EscCo.1_02912_1-108_NEs	0.000000	0.015629	1.376993	1.376993	0.012601	2.065029	1.376449	1.376449	1.376993	0.012483	0.082863	1.973674	0.054902	1.002495	1.376993
EscCo.1_02120_1-108_BeL	0.015629	0.000000	1.347745	1.347745	0.003124	2.083650	1.435230	1.435230	1.347745	0.003095	0.079070	2.007316	0.058053	0.992865	1.347745
SalEn.4_10392_7-111_BeL	1.376993	1.347745	0.000000	0.000000	1.314465	1.306639	1.269486	1.269486	0.000000	1.347745	1.411113	1.302348	1.473092	1.614663	0.000000
SalEn.4_26322_10-114_BeL	1.376993	1.347745	0.000000	0.000000	1.314465	1.306639	1.269486	1.269486	0.000000	1.347745	1.411113	1.302348	1.473092	1.614663	0.000000
EscCo.2_1996_6-112_NEs	0.012601	0.003124	1.314465	1.314465	0.000000	2.083650	1.435230	1.435230	1.314465	0.000000	0.082528	2.007316	0.055271	0.977005	1.314465
EscCo.2_2755_12-113_NEs	2.065029	2.083650	1.306639	1.306639	2.083650	0.000000	0.699548	0.699548	1.306639	2.083650	2.296805	0.107491	2.060434	1.771589	1.306639
SalEn.3_1957_12-111_NEs	1.376449	1.435230	1.269486	1.269486	1.435230	0.699548	0.000000	0.000000	1.269486	1.435230	1.510799	0.747766	1.409739	1.902734	1.269486
SalEn.4_20111_12-111_NEs	1.376449	1.435230	1.269486	1.269486	1.435230	0.699548	0.000000	0.000000	1.269486	1.435230	1.510799	0.747766	1.409739	1.902734	1.269486
SalEn.3_0965A_7-111_BeL	1.376993	1.347745	0.000000	0.000000	1.314465	1.306639	1.269486	1.269486	0.000000	1.347745	1.411113	1.302348	1.473092	1.614663	0.000000
EscCo.1_02599_1-108_NEs	0.012483	0.003095	1.347745	1.347745	0.000000	2.083650	1.435230	1.435230	1.347745	0.000000	0.082528	2.007316	0.054737	0.992865	1.347745
CitRo.1_36711_1-107_NEs	0.082863	0.079070	1.411113	1.411113	0.082528	2.296805	1.510799	1.510799	1.411113	0.082528	0.000000	2.204062	0.114553	0.990856	1.411113
EscCo.2_0282_4-108_NEs	1.973674	2.007316	1.302348	1.302348	2.007316	0.107491	0.747766	0.747766	1.302348	2.007316	2.204062	0.000000	1.948061	1.696699	1.302348
EscCo.3_03077_1-108_NEs	0.054902	0.058053	1.473092	1.473092	0.055271	2.060434	1.409739	1.409739	1.473092	0.054737	0.114553	1.948061	0.000000	1.012442	1.473092
CitRo.1_26101_1-110_NEs	1.002495	0.992865	1.614663	1.614663	0.977005	1.771589	1.902734	1.902734	1.614663	0.992865	0.990856	1.696699	1.012442	0.000000	1.614663
SalEn.11144_10-114_BeL	1.376993	1.347745	0.000000	0.000000	1.314465	1.306639	1.269486	1.269486	0.000000	1.347745	1.411113	1.302348	1.473092	1.614663	0.000000
