SalEn.10313_1-196_NEs	0.000000	1.159035	1.135120	1.243925	1.218363	1.141765	1.213741	1.126093	1.244029	0.001701	0.001701	1.243925	1.241615	1.213766	0.001701	1.243925	1.135120	1.099297
EscCo.2_41240_1-201_NEs	1.159035	0.000000	0.037356	0.191161	0.187251	0.035664	0.244850	0.035781	0.221993	1.159035	1.159035	0.191161	0.190876	0.240340	1.159035	0.191161	0.037356	0.195555
EscCo.50071_1-201	1.135120	0.037356	0.000000	0.195860	0.194045	0.004989	0.246392	0.055066	0.218608	1.135120	1.135120	0.195860	0.193427	0.241885	1.135120	0.195860	0.000000	0.202403
SalEn.2_MW01161_1-201_NEs	1.243925	0.191161	0.195860	0.000000	0.034039	0.196098	0.170621	0.189045	0.188223	1.243925	1.243925	0.000000	0.028829	0.170655	1.243925	0.000000	0.195860	0.161155
SalEn.10111_1-201_NEs	1.218363	0.187251	0.194045	0.034039	0.000000	0.194281	0.175447	0.187704	0.182167	1.218363	1.218363	0.034039	0.044630	0.171347	1.218363	0.034039	0.194045	0.157716
EscCo.1_00072_1-201_NEs	1.141765	0.035664	0.004989	0.196098	0.194281	0.000000	0.239285	0.053354	0.216147	1.141765	1.141765	0.196098	0.195804	0.234814	1.141765	0.196098	0.004989	0.200013
KlePn.1_02413_1-201_NEs	1.213741	0.244850	0.246392	0.170621	0.175447	0.239285	0.000000	0.232313	0.181266	1.213741	1.213741	0.170621	0.174455	0.006672	1.213741	0.170621	0.246392	0.188734
EscCo.4_03913_1-201_NEs	1.126093	0.035781	0.055066	0.189045	0.187704	0.053354	0.232313	0.000000	0.221427	1.126093	1.126093	0.189045	0.184554	0.227878	1.126093	0.189045	0.055066	0.184559
EntCo.1_45850_1-201_NEs	1.244029	0.221993	0.218608	0.188223	0.182167	0.216147	0.181266	0.221427	0.000000	1.244029	1.244029	0.188223	0.192687	0.181303	1.244029	0.188223	0.218608	0.167816
SalEn.2_MW04001_1-196_NEs	0.001701	1.159035	1.135120	1.243925	1.218363	1.141765	1.213741	1.126093	1.244029	0.000000	0.000000	1.243925	1.241615	1.213766	0.000000	1.243925	1.135120	1.099297
SalEn.3_0325_1-196_NEs	0.001701	1.159035	1.135120	1.243925	1.218363	1.141765	1.213741	1.126093	1.244029	0.000000	0.000000	1.243925	1.241615	1.213766	0.000000	1.243925	1.135120	1.099297
SalEn.3_0110_1-201_NEs	1.243925	0.191161	0.195860	0.000000	0.034039	0.196098	0.170621	0.189045	0.188223	1.243925	1.243925	0.000000	0.028829	0.170655	1.243925	0.000000	0.195860	0.161155
SalEn.50114_1-201_NEs	1.241615	0.190876	0.193427	0.028829	0.044630	0.195804	0.174455	0.184554	0.192687	1.241615	1.241615	0.028829	0.000000	0.174491	1.241615	0.028829	0.193427	0.160884
KlePn.2_05651_1-201_NEs	1.213766	0.240340	0.241885	0.170655	0.171347	0.234814	0.006672	0.227878	0.181303	1.213766	1.213766	0.170655	0.174491	0.000000	1.213766	0.170655	0.241885	0.184565
SalEn.4_04001_1-196_NEs	0.001701	1.159035	1.135120	1.243925	1.218363	1.141765	1.213741	1.126093	1.244029	0.000000	0.000000	1.243925	1.241615	1.213766	0.000000	1.243925	1.135120	1.099297
SalEn.4_01161_1-201_NEs	1.243925	0.191161	0.195860	0.000000	0.034039	0.196098	0.170621	0.189045	0.188223	1.243925	1.243925	0.000000	0.028829	0.170655	1.243925	0.000000	0.195860	0.161155
EscCo.3_0070_1-201_NEs	1.135120	0.037356	0.000000	0.195860	0.194045	0.004989	0.246392	0.055066	0.218608	1.135120	1.135120	0.195860	0.193427	0.241885	1.135120	0.195860	0.000000	0.202403
CitRo.1_00791_1-201_NEs	1.099297	0.195555	0.202403	0.161155	0.157716	0.200013	0.188734	0.184559	0.167816	1.099297	1.099297	0.161155	0.160884	0.184565	1.099297	0.161155	0.202403	0.000000
