EscCo.53816_1-316	0.000000	0.125620	0.023530	0.000000	0.195985	0.015981	0.123553	0.125815	0.123153	0.010618	0.124395	0.125622	0.194933	0.127500
SalEn.53345_1-316_NEs	0.125620	0.000000	0.119164	0.125620	0.170880	0.126533	0.111938	0.018127	0.012741	0.126665	0.011673	0.012741	0.175076	0.129836
EscCo.4_04703_1-316_BeL	0.023530	0.119164	0.000000	0.023530	0.188682	0.020268	0.123589	0.123020	0.119160	0.025701	0.120393	0.121612	0.191661	0.121000
EscCo.3_4094_1-316_NEs	0.000000	0.125620	0.023530	0.000000	0.195985	0.015981	0.123553	0.125815	0.123153	0.010618	0.124395	0.125622	0.194933	0.127500
KlePn.2_49381_1-316_NEs	0.195985	0.170880	0.188682	0.195985	0.000000	0.196846	0.163541	0.176432	0.173496	0.195691	0.172202	0.173506	0.005308	0.152500
EscCo.2_34310_1-316_BeL	0.015981	0.126533	0.020268	0.015981	0.196846	0.000000	0.128401	0.126730	0.124070	0.009532	0.125311	0.126536	0.195798	0.130923
CitRo.1_39371_1-316_NEs	0.123553	0.111938	0.123589	0.123553	0.163541	0.128401	0.000000	0.116984	0.116800	0.123382	0.115592	0.116806	0.165100	0.112816
SalEn.13749_1-316_NEs	0.125815	0.018127	0.123020	0.125815	0.176432	0.126730	0.116984	0.000000	0.018127	0.129335	0.017052	0.018127	0.180667	0.131280
SalEn.3_3906_1-316_NEs	0.123153	0.012741	0.119160	0.123153	0.173496	0.124070	0.116800	0.018127	0.000000	0.126661	0.001055	0.002111	0.177708	0.129832
EscCo.1_04269_1-316_NEs	0.010618	0.126665	0.025701	0.010618	0.195691	0.009532	0.123382	0.129335	0.126661	0.000000	0.127907	0.129136	0.194641	0.127322
SalEn.2_MW39231_1-316_BeL	0.124395	0.011673	0.120393	0.124395	0.172202	0.125311	0.115592	0.017052	0.001055	0.127907	0.000000	0.001055	0.176406	0.128602
SalEn.4_39231_1-316_BeL	0.125622	0.012741	0.121612	0.125622	0.173506	0.126536	0.116806	0.018127	0.002111	0.129136	0.001055	0.000000	0.177718	0.129839
KlePn.1_01785_1-316_NEs	0.194933	0.175076	0.191661	0.194933	0.005308	0.195798	0.165100	0.180667	0.177708	0.194641	0.176406	0.177718	0.000000	0.154020
EntCo.1_01930_1-316_NEs	0.127500	0.129836	0.121000	0.127500	0.152500	0.130923	0.112816	0.131280	0.129832	0.127322	0.128602	0.129839	0.154020	0.000000
