EscCo.4_03396_1-65_NEs	0.000000	0.182054	0.273475	0.346992	0.182054	0.353597	0.182268	0.182054	0.307471	0.175631	0.298309	0.346992	0.346992	0.353667	0.182054	0.346992	0.349889	0.015498	0.345876	0.345876	0.015498	0.298309	0.010303	0.346992	0.349889	0.326999	0.353667
SalEn.3_0589_1-65_NEs	0.182054	0.000000	0.199370	0.356801	0.000000	0.347135	0.161763	0.000000	0.350843	0.015618	0.229807	0.356801	0.356801	0.363444	0.000000	0.356801	0.332782	0.188624	0.355376	0.355376	0.188624	0.229807	0.195179	0.356801	0.332782	0.325389	0.363444
EntCo.1_21340_1-65_NEs	0.273475	0.199370	0.000000	0.337001	0.199370	0.346777	0.244478	0.199370	0.371081	0.214616	0.124161	0.337001	0.337001	0.338918	0.199370	0.337001	0.295696	0.266230	0.338918	0.338918	0.266230	0.124161	0.273585	0.337001	0.303389	0.332584	0.338918
SalEn.54581_1-67_NEs	0.346992	0.356801	0.337001	0.000000	0.356801	0.101238	0.365151	0.356801	0.129004	0.365028	0.349615	0.000000	0.000000	0.095623	0.356801	0.000000	0.136022	0.339293	0.101238	0.101238	0.339293	0.349615	0.347131	0.000000	0.141941	0.211342	0.095623
SalEn.10570_1-65_NEs	0.182054	0.000000	0.199370	0.356801	0.000000	0.347135	0.161763	0.000000	0.350843	0.015618	0.229807	0.356801	0.356801	0.363444	0.000000	0.356801	0.332782	0.188624	0.355376	0.355376	0.188624	0.229807	0.195179	0.356801	0.332782	0.325389	0.363444
EscCo.4_04043_1-67_NEs	0.353597	0.347135	0.346777	0.101238	0.347135	0.000000	0.363683	0.347135	0.101795	0.355250	0.351606	0.101238	0.101238	0.010002	0.347135	0.101238	0.143562	0.330390	0.004988	0.004988	0.330390	0.351606	0.338139	0.101238	0.137657	0.174652	0.010002
CitRo.1_06111_1-65_NEs	0.182268	0.161763	0.244478	0.365151	0.161763	0.363683	0.000000	0.161763	0.351260	0.168107	0.231830	0.365151	0.365151	0.380268	0.161763	0.365151	0.356975	0.175882	0.372070	0.372070	0.175882	0.231830	0.182359	0.365151	0.365332	0.377630	0.380268
SalEn.4_06661_1-65_NEs	0.182054	0.000000	0.199370	0.356801	0.000000	0.347135	0.161763	0.000000	0.350843	0.015618	0.229807	0.356801	0.356801	0.363444	0.000000	0.356801	0.332782	0.188624	0.355376	0.355376	0.188624	0.229807	0.195179	0.356801	0.332782	0.325389	0.363444
CitRo.1_48361_1-67_NEs	0.307471	0.350843	0.371081	0.129004	0.350843	0.101795	0.351260	0.350843	0.000000	0.359068	0.335710	0.129004	0.129004	0.107463	0.350843	0.129004	0.101379	0.285240	0.101795	0.101795	0.285240	0.335710	0.292657	0.129004	0.095788	0.168609	0.107463
SalEn.52267_1-65_NEs	0.175631	0.015618	0.214616	0.365028	0.015618	0.355250	0.168107	0.015618	0.359068	0.000000	0.236699	0.365028	0.365028	0.371692	0.015618	0.365028	0.340816	0.182157	0.363561	0.363561	0.182157	0.236699	0.188669	0.365028	0.340816	0.341553	0.371692
KlePn.2_11951_1-65_NEs	0.298309	0.229807	0.124161	0.349615	0.229807	0.351606	0.231830	0.229807	0.335710	0.236699	0.000000	0.349615	0.349615	0.351678	0.229807	0.349615	0.318259	0.276374	0.343775	0.343775	0.276374	0.000000	0.283691	0.349615	0.310712	0.377864	0.351678
SalEn.2_MW44771_1-67_NEs	0.346992	0.356801	0.337001	0.000000	0.356801	0.101238	0.365151	0.356801	0.129004	0.365028	0.349615	0.000000	0.000000	0.095623	0.356801	0.000000	0.136022	0.339293	0.101238	0.101238	0.339293	0.349615	0.347131	0.000000	0.141941	0.211342	0.095623
SalEn.4_44771_1-67_NEs	0.346992	0.356801	0.337001	0.000000	0.356801	0.101238	0.365151	0.356801	0.129004	0.365028	0.349615	0.000000	0.000000	0.095623	0.356801	0.000000	0.136022	0.339293	0.101238	0.101238	0.339293	0.349615	0.347131	0.000000	0.141941	0.211342	0.095623
EscCo.1_04809_1-67_NEs	0.353667	0.363444	0.338918	0.095623	0.363444	0.010002	0.380268	0.363444	0.107463	0.371692	0.351678	0.095623	0.095623	0.000000	0.363444	0.095623	0.143562	0.330456	0.004989	0.004989	0.330456	0.351678	0.338207	0.095623	0.137657	0.180839	0.000000
SalEn.2_MW06661_1-65_NEs	0.182054	0.000000	0.199370	0.356801	0.000000	0.347135	0.161763	0.000000	0.350843	0.015618	0.229807	0.356801	0.356801	0.363444	0.000000	0.356801	0.332782	0.188624	0.355376	0.355376	0.188624	0.229807	0.195179	0.356801	0.332782	0.325389	0.363444
SalEn.14296_1-67_NEs	0.346992	0.356801	0.337001	0.000000	0.356801	0.101238	0.365151	0.356801	0.129004	0.365028	0.349615	0.000000	0.000000	0.095623	0.356801	0.000000	0.136022	0.339293	0.101238	0.101238	0.339293	0.349615	0.347131	0.000000	0.141941	0.211342	0.095623
KlePn.2_04001_1-67_NEs	0.349889	0.332782	0.295696	0.136022	0.332782	0.143562	0.356975	0.332782	0.101379	0.340816	0.318259	0.136022	0.136022	0.143562	0.332782	0.136022	0.000000	0.342112	0.143562	0.143562	0.342112	0.318259	0.350030	0.136022	0.004990	0.168991	0.143562
EscCo.54512_1-65	0.015498	0.188624	0.266230	0.339293	0.188624	0.330390	0.175882	0.188624	0.285240	0.182157	0.276374	0.339293	0.339293	0.330456	0.188624	0.339293	0.342112	0.000000	0.322826	0.322826	0.000000	0.276374	0.005139	0.339293	0.342112	0.327131	0.330456
EscCo.2_40000_1-67_NEs	0.345876	0.355376	0.338918	0.101238	0.355376	0.004988	0.372070	0.355376	0.101795	0.363561	0.343775	0.101238	0.101238	0.004989	0.355376	0.101238	0.143562	0.322826	0.000000	0.000000	0.322826	0.343775	0.330522	0.101238	0.137657	0.174652	0.004989
EscCo.54353_1-67	0.345876	0.355376	0.338918	0.101238	0.355376	0.004988	0.372070	0.355376	0.101795	0.363561	0.343775	0.101238	0.101238	0.004989	0.355376	0.101238	0.143562	0.322826	0.000000	0.000000	0.322826	0.343775	0.330522	0.101238	0.137657	0.174652	0.004989
EscCo.2_47030_1-65_Ess	0.015498	0.188624	0.266230	0.339293	0.188624	0.330390	0.175882	0.188624	0.285240	0.182157	0.276374	0.339293	0.339293	0.330456	0.188624	0.339293	0.342112	0.000000	0.322826	0.322826	0.000000	0.276374	0.005139	0.339293	0.342112	0.327131	0.330456
KlePn.1_03055_1-65_NEs	0.298309	0.229807	0.124161	0.349615	0.229807	0.351606	0.231830	0.229807	0.335710	0.236699	0.000000	0.349615	0.349615	0.351678	0.229807	0.349615	0.318259	0.276374	0.343775	0.343775	0.276374	0.000000	0.283691	0.349615	0.310712	0.377864	0.351678
EscCo.1_00604_1-65_NEs	0.010303	0.195179	0.273585	0.347131	0.195179	0.338139	0.182359	0.195179	0.292657	0.188669	0.283691	0.347131	0.347131	0.338207	0.195179	0.347131	0.350030	0.005139	0.330522	0.330522	0.005139	0.283691	0.000000	0.347131	0.350030	0.327131	0.338207
SalEn.3_4462_1-67_NEs	0.346992	0.356801	0.337001	0.000000	0.356801	0.101238	0.365151	0.356801	0.129004	0.365028	0.349615	0.000000	0.000000	0.095623	0.356801	0.000000	0.136022	0.339293	0.101238	0.101238	0.339293	0.349615	0.347131	0.000000	0.141941	0.211342	0.095623
KlePn.1_02247_1-67_NEs	0.349889	0.332782	0.303389	0.141941	0.332782	0.137657	0.365332	0.332782	0.095788	0.340816	0.310712	0.141941	0.141941	0.137657	0.332782	0.141941	0.004990	0.342112	0.137657	0.137657	0.342112	0.310712	0.350030	0.141941	0.000000	0.175243	0.137657
EntCo.1_44600_1-67_NEs	0.326999	0.325389	0.332584	0.211342	0.325389	0.174652	0.377630	0.325389	0.168609	0.341553	0.377864	0.211342	0.211342	0.180839	0.325389	0.211342	0.168991	0.327131	0.174652	0.174652	0.327131	0.377864	0.327131	0.211342	0.175243	0.000000	0.180839
