SalEn.10590_1-509_NEs	0.000000	0.432709	0.502119	0.012583	0.416113	0.213583	0.415567	0.212813	0.222467	0.015922	0.425754	0.432709	0.179967	0.016600	0.214429	0.431560	0.433014	0.218950	0.015922
SalEn.2_MW00621_17-506_NEs	0.432709	0.000000	0.476974	0.435932	0.230955	0.432695	0.229128	0.427520	0.437367	0.440451	0.025561	0.000000	0.444347	0.440451	0.433837	0.000678	0.016425	0.441362	0.440451
EntCo.1_32170_14-505_NEs	0.502119	0.476974	0.000000	0.496710	0.448208	0.496002	0.448868	0.489793	0.501361	0.505227	0.484781	0.476974	0.485398	0.503576	0.497241	0.475741	0.481035	0.495638	0.505227
SalEn.52246_1-509_NEs	0.012583	0.435932	0.496710	0.000000	0.423402	0.210638	0.421058	0.208149	0.219479	0.013912	0.430215	0.435932	0.185962	0.014587	0.211480	0.434780	0.436240	0.214245	0.013912
KlePn.1_02373_14-506_NEs	0.416113	0.230955	0.448208	0.423402	0.000000	0.415911	0.004760	0.411583	0.416096	0.421212	0.236932	0.230955	0.394714	0.421212	0.415911	0.230061	0.238607	0.418554	0.421212
EscCo.3_0644_1-510_NEs	0.213583	0.432695	0.496002	0.210638	0.415911	0.000000	0.416656	0.007210	0.013821	0.213506	0.435923	0.432695	0.197844	0.214504	0.000652	0.431548	0.428114	0.023225	0.213506
KlePn.2_05221_14-506_NEs	0.415567	0.229128	0.448868	0.421058	0.004760	0.416656	0.000000	0.412330	0.416841	0.420672	0.235091	0.229128	0.399821	0.420672	0.416656	0.228236	0.236764	0.420412	0.420672
EscCo.1_00622_1-510_NEs	0.212813	0.427520	0.489793	0.208149	0.411583	0.007210	0.412330	0.000000	0.014477	0.211008	0.433229	0.427520	0.197949	0.212003	0.007868	0.426379	0.422963	0.023909	0.211008
EscCo.2_47200_1-510_NEs	0.222467	0.437367	0.501361	0.219479	0.416096	0.013821	0.416841	0.014477	0.000000	0.221534	0.448006	0.437367	0.202178	0.222546	0.014483	0.436216	0.437574	0.023202	0.221534
SalEn.4_06861_1-509_NEs	0.015922	0.440451	0.505227	0.013912	0.421212	0.213506	0.420672	0.211008	0.221534	0.000000	0.435862	0.440451	0.183804	0.000656	0.214351	0.439296	0.440763	0.216280	0.000000
SalEn.50063_18-506_NEs	0.425754	0.025561	0.484781	0.430215	0.236932	0.435923	0.235091	0.433229	0.448006	0.435862	0.000000	0.025561	0.442769	0.435862	0.437070	0.024862	0.025542	0.445915	0.435862
SalEn.4_00621_17-506_NEs	0.432709	0.000000	0.476974	0.435932	0.230955	0.432695	0.229128	0.427520	0.437367	0.440451	0.025561	0.000000	0.444347	0.440451	0.433837	0.000678	0.016425	0.441362	0.440451
CitRo.1_06301_1-510_NEs	0.179967	0.444347	0.485398	0.185962	0.394714	0.197844	0.399821	0.197949	0.202178	0.183804	0.442769	0.444347	0.000000	0.182885	0.198673	0.443181	0.445719	0.203162	0.183804
SalEn.3_0609_1-509_NEs	0.016600	0.440451	0.503576	0.014587	0.421212	0.214504	0.420672	0.212003	0.222546	0.000656	0.435862	0.440451	0.182885	0.000000	0.215351	0.439296	0.440763	0.217284	0.000656
EscCo.50615_1-510	0.214429	0.433837	0.497241	0.211480	0.415911	0.000652	0.416656	0.007868	0.014483	0.214351	0.437070	0.433837	0.198673	0.215351	0.000000	0.432689	0.429252	0.023896	0.214351
SalEn.3_0062_17-506_NEs	0.431560	0.000678	0.475741	0.434780	0.230061	0.431548	0.228236	0.426379	0.436216	0.439296	0.024862	0.000678	0.443181	0.439296	0.432689	0.000000	0.015735	0.440204	0.439296
SalEn.10062_17-506_NEs	0.433014	0.016425	0.481035	0.436240	0.238607	0.428114	0.236764	0.422963	0.437574	0.440763	0.025542	0.016425	0.445719	0.440763	0.429252	0.015735	0.000000	0.444857	0.440763
EscCo.4_03379_1-510_NEs	0.218950	0.441362	0.495638	0.214245	0.418554	0.023225	0.420412	0.023909	0.023202	0.216280	0.445915	0.441362	0.203162	0.217284	0.023896	0.440204	0.444857	0.000000	0.216280
SalEn.2_MW06861_1-509_NEs	0.015922	0.440451	0.505227	0.013912	0.421212	0.213506	0.420672	0.211008	0.221534	0.000000	0.435862	0.440451	0.183804	0.000656	0.214351	0.439296	0.440763	0.216280	0.000000
