EscCo.1_01789_1-468_NEs	0.000000	0.024727	0.290079	0.257920	1.072539	0.285973	1.049181	0.196713	0.262127	0.016639	0.260283	0.257920	1.060816	0.016639	1.030282	0.258856	1.040719	1.035310	1.065434	0.257211	1.030282	1.036886	1.065718	1.030282	1.072539	1.049629	1.067981
EscCo.4_02272_1-467_NEs	0.024727	0.000000	0.300950	0.259283	1.069530	0.296799	1.066228	0.200057	0.261493	0.027665	0.261650	0.259283	1.078006	0.027665	1.024960	0.259097	1.037687	1.029974	1.068076	0.259283	1.024960	1.025991	1.062724	1.024960	1.069530	1.042948	1.064985
KlePn.1_05168_1-466_NEs	0.290079	0.300950	0.000000	0.297179	1.070322	0.004336	1.027757	0.274813	0.297061	0.298622	0.300398	0.297179	1.026268	0.298622	1.038080	0.242272	1.036897	1.035738	1.076101	0.297179	1.038080	1.039688	1.071231	1.038080	1.070322	1.053919	1.066104
SalEn.4_14701_1-467_NEs	0.257920	0.259283	0.297179	0.000000	1.098217	0.298374	1.117406	0.234334	0.008635	0.261320	0.014468	0.000000	1.124416	0.261320	1.115544	0.267056	1.117547	1.112993	1.096811	0.000000	1.115544	1.119933	1.101694	1.115544	1.098217	1.075294	1.101535
EscCo.3_4486_1-478_NEs	1.072539	1.069530	1.070322	1.098217	0.000000	1.070380	0.214542	1.103378	1.121563	1.070583	1.113280	1.098217	0.213760	1.070583	0.111603	1.015407	0.115711	0.108414	0.005579	1.096638	0.111603	0.110864	0.004876	0.111603	0.000000	0.179413	0.006974
KlePn.2_20731_1-466_NEs	0.285973	0.296799	0.004336	0.298374	1.070380	0.000000	1.020468	0.274947	0.298255	0.294482	0.301599	0.298374	1.019000	0.294482	1.033339	0.241360	1.042106	1.031008	1.076144	0.298374	1.033339	1.034929	1.071287	1.033339	1.070380	1.051589	1.066172
KlePn.2_01401_1-478_NEs	1.049181	1.066228	1.027757	1.117406	0.214542	1.020468	0.000000	1.049020	1.130379	1.042828	1.127155	1.117406	0.003503	1.042828	0.216577	1.021820	0.182167	0.212008	0.213726	1.115714	0.216577	0.212804	0.213495	0.216577	0.214542	0.145250	0.214402
CitRo.1_14531_1-467_NEs	0.196713	0.200057	0.274813	0.234334	1.103378	0.274947	1.049020	0.000000	0.241593	0.203205	0.245884	0.234334	1.058421	0.203205	1.096214	0.216979	1.032109	1.088495	1.099501	0.234334	1.096214	1.092713	1.099146	1.096214	1.103378	1.075555	1.101308
SalEn.11579_1-467_NEs	0.262127	0.261493	0.297061	0.008635	1.121563	0.298255	1.130379	0.241593	0.000000	0.265534	0.011533	0.008635	1.137477	0.265534	1.130958	0.266249	1.122071	1.128383	1.120169	0.008635	1.130958	1.135423	1.119733	1.130958	1.121563	1.084774	1.124891
EscCo.51611_1-467	0.016639	0.027665	0.298622	0.261320	1.070583	0.294482	1.042828	0.203205	0.265534	0.000000	0.265693	0.261320	1.054367	0.000000	1.021200	0.258608	1.029788	1.026179	1.069136	0.261320	1.021200	1.022230	1.063801	1.021200	1.070583	1.040632	1.061102
SalEn.51337_1-467_Ess	0.260283	0.261650	0.300398	0.014468	1.113280	0.301599	1.127155	0.245884	0.011533	0.265693	0.000000	0.014468	1.134252	0.265693	1.122468	0.271519	1.121585	1.119898	1.111875	0.014468	1.122468	1.126907	1.116782	1.122468	1.113280	1.084078	1.116620
SalEn.3_1400_1-467_NEs	0.257920	0.259283	0.297179	0.000000	1.098217	0.298374	1.117406	0.234334	0.008635	0.261320	0.014468	0.000000	1.124416	0.261320	1.115544	0.267056	1.117547	1.112993	1.096811	0.000000	1.115544	1.119933	1.101694	1.115544	1.098217	1.075294	1.101535
KlePn.1_02005_1-478_NEs	1.060816	1.078006	1.026268	1.124416	0.213760	1.019000	0.003503	1.058421	1.137477	1.054367	1.134252	1.124416	0.000000	1.054367	0.212804	1.025444	0.179432	0.208254	0.212943	1.122698	0.212804	0.209049	0.212713	0.212804	0.213760	0.145330	0.213620
EscCo.3_1645_1-467_NEs	0.016639	0.027665	0.298622	0.261320	1.070583	0.294482	1.042828	0.203205	0.265534	0.000000	0.265693	0.261320	1.054367	0.000000	1.021200	0.258608	1.029788	1.026179	1.069136	0.261320	1.021200	1.022230	1.063801	1.021200	1.070583	1.040632	1.061102
SalEn.4_42751_1-478_NEs	1.030282	1.024960	1.038080	1.115544	0.111603	1.033339	0.216577	1.096214	1.130958	1.021200	1.122468	1.115544	0.212804	1.021200	0.000000	0.983501	0.111937	0.003483	0.107544	1.113869	0.000000	0.005581	0.109143	0.000000	0.111603	0.172341	0.109943
EntCo.1_12830_1-462_NEs	0.258856	0.259097	0.242272	0.267056	1.015407	0.241360	1.021820	0.216979	0.266249	0.258608	0.271519	0.267056	1.025444	0.258608	0.983501	0.000000	0.969463	0.981238	1.016223	0.267056	0.983501	0.984907	1.006710	0.983501	1.015407	1.028652	1.013653
CitRo.1_32021_1-478_NEs	1.040719	1.037687	1.036897	1.117547	0.115711	1.042106	0.182167	1.032109	1.122071	1.029788	1.121585	1.117547	0.179432	1.029788	0.111937	0.969463	0.000000	0.108760	0.114954	1.115856	0.111937	0.110397	0.111633	0.111937	0.115711	0.158301	0.109233
SalEn.14096_1-478_NEs	1.035310	1.029974	1.035738	1.112993	0.108414	1.031008	0.212008	1.088495	1.128383	1.026179	1.119898	1.112993	0.208254	1.026179	0.003483	0.981238	0.108760	0.000000	0.104370	1.111326	0.003483	0.002089	0.105964	0.003483	0.108414	0.170616	0.106761
EscCo.2_37990_1-478_NEs	1.065434	1.068076	1.076101	1.096811	0.005579	1.076144	0.213726	1.099501	1.120169	1.069136	1.111875	1.096811	0.212943	1.069136	0.107544	1.016223	0.114954	0.104370	0.000000	1.095233	0.107544	0.106806	0.004878	0.107544	0.005579	0.178618	0.006976
SalEn.2_MW14701_1-468_NEs	0.257211	0.259283	0.297179	0.000000	1.096638	0.298374	1.115714	0.234334	0.008635	0.261320	0.014468	0.000000	1.122698	0.261320	1.113869	0.267056	1.115856	1.111326	1.095233	0.000000	1.113869	1.118240	1.100107	1.113869	1.096638	1.073774	1.099949
SalEn.2_MW42751_1-478_NEs	1.030282	1.024960	1.038080	1.115544	0.111603	1.033339	0.216577	1.096214	1.130958	1.021200	1.122468	1.115544	0.212804	1.021200	0.000000	0.983501	0.111937	0.003483	0.107544	1.113869	0.000000	0.005581	0.109143	0.000000	0.111603	0.172341	0.109943
