SalEn.51479_1-71	0.000000	0.186381	0.249698	0.000000	0.004706	0.000000	0.249651	0.249300	0.249651	0.249698	0.000000
CitRo.1_15541_1-71	0.186381	0.000000	0.211772	0.186381	0.192441	0.186381	0.203922	0.235062	0.210067	0.211772	0.186381
EscCo.2_1551_1-71	0.249698	0.211772	0.000000	0.249698	0.256172	0.249698	0.014276	0.297631	0.019083	0.000000	0.249698
SalEn.2_MW15591_1-71	0.000000	0.186381	0.249698	0.000000	0.004706	0.000000	0.249651	0.249300	0.249651	0.249698	0.000000
SalEn.11491_1-71	0.004706	0.192441	0.256172	0.004706	0.000000	0.004706	0.256123	0.255761	0.256123	0.256172	0.004706
SalEn.3_1494_1-71	0.000000	0.186381	0.249698	0.000000	0.004706	0.000000	0.249651	0.249300	0.249651	0.249698	0.000000
EscCo.1_01642_1-71	0.249651	0.203922	0.014276	0.249651	0.256123	0.249651	0.000000	0.274524	0.004704	0.014276	0.249651
EntCo.1_09960_1-71	0.249300	0.235062	0.297631	0.249300	0.255761	0.249300	0.274524	0.000000	0.274524	0.297631	0.249300
EscCo.3_02348_1-71	0.249651	0.210067	0.019083	0.249651	0.256123	0.249651	0.004704	0.274524	0.000000	0.019083	0.249651
EscCo.41481_1-71_BeL	0.249698	0.211772	0.000000	0.249698	0.256172	0.249698	0.014276	0.297631	0.019083	0.000000	0.249698
SalEn.4_15591_1-71	0.000000	0.186381	0.249698	0.000000	0.004706	0.000000	0.249651	0.249300	0.249651	0.249698	0.000000
