EscCo.1_00911_1-96_NEs	0.000000	0.017473	0.000000	0.000000	0.746519	0.489201	0.480894	0.473419	0.480894	0.719226	0.480894
EscCo.3_03144_1-96_NEs	0.017473	0.000000	0.017660	0.017660	0.745757	0.482089	0.473868	0.466535	0.473868	0.718524	0.473868
EscCo.2_0917_1-95_NEs	0.000000	0.017660	0.000000	0.000000	0.746519	0.489201	0.480894	0.480894	0.480894	0.733649	0.480894
EscCo.40850_1-95	0.000000	0.017660	0.000000	0.000000	0.746519	0.489201	0.480894	0.480894	0.480894	0.733649	0.480894
KlePn.2_14961_1-95_NEs	0.746519	0.745757	0.746519	0.746519	0.000000	0.631466	0.605142	0.605142	0.605142	0.003532	0.605142
SalEn.52023_1-96_NEs	0.489201	0.482089	0.489201	0.489201	0.631466	0.000000	0.010515	0.014043	0.014043	0.642167	0.014043
SalEn.10819_1-96_NEs	0.480894	0.473868	0.480894	0.480894	0.605142	0.010515	0.000000	0.003483	0.003483	0.615449	0.003483
SalEn.2_MW09241_1-97_NEs	0.473419	0.466535	0.480894	0.480894	0.605142	0.014043	0.003483	0.000000	0.000000	0.604442	0.000000
SalEn.4_09241_1-96_NEs	0.480894	0.473868	0.480894	0.480894	0.605142	0.014043	0.003483	0.000000	0.000000	0.615449	0.000000
KlePn.1_03366_1-96_NEs	0.719226	0.718524	0.733649	0.733649	0.003532	0.642167	0.615449	0.604442	0.615449	0.000000	0.615449
SalEn.3_0849_1-96_NEs	0.480894	0.473868	0.480894	0.480894	0.605142	0.014043	0.003483	0.000000	0.000000	0.615449	0.000000
