EscCo.3_3587_1-224_BeL	0.000000	0.001492	1.463878	1.496128	1.036980	1.496976	1.780664	1.457075	1.002188	0.929584	0.920195
EscCo.53335_3-224	0.001492	0.000000	1.480437	1.523106	1.034290	1.514482	1.748370	1.473354	0.997093	0.909587	0.900425
EscCo.4_00740_5-270_BeL	1.463878	1.480437	0.000000	0.047767	1.210326	0.037088	1.414115	0.041159	1.195310	1.229966	1.234850
EscCo.52972_5-269	1.496128	1.523106	0.047767	0.000000	1.268328	0.043681	1.369962	0.044959	1.186480	1.255059	1.255035
EntCo.1_18230_7-263_NEs	1.036980	1.034290	1.210326	1.268328	0.000000	1.236244	1.283547	1.237153	1.190375	0.865692	0.869892
EscCo.1_03388_5-270_NEs	1.496976	1.514482	0.037088	0.043681	1.236244	0.000000	1.401474	0.013857	1.197961	1.241739	1.241790
CitRo.1_46561_1-281_NEs	1.780664	1.748370	1.414115	1.369962	1.283547	1.401474	0.000000	1.411233	1.342160	1.461040	1.453135
EscCo.3_3240_5-269_NEs	1.457075	1.473354	0.041159	0.044959	1.237153	0.013857	1.411233	0.000000	1.174934	1.261449	1.261387
CitRo.1_44871_1-257_NEs	1.002188	0.997093	1.195310	1.186480	1.190375	1.197961	1.342160	1.174934	0.000000	1.065375	1.060041
KlePn.2_06391_9-266_NEs	0.929584	0.909587	1.229966	1.255059	0.865692	1.241739	1.461040	1.261449	1.065375	0.000000	0.005290
KlePn.1_02490_9-266_NEs	0.920195	0.900425	1.234850	1.255035	0.869892	1.241790	1.453135	1.261387	1.060041	0.005290	0.000000
