EscCo.1_01165_1-125_NEs	0.000000	0.451753	0.044432	0.082196	0.070779	0.088097	0.081620	0.567416	0.110613	0.155450	0.078827	0.114835	0.113764	0.070758	0.082238	0.564022
EscCo.2_0210_1-107_NEs	0.451753	0.000000	0.459855	0.452417	0.455829	0.457041	0.470584	0.528582	0.436309	0.435132	0.465887	0.430906	0.430459	0.478471	0.455040	0.515374
EscCo.2_3948_1-124_NEs	0.044432	0.459855	0.000000	0.086128	0.041603	0.080090	0.064847	0.564025	0.105692	0.137839	0.082688	0.114744	0.114715	0.030315	0.071243	0.569704
EscCo.1_00305_1-125_NEs	0.082196	0.452417	0.086128	0.000000	0.080027	0.082546	0.097677	0.612064	0.086300	0.150371	0.073617	0.125921	0.127944	0.104548	0.076389	0.603415
EscCo.2_2126_1-124_NEs	0.070779	0.455829	0.041603	0.080027	0.000000	0.077008	0.086016	0.589019	0.108632	0.155140	0.082886	0.111927	0.111899	0.038692	0.068162	0.590525
EscCo.3_04860_1-125_NEs	0.088097	0.457041	0.080090	0.082546	0.077008	0.000000	0.094130	0.556764	0.050438	0.154171	0.079428	0.135002	0.136957	0.095657	0.064633	0.578945
CitRo.1_49661_1-125_NEs	0.081620	0.470584	0.064847	0.097677	0.086016	0.094130	0.000000	0.604454	0.116947	0.156916	0.072785	0.157904	0.162995	0.074054	0.070237	0.596106
EscCo.42646_1-109_BeL	0.567416	0.528582	0.564025	0.612064	0.589019	0.556764	0.604454	0.000000	0.546264	0.554502	0.559575	0.576153	0.559307	0.572432	0.554689	0.275047
EscCo.3_04976_1-125_NEs	0.110613	0.436309	0.105692	0.086300	0.108632	0.050438	0.116947	0.546264	0.000000	0.158417	0.095571	0.156130	0.157961	0.122041	0.092326	0.546555
EscCo.1_03373_1-125_NEs	0.155450	0.435132	0.137839	0.150371	0.155140	0.154171	0.156916	0.554502	0.158417	0.000000	0.127136	0.076805	0.082029	0.162327	0.143872	0.547874
EscCo.3_04121_1-125_NEs	0.078827	0.465887	0.082688	0.073617	0.082886	0.079428	0.072785	0.559575	0.095571	0.127136	0.000000	0.134845	0.136799	0.101317	0.070401	0.571493
EscCo.42005_1-124_BeL	0.114835	0.430906	0.114744	0.125921	0.111927	0.135002	0.157904	0.576153	0.156130	0.076805	0.134845	0.000000	0.005404	0.144761	0.138896	0.545143
EscCo.3_01709_1-125_NEs	0.113764	0.430459	0.114715	0.127944	0.111899	0.136957	0.162995	0.559307	0.157961	0.082029	0.136799	0.005404	0.000000	0.144723	0.144073	0.550878
EscCo.2_3224_1-124_BeL	0.070758	0.478471	0.030315	0.104548	0.038692	0.095657	0.074054	0.572432	0.122041	0.162327	0.101317	0.144761	0.144723	0.000000	0.080278	0.577940
EscCo.2_4450_1-125_NEs	0.082238	0.455040	0.071243	0.076389	0.068162	0.064633	0.070237	0.554689	0.092326	0.143872	0.070401	0.138896	0.144073	0.080278	0.000000	0.554495
EscCo.40245_1-113_BeL	0.564022	0.515374	0.569704	0.603415	0.590525	0.578945	0.596106	0.275047	0.546555	0.547874	0.571493	0.545143	0.550878	0.577940	0.554495	0.000000
