EscCo.1_04721_1-450_NEs	0.000000	1.666687	0.169214	0.204217	0.172796	0.166566	1.790686	1.689399	1.774160	0.169214	0.015661	0.018672	0.002215	0.205257	1.659972	1.707294	1.605946	1.583187	0.183448	1.689399	0.169214	1.586989	1.694585	1.689399	0.172163	1.586989
CitRo.1_45711_1-481_NEs	1.666687	0.000000	1.661680	1.428929	1.648667	1.632816	0.193753	0.175131	0.193897	1.661680	1.660826	1.663146	1.683248	1.414040	0.188971	0.183292	0.184401	0.178500	1.554931	0.175131	1.661680	0.178634	0.182538	0.175131	1.571895	0.177774
SalEn.2_MW43801_1-450_NEs	0.169214	1.661680	0.000000	0.211205	0.011172	0.008928	1.743575	1.736682	1.733364	0.000000	0.171240	0.171273	0.167401	0.209224	1.692490	1.747292	1.689354	1.660112	0.183305	1.736682	0.000000	1.638378	1.735414	1.736682	0.160888	1.638378
KlePn.1_02107_1-446_NEs	0.204217	1.428929	0.211205	0.000000	0.212297	0.210609	1.451590	1.471288	1.435068	0.211205	0.210260	0.209559	0.202305	0.010557	1.437390	1.446318	1.484026	1.477222	0.182039	1.471288	0.211205	1.451520	1.485645	1.471288	0.184337	1.451520
SalEn.54472_1-450_NEs	0.172796	1.648667	0.011172	0.212297	0.000000	0.011170	1.748110	1.728022	1.748151	0.011172	0.172985	0.171175	0.170977	0.210305	1.694298	1.738655	1.654373	1.625597	0.181161	1.728022	0.011172	1.604849	1.726813	1.728022	0.159181	1.604849
SalEn.14187_1-450_NEs	0.166566	1.632816	0.008928	0.210609	0.011170	0.000000	1.741530	1.715309	1.731254	0.008928	0.168584	0.166781	0.166588	0.208632	1.667772	1.725880	1.664666	1.635685	0.181358	1.715309	0.008928	1.614603	1.714195	1.715309	0.160113	1.614603
KlePn.1_00953_1-481_NEs	1.790686	0.193753	1.743575	1.451590	1.748110	1.741530	0.000000	0.233069	0.004904	1.743575	1.783469	1.776023	1.796450	1.440024	0.217939	0.231204	0.231915	0.226533	1.580296	0.233069	1.743575	0.228390	0.234217	0.233069	1.626960	0.227469
SalEn.4_33661_1-481_NEs	1.689399	0.175131	1.736682	1.471288	1.728022	1.715309	0.233069	0.000000	0.229460	1.736682	1.674063	1.690010	1.685620	1.459473	0.192909	0.010478	0.204388	0.200110	1.652116	0.000000	1.736682	0.203625	0.011889	0.000000	1.650236	0.203625
KlePn.2_42941_1-481_NEs	1.774160	0.193897	1.733364	1.435068	1.748151	1.731254	0.004904	0.229460	0.000000	1.733364	1.767067	1.759520	1.779899	1.423745	0.214373	0.227600	0.232093	0.228580	1.561717	0.229460	1.733364	0.230443	0.230601	0.229460	1.598451	0.229518
SalEn.3_4368_1-450_NEs	0.169214	1.661680	0.000000	0.211205	0.011172	0.008928	1.743575	1.736682	1.733364	0.000000	0.171240	0.171273	0.167401	0.209224	1.692490	1.747292	1.689354	1.660112	0.183305	1.736682	0.000000	1.638378	1.735414	1.736682	0.160888	1.638378
EscCo.54235_1-450	0.015661	1.660826	0.171240	0.210260	0.172985	0.168584	1.783469	1.674063	1.767067	0.171240	0.000000	0.020941	0.017923	0.209318	1.659246	1.691696	1.585370	1.562838	0.180482	1.674063	0.171240	1.566838	1.674889	1.674063	0.172575	1.566838
EscCo.3_4583_1-450_NEs	0.018672	1.663146	0.171273	0.209559	0.171175	0.166781	1.776023	1.690010	1.759520	0.171273	0.020941	0.000000	0.020942	0.209607	1.655369	1.707944	1.592164	1.578751	0.181132	1.690010	0.171273	1.573402	1.701256	1.690010	0.168889	1.573402
EscCo.4_04212_1-450_NEs	0.002215	1.683248	0.167401	0.202305	0.170977	0.166588	1.796450	1.685620	1.779899	0.167401	0.017923	0.020942	0.000000	0.203358	1.666447	1.703478	1.612034	1.589232	0.181606	1.685620	0.167401	1.592971	1.690788	1.685620	0.169433	1.592971
