EscCo.3_00214_1-452_NEs	0.000000	0.971210	1.033119	0.286611	1.031533	0.945339	1.023385	0.955987	0.961808	0.288955	1.015243	0.294928	1.015243	0.982279	0.967637	0.967637	0.284034	0.286611	0.969996	1.016590	0.940491	0.933421	1.026064
SalEn.13095_1-457_NEs	0.971210	0.000000	0.978219	1.012693	0.983978	0.322170	0.987654	0.215918	0.009545	1.012693	0.964647	0.977799	0.966227	0.215945	0.005855	0.005855	0.999756	1.012693	0.006589	0.980974	1.046812	0.317700	0.990246
EscCo.3_04097_1-437_NEs	1.033119	0.978219	0.000000	1.067269	0.002300	0.994079	0.213221	0.936228	0.980119	1.068351	0.214215	1.098415	0.214707	0.981773	0.981639	0.981639	1.060905	1.067269	0.984054	0.216079	1.043822	0.986042	0.213250
SalEn.3_3748_1-452_NEs	0.286611	1.012693	1.067269	0.000000	1.065554	0.942086	1.044000	0.999445	1.009859	0.002209	1.040053	0.193830	1.040053	1.027221	1.011174	1.011174	0.011865	0.000000	1.013592	1.039150	0.928560	0.943335	1.044278
EscCo.44304_1-436	1.031533	0.983978	0.002300	1.065554	0.000000	1.001719	0.216395	0.941160	0.985891	1.066636	0.217783	1.093766	0.218268	0.986062	0.987433	0.987433	1.059214	1.065554	0.989868	0.219261	1.047663	0.993612	0.216424
EscCo.1_02333_1-452_NEs	0.945339	0.322170	0.994079	0.942086	1.001719	0.000000	0.940654	0.305840	0.326193	0.942086	0.936056	1.009835	0.939148	0.319007	0.320803	0.320803	0.947063	0.942086	0.321911	0.946343	1.016197	0.015698	0.943111
SalEn.3_1544_1-435_NEs	1.023385	0.987654	0.213221	1.044000	0.216395	0.940654	0.000000	0.963218	0.989900	1.045096	0.000000	0.998764	0.000000	0.902044	0.991442	0.991442	1.030540	1.044000	0.993866	0.012361	1.058141	0.955396	0.004615
KlePn.1_01051_1-457_NEs	0.955987	0.215918	0.936228	0.999445	0.941160	0.305840	0.963218	0.000000	0.219047	0.999445	0.976402	1.056914	0.979622	0.215093	0.215041	0.215041	0.994065	0.999445	0.216011	0.956368	0.995708	0.296465	0.960838
SalEn.53180_1-457_NEs	0.961808	0.009545	0.980119	1.009859	0.985891	0.326193	0.989900	0.219047	0.000000	1.009859	0.967169	0.970107	0.968739	0.213734	0.008067	0.008067	0.994693	1.009859	0.008803	0.983230	1.043997	0.321698	0.992487
SalEn.4_37711_1-452_NEs	0.288955	1.012693	1.068351	0.002209	1.066636	0.942086	1.045096	0.999445	1.009859	0.000000	1.038277	0.195850	1.038277	1.027221	1.011174	1.011174	0.014112	0.002209	1.013592	1.040249	0.931154	0.943335	1.045373
SalEn.4_16091_1-388_NEs	1.015243	0.964647	0.214215	1.040053	0.217783	0.936056	0.000000	0.976402	0.967169	1.038277	0.000000	1.000020	0.000000	0.889056	0.968801	0.968801	1.025287	1.040053	0.971435	0.011236	1.076464	0.955284	0.004306
CitRo.1_31571_1-452_NEs	0.294928	0.977799	1.098415	0.193830	1.093766	1.009835	0.998764	1.056914	0.970107	0.195850	1.000020	0.000000	1.000020	1.017334	0.981644	0.981644	0.188620	0.193830	0.984010	1.007205	0.936624	1.010591	0.996173
SalEn.2_MW16091_1-389_NEs	1.015243	0.966227	0.214707	1.040053	0.218268	0.939148	0.000000	0.979622	0.968739	1.038277	0.000000	1.000020	0.000000	0.892071	0.970372	0.970372	1.025287	1.040053	0.973002	0.011236	1.076464	0.958413	0.004306
CitRo.1_47471_1-457_NEs	0.982279	0.215945	0.981773	1.027221	0.986062	0.319007	0.902044	0.215093	0.213734	1.027221	0.889056	1.017334	0.892071	0.000000	0.211927	0.211927	1.038145	1.027221	0.212890	0.909976	1.037191	0.316112	0.902044
SalEn.3_3233_1-457_NEs	0.967637	0.005855	0.981639	1.011174	0.987433	0.320803	0.991442	0.215041	0.008067	1.011174	0.968801	0.981644	0.970372	0.211927	0.000000	0.000000	0.995970	1.011174	0.000730	0.984752	1.042288	0.316346	0.994036
SalEn.4_32601_1-457_NEs	0.967637	0.005855	0.981639	1.011174	0.987433	0.320803	0.991442	0.215041	0.008067	1.011174	0.968801	0.981644	0.970372	0.211927	0.000000	0.000000	0.995970	1.011174	0.000730	0.984752	1.042288	0.316346	0.994036
SalEn.53736_1-452_BeL	0.284034	0.999756	1.060905	0.011865	1.059214	0.947063	1.030540	0.994065	0.994693	0.014112	1.025287	0.188620	1.025287	1.038145	0.995970	0.995970	0.000000	0.011865	0.998361	1.025758	0.932876	0.948372	1.030814
SalEn.2_MW37711_1-452_BeL	0.286611	1.012693	1.067269	0.000000	1.065554	0.942086	1.044000	0.999445	1.009859	0.002209	1.040053	0.193830	1.040053	1.027221	1.011174	1.011174	0.011865	0.000000	1.013592	1.039150	0.928560	0.943335	1.044278
SalEn.2_MW32601_1-457_NEs	0.969996	0.006589	0.984054	1.013592	0.989868	0.321911	0.993866	0.216011	0.008803	1.013592	0.971435	0.984010	0.973002	0.212890	0.000730	0.000730	0.998361	1.013592	0.000000	0.987163	1.044927	0.317446	0.996462
SalEn.51523_1-435_NEs	1.016590	0.980974	0.216079	1.039150	0.219261	0.946343	0.012361	0.956368	0.983230	1.040249	0.011236	1.007205	0.011236	0.909976	0.984752	0.984752	1.025758	1.039150	0.987163	0.000000	1.076508	0.961125	0.009256
KlePn.1_02602_1-418_BeL	0.940491	1.046812	1.043822	0.928560	1.047663	1.016197	1.058141	0.995708	1.043997	0.931154	1.076464	0.936624	1.076464	1.037191	1.042288	1.042288	0.932876	0.928560	1.044927	1.076508	0.000000	1.019273	1.061765
EscCo.42092_1-452	0.933421	0.317700	0.986042	0.943335	0.993612	0.015698	0.955396	0.296465	0.321698	0.943335	0.955284	1.010591	0.958413	0.316112	0.316346	0.316346	0.948372	0.943335	0.317446	0.961125	1.019273	0.000000	0.957882
SalEn.11442_1-435_NEs	1.026064	0.990246	0.213250	1.044278	0.216424	0.943111	0.004615	0.960838	0.992487	1.045373	0.004306	0.996173	0.004306	0.902044	0.994036	0.994036	1.030814	1.044278	0.996462	0.009256	1.061765	0.957882	0.000000
