EscCo.4_02188_1-414_NEs	0.000000	0.299744	0.025233	0.299744	0.022690	1.130976	1.186327	0.023586	1.119029	0.299744	1.136168	1.131232	1.196867	1.173335	1.130976	0.302654	1.122168	1.165720
SalEn.4_13671_1-404_NEs	0.299744	0.000000	0.304395	0.000000	0.301733	1.020173	1.103639	0.300047	1.079581	0.000000	1.021164	1.020404	1.120767	1.093712	1.020173	0.009140	1.082584	1.096812
EscCo.3_1724_1-404_NEs	0.025233	0.304395	0.000000	0.304395	0.012490	1.129567	1.175794	0.023527	1.122210	0.304395	1.134814	1.129826	1.186417	1.159250	1.129567	0.308147	1.125386	1.154994
SalEn.2_MW13671_1-404_NEs	0.299744	0.000000	0.304395	0.000000	0.301733	1.020173	1.103639	0.300047	1.079581	0.000000	1.021164	1.020404	1.120767	1.093712	1.020173	0.009140	1.082584	1.096812
EscCo.51691_1-404	0.022690	0.301733	0.012490	0.301733	0.000000	1.108060	1.152625	0.012523	1.094641	0.301733	1.113198	1.108315	1.163014	1.136346	1.108060	0.305471	1.097762	1.125243
SalEn.4_13681_1-403_NEs	1.130976	1.020173	1.129567	1.020173	1.108060	0.000000	0.384130	1.086463	0.558820	1.020173	0.009157	0.001656	0.381694	0.369831	0.000000	1.017246	0.558820	0.375605
EscCo.1_01872_1-404_Ess	1.186327	1.103639	1.175794	1.103639	1.152625	0.384130	0.000000	1.151941	0.600019	1.103639	0.379737	0.384186	0.005831	0.043530	0.387522	1.119580	0.598133	0.027214
EscCo.1_01873_1-404_Ess	0.023586	0.300047	0.023527	0.300047	0.012523	1.086463	1.151941	0.000000	1.084190	0.300047	1.091472	1.086712	1.162356	1.146006	1.086463	0.301338	1.087289	1.128139
KlePn.1_02410_1-404_NEs	1.119029	1.079581	1.122210	1.079581	1.094641	0.558820	0.600019	1.084190	0.000000	1.079581	0.554643	0.558920	0.592588	0.586958	0.558820	1.077206	0.003278	0.586918
SalEn.3_1294_1-404_NEs	0.299744	0.000000	0.304395	0.000000	0.301733	1.020173	1.103639	0.300047	1.079581	0.000000	1.021164	1.020404	1.120767	1.093712	1.020173	0.009140	1.082584	1.096812
SalEn.11683_1-403_BeL	1.136168	1.021164	1.134814	1.021164	1.113198	0.009157	0.379737	1.091472	0.554643	1.021164	0.000000	0.009158	0.377310	0.365517	0.009157	1.018242	0.554643	0.369907
SalEn.3_1296_1-403_NEs	1.131232	1.020404	1.129826	1.020404	1.108315	0.001656	0.384186	1.086712	0.558920	1.020404	0.009158	0.000000	0.381750	0.369886	0.001656	1.017476	0.558920	0.375661
EscCo.51690_1-403	1.196867	1.120767	1.186417	1.120767	1.163014	0.381694	0.005831	1.162356	0.592588	1.120767	0.377310	0.381750	0.000000	0.042727	0.385085	1.137021	0.590720	0.024644
EscCo.4_02189_1-403_NEs	1.173335	1.093712	1.159250	1.093712	1.136346	0.369831	0.043530	1.146006	0.586958	1.093712	0.365517	0.369886	0.042727	0.000000	0.373192	1.103115	0.585100	0.049231
SalEn.2_MW13681_1-404_NEs	1.130976	1.020173	1.129567	1.020173	1.108060	0.000000	0.387522	1.086463	0.558820	1.020173	0.009157	0.001656	0.385085	0.373192	0.000000	1.017246	0.558820	0.379010
SalEn.11684_1-405_NEs	0.302654	0.009140	0.308147	0.009140	0.305471	1.017246	1.119580	0.301338	1.077206	0.009140	1.018242	1.017476	1.137021	1.103115	1.017246	0.000000	1.080206	1.112707
KlePn.2_05621_1-404_NEs	1.122168	1.082584	1.125386	1.082584	1.097762	0.558820	0.598133	1.087289	0.003278	1.082584	0.554643	0.558920	0.590720	0.585100	0.558820	1.080206	0.000000	0.585042
EscCo.3_1723_1-400_NEs	1.165720	1.096812	1.154994	1.096812	1.125243	0.375605	0.027214	1.128139	0.586918	1.096812	0.369907	0.375661	0.024644	0.049231	0.379010	1.112707	0.585042	0.000000
