SalEn.2_MW23921_1-378_NEs	0.000000	1.551975	0.258382	0.240491	0.237910	1.448678	0.000000	1.588781	1.342702	0.003545	1.541771	1.448378	2.034355	0.303429	1.511563	1.588543	1.503737	1.514128	1.559965	1.490056	1.499411	1.448378	1.514128	1.448378	0.231549	0.005322	1.508451	1.562353	1.498944	1.342702	0.247971	1.541771	1.455903	1.546871	1.514147	1.494739	1.541771	0.305798	0.000000
SalEn.51550_15-323_NEs	1.551975	0.000000	1.781895	1.817879	1.817879	1.227102	1.551975	0.223139	1.220803	1.551532	0.015129	1.220281	1.365167	1.639879	0.223804	1.289935	1.300821	0.227007	0.011862	1.314603	0.222011	1.220281	0.227007	1.220281	1.513889	1.550686	1.312796	1.266026	1.330986	1.220803	1.848705	0.015129	1.208320	1.290053	1.314223	0.222586	0.015129	1.648266	1.551975
EscCo.4_01391_1-378_NEs	0.258382	1.781895	0.000000	0.045322	0.045295	1.380495	0.258382	1.711968	1.399200	0.258417	1.759532	1.415698	1.898260	0.315167	1.737131	1.793420	1.586737	1.764574	1.756244	1.527648	1.706790	1.415698	1.764574	1.415698	0.257443	0.255888	1.493973	1.652377	1.523948	1.405136	0.039758	1.759532	1.393080	1.752420	1.558416	1.705405	1.759532	0.313523	0.258382
EscCo.3_2456_1-378_NEs	0.240491	1.817879	0.045322	0.000000	0.001761	1.394102	0.240491	1.786423	1.396789	0.241699	1.795460	1.417207	1.916030	0.310356	1.703839	1.807670	1.586392	1.729626	1.801136	1.529131	1.674305	1.417207	1.729626	1.417207	0.260244	0.238052	1.508830	1.620625	1.525446	1.402659	0.023246	1.795460	1.406916	1.745945	1.566515	1.666512	1.795460	0.308729	0.240491
EscCo.52320_1-378	0.237910	1.817879	0.045295	0.001761	0.000000	1.399950	0.237910	1.786423	1.402659	0.239114	1.795460	1.423163	1.922778	0.308813	1.703839	1.814615	1.592577	1.729626	1.801136	1.534938	1.674305	1.423163	1.729626	1.423163	0.260050	0.235479	1.514512	1.626885	1.531229	1.408534	0.023233	1.795460	1.412823	1.752697	1.572456	1.666512	1.795460	0.307191	0.237910
SalEn.53873_14-320_NEs	1.448678	1.227102	1.380495	1.394102	1.399950	0.000000	1.448678	1.185584	1.405563	1.448313	1.238325	0.012069	1.259335	1.488117	1.313397	0.300117	0.332298	1.310480	1.226843	0.308836	1.288703	0.012069	1.310480	0.012069	1.436797	1.448678	0.314171	0.253450	0.306928	1.405563	1.395271	1.238325	0.008758	0.306536	0.308249	1.309002	1.238325	1.481141	1.448678
SalEn.3_2339_1-378_NEs	0.000000	1.551975	0.258382	0.240491	0.237910	1.448678	0.000000	1.588781	1.342702	0.003545	1.541771	1.448378	2.034355	0.303429	1.511563	1.588543	1.503737	1.514128	1.559965	1.490056	1.499411	1.448378	1.514128	1.448378	0.231549	0.005322	1.508451	1.562353	1.498944	1.342702	0.247971	1.541771	1.455903	1.546871	1.514147	1.494739	1.541771	0.305798	0.000000
CitRo.1_16401_18-324_NEs	1.588781	0.223139	1.711968	1.786423	1.786423	1.185584	1.588781	0.000000	1.198676	1.588781	0.228929	1.193309	1.366734	1.365759	0.210401	1.225137	1.334075	0.204569	0.227384	1.321098	0.205841	1.193309	0.204569	1.193309	1.535311	1.587404	1.315173	1.200149	1.321827	1.198676	1.839961	0.228929	1.181168	1.238264	1.284718	0.206005	0.228929	1.359781	1.588781
KlePn.2_12151_24-338_NEs	1.342702	1.220803	1.399200	1.396789	1.402659	1.405563	1.342702	1.198676	0.000000	1.348166	1.208322	1.398753	1.350486	1.294219	1.322471	1.345228	1.353174	1.335095	1.215574	1.571896	1.312107	1.398753	1.335095	1.398753	1.348359	1.342702	1.575070	1.392894	1.551020	0.001075	1.424333	1.208322	1.394618	1.389105	1.581875	1.291914	1.208322	1.304065	1.342702
SalEn.50494_1-378_NEs	0.003545	1.551532	0.258417	0.241699	0.239114	1.448313	0.003545	1.588781	1.348166	0.000000	1.541327	1.448009	2.049997	0.303410	1.511224	1.588121	1.515838	1.513787	1.559524	1.477661	1.499073	1.448009	1.513787	1.448009	0.233947	0.008887	1.495944	1.574799	1.486423	1.348166	0.249189	1.541327	1.455534	1.546469	1.501473	1.507885	1.541327	0.305779	0.003545
