SalEn.12363_1-182_NEs	0.000000	0.009207	0.009207	0.165346	0.157237	0.242020	0.164416	0.264557	0.264557	0.158324	0.009207
SalEn.3_2350_1-182_NEs	0.009207	0.000000	0.000000	0.160828	0.154985	0.241997	0.164403	0.267097	0.267097	0.153846	0.000000
SalEn.2_MW24031_1-182_NEs	0.009207	0.000000	0.000000	0.160828	0.154985	0.241997	0.164403	0.267097	0.267097	0.153846	0.000000
EscCo.4_01385_1-182_NEs	0.165346	0.160828	0.160828	0.000000	0.138371	0.227598	0.056782	0.271509	0.274105	0.041354	0.160828
CitRo.1_27381_1-182_NEs	0.157237	0.154985	0.154985	0.138371	0.000000	0.218312	0.146707	0.266235	0.268818	0.140294	0.154985
EntCo.1_38810_1-181_NEs	0.242020	0.241997	0.241997	0.227598	0.218312	0.000000	0.229359	0.291128	0.293778	0.219206	0.241997
EscCo.1_02628_1-182_NEs	0.164416	0.164403	0.164403	0.056782	0.146707	0.229359	0.000000	0.281965	0.284584	0.035500	0.164403
KlePn.2_33261_1-182_NEs	0.264557	0.267097	0.267097	0.271509	0.266235	0.291128	0.281965	0.000000	0.003676	0.285105	0.267097
KlePn.1_03863_1-182_NEs	0.264557	0.267097	0.267097	0.274105	0.268818	0.293778	0.284584	0.003676	0.000000	0.287736	0.267097
EscCo.52326_1-182	0.158324	0.153846	0.153846	0.041354	0.140294	0.219206	0.035500	0.285105	0.287736	0.000000	0.153846
SalEn.4_24031_1-182_NEs	0.009207	0.000000	0.000000	0.160828	0.154985	0.241997	0.164403	0.267097	0.267097	0.153846	0.000000
