EscCo.4_03434_1-111_BeL	0.000000	0.030684	0.701865	0.030680	0.024637	0.564485	0.700327	0.021519	1.320744	0.720888	0.576793
EscCo.2_46740_1-111_BeL	0.030684	0.000000	0.690913	0.021406	0.021559	0.566224	0.689517	0.018447	1.286942	0.709908	0.565996
EntCo.1_35500_1-117_NEs	0.701865	0.690913	0.000000	0.697956	0.686246	0.759706	0.031999	0.679054	1.235237	0.034971	0.746677
EscCo.1_00577_1-111_Ess	0.030680	0.021406	0.697956	0.000000	0.012258	0.572704	0.689302	0.009178	1.317987	0.717027	0.572524
EscCo.50573_1-110	0.024637	0.021559	0.686246	0.012258	0.000000	0.564531	0.684913	0.003044	1.304263	0.705179	0.564291
KlePn.1_02209_1-115_NEs	0.564485	0.566224	0.759706	0.572704	0.564531	0.000000	0.742238	0.558265	1.118378	0.728979	0.020709
KlePn.1_00219_1-118_BeL	0.700327	0.689517	0.031999	0.689302	0.684913	0.742238	0.000000	0.677818	1.248335	0.020274	0.736091
EscCo.3_0601_1-110_NEs	0.021519	0.018447	0.679054	0.009178	0.003044	0.558265	0.677818	0.000000	1.304263	0.697906	0.557979
EntCo.1_20940_1-97_NEs	1.320744	1.286942	1.235237	1.317987	1.304263	1.118378	1.248335	1.304263	0.000000	1.213294	1.141011
EscCo.3_0220_1-117_BeL	0.720888	0.709908	0.034971	0.717027	0.705179	0.728979	0.020274	0.697906	1.213294	0.000000	0.722849
KlePn.2_03631_1-114_NEs	0.576793	0.565996	0.746677	0.572524	0.564291	0.020709	0.736091	0.557979	1.141011	0.722849	0.000000
