EscCo.53569_2-284	0.000000	0.000000	0.315811	0.280278	0.010643	0.000000	0.007077	0.000000	0.321457	0.000000	0.000000
EscCo.53569_284-360	0.000000	0.000000	0.261294	0.201406	0.000000	0.026449	0.000000	0.004336	0.261294	0.000000	0.000000
KlePn.1_00646_6-330_NEs	0.315811	0.261294	0.000000	0.247378	0.316090	0.249945	0.319323	0.249979	0.005173	0.315811	0.261294
EntCo.1_47380_2-360_NEs	0.280278	0.201406	0.247378	0.000000	0.287322	0.190841	0.283634	0.195216	0.250460	0.280278	0.201406
EscCo.4_00114_2-284_NEs	0.010643	0.000000	0.316090	0.287322	0.000000	0.000000	0.013024	0.000000	0.321742	0.010643	0.000000
EscCo.4_00114_284-360_NEs	0.000000	0.026449	0.249945	0.190841	0.000000	0.000000	0.000000	0.031014	0.249945	0.000000	0.026449
EscCo.1_04014_2-284_NEs	0.007077	0.000000	0.319323	0.283634	0.013024	0.000000	0.000000	0.000000	0.324991	0.007077	0.000000
EscCo.1_04014_284-360_NEs	0.000000	0.004336	0.249979	0.195216	0.000000	0.031014	0.000000	0.000000	0.249979	0.000000	0.004336
KlePn.2_45761_6-330_NEs	0.321457	0.261294	0.005173	0.250460	0.321742	0.249945	0.324991	0.249979	0.000000	0.321457	0.261294
EscCo.3_3812_2-284_NEs	0.000000	0.000000	0.315811	0.280278	0.010643	0.000000	0.007077	0.000000	0.321457	0.000000	0.000000
EscCo.3_3812_284-360_NEs	0.000000	0.000000	0.261294	0.201406	0.000000	0.026449	0.000000	0.004336	0.261294	0.000000	0.000000
