CitRo.1_33241_1-951_Ess	0.000000	1.204488	0.106862	1.211780	1.173141	1.166996	1.163293	0.122717	0.107062	0.107062	1.156120	1.205059	1.140175	0.129858	1.215073	1.146212	0.107998	0.110128	1.140175	0.111422	0.129353	0.126943	1.204488	0.107062	0.128995	1.140175	0.123791	1.152356
EscCo.3_0670_1-826_Ess	1.204488	0.000000	1.213877	0.006054	0.146612	0.147380	0.135547	1.236008	1.200506	1.200506	0.133615	0.017500	0.143679	1.255293	0.012564	0.144961	1.199529	1.208386	0.143679	1.187400	1.241616	1.244113	0.000000	1.200506	1.255293	0.143679	1.218892	0.145466
SalEn.14228_1-951_Ess	0.106862	1.213877	0.000000	1.208108	1.162874	1.156842	1.135845	0.103191	0.026079	0.026079	1.167102	1.217849	1.149752	0.105105	1.205057	1.146904	0.103005	0.105464	1.149752	0.030420	0.107029	0.104038	1.213877	0.026079	0.104278	1.149752	0.111201	1.154860
EscCo.1_00648_1-826_Ess	1.211780	0.006054	1.208108	0.000000	0.145954	0.146721	0.135964	1.225855	1.194828	1.194828	0.132668	0.016263	0.145067	1.249229	0.010929	0.146336	1.201267	1.210130	0.145067	1.181844	1.233871	1.238128	0.006054	1.194828	1.249229	0.145067	1.223014	0.146842
KlePn.2_12541_1-822_Ess	1.173141	0.146612	1.162874	0.145954	0.000000	0.004903	0.132736	1.183262	1.171699	1.171699	0.123994	0.145061	0.146753	1.209011	0.147432	0.145774	1.126828	1.131777	0.146753	1.150125	1.210891	1.193881	0.146612	1.171699	1.209011	0.146753	1.191850	0.143832
KlePn.1_03116_1-824_Ess	1.166996	0.147380	1.156842	0.146721	0.004903	0.000000	0.132795	1.177047	1.161383	1.161383	0.124004	0.145829	0.145189	1.202486	0.148198	0.145957	1.119563	1.124441	0.145189	1.144301	1.204329	1.187548	0.147380	1.161383	1.202486	0.145189	1.181670	0.144018
EntCo.1_20680_1-825_Ess	1.163293	0.135547	1.135845	0.135964	0.132736	0.132795	0.000000	1.158422	1.135806	1.135806	0.132554	0.137570	0.147468	1.159546	0.137341	0.146687	1.110127	1.112227	0.147468	1.110416	1.164040	1.151756	0.135547	1.135806	1.163642	0.147468	1.155322	0.147199
EscCo.4_04190_1-951_Ess	0.122717	1.236008	0.103191	1.225855	1.183262	1.177047	1.158422	0.000000	0.105355	0.105355	1.204963	1.225472	1.177071	0.024525	1.224615	1.180035	0.110288	0.110342	1.177071	0.109856	0.028889	0.015557	1.236008	0.105355	0.024528	1.177071	0.129328	1.194226
SalEn.4_44211_1-951_Ess	0.107062	1.200506	0.026079	1.194828	1.171699	1.161383	1.135806	0.105355	0.000000	0.000000	1.168708	1.204426	1.155923	0.107672	1.191867	1.148924	0.102803	0.106075	1.155923	0.028263	0.110010	0.107010	1.200506	0.000000	0.106841	1.155923	0.108880	1.160970
SalEn.2_MW44211_1-951_Ess	0.107062	1.200506	0.026079	1.194828	1.171699	1.161383	1.135806	0.105355	0.000000	0.000000	1.168708	1.204426	1.155923	0.107672	1.191867	1.148924	0.102803	0.106075	1.155923	0.028263	0.110010	0.107010	1.200506	0.000000	0.106841	1.155923	0.108880	1.160970
CitRo.1_06621_1-816_Ess	1.156120	0.133615	1.167102	0.132668	0.123994	0.124004	0.132554	1.204963	1.168708	1.168708	0.000000	0.131167	0.122534	1.212043	0.136000	0.123424	1.120249	1.117955	0.122534	1.154548	1.199577	1.200185	0.133615	1.168708	1.212043	0.122534	1.178064	0.123434
EscCo.4_03353_1-826_Ess	1.205059	0.017500	1.217849	0.016263	0.145061	0.145829	0.137570	1.225472	1.204426	1.204426	0.131167	0.000000	0.145654	1.248890	0.019141	0.147006	1.201287	1.210169	0.145654	1.187165	1.237707	1.237769	0.017500	1.204426	1.248890	0.145654	1.220621	0.147512
SalEn.3_0636_1-818_Ess	1.140175	0.143679	1.149752	0.145067	0.146753	0.145189	0.147468	1.177071	1.155923	1.155923	0.122534	0.145654	0.000000	1.169251	0.147544	0.012743	1.126804	1.134879	0.000000	1.129355	1.167664	1.172576	0.143679	1.155923	1.169251	0.000000	1.144804	0.011924
EscCo.3_4604_1-951_Ess	0.129858	1.255293	0.105105	1.249229	1.209011	1.202486	1.159546	0.024525	0.107672	0.107672	1.212043	1.248890	1.169251	0.000000	1.243670	1.188553	0.114670	0.115538	1.169251	0.112591	0.024500	0.018771	1.255293	0.107672	0.001399	1.169251	0.129273	1.194375
EscCo.2_47480_9-834_Ess	1.215073	0.012564	1.205057	0.010929	0.147432	0.148198	0.137341	1.224615	1.191867	1.191867	0.136000	0.019141	0.147544	1.243670	0.000000	0.148297	1.198437	1.211465	0.147544	1.174972	1.232585	1.228349	0.012564	1.191867	1.243670	0.147544	1.215732	0.148804
SalEn.52219_1-831_Ess	1.146212	0.144961	1.146904	0.146336	0.145774	0.145957	0.146687	1.180035	1.148924	1.148924	0.123424	0.147006	0.012743	1.188553	0.148297	0.000000	1.123462	1.133201	0.012743	1.125129	1.183084	1.179704	0.144961	1.148924	1.188553	0.012743	1.156318	0.008065
KlePn.1_02145_1-951_Ess	0.107998	1.199529	0.103005	1.201267	1.126828	1.119563	1.110127	0.110288	0.102803	0.102803	1.120249	1.201287	1.126804	0.114670	1.198437	1.123462	0.000000	0.008852	1.126804	0.103021	0.115813	0.112754	1.199529	0.102803	0.114641	1.126804	0.121154	1.136872
