EscCo.4_01540_1-394_NEs	0.000000	0.391633	0.754329	0.252030	0.251013	0.762859	0.245146	0.763459	0.806321	0.391368	0.016287	0.249079	0.309050	0.759821	0.014523	0.312232	0.303464	0.016294	0.390032	0.251148	0.815326	0.815326	0.252030
EscCo.1_04109_1-395_NEs	0.391633	0.000000	0.883225	0.447868	0.452151	0.836989	0.468142	0.851589	0.887536	0.005863	0.395081	0.453336	0.481775	0.884656	0.393170	0.481258	0.477275	0.395326	0.005023	0.447625	0.881846	0.881846	0.447868
KlePn.1_02406_1-394_NEs	0.754329	0.883225	0.000000	0.730260	0.729599	0.246329	0.695289	0.226337	0.351307	0.881975	0.749303	0.733160	0.665839	0.003419	0.744098	0.667426	0.678625	0.752483	0.879785	0.730260	0.351307	0.351307	0.730260
SalEn.4_22391_1-393_NEs	0.252030	0.447868	0.730260	0.000000	0.011117	0.724809	0.179224	0.714205	0.762802	0.450409	0.246348	0.010253	0.299883	0.733503	0.246122	0.298512	0.261170	0.248834	0.448997	0.000000	0.765009	0.765009	0.000000
SalEn.50648_1-393_NEs	0.251013	0.452151	0.729599	0.011117	0.000000	0.713925	0.176997	0.705243	0.759557	0.453177	0.245332	0.014570	0.305162	0.732826	0.245107	0.303781	0.266537	0.247817	0.451758	0.011117	0.761748	0.761748	0.011117
CitRo.1_00781_1-392_NEs	0.762859	0.836989	0.246329	0.724809	0.713925	0.000000	0.679439	0.231639	0.293850	0.835596	0.759758	0.717473	0.719936	0.247695	0.758975	0.719575	0.678883	0.762985	0.833490	0.724809	0.295554	0.295554	0.724809
CitRo.1_22971_1-393_NEs	0.245146	0.468142	0.695289	0.179224	0.176997	0.679439	0.000000	0.683498	0.775769	0.468468	0.242233	0.181214	0.285074	0.700510	0.242013	0.283341	0.251396	0.244690	0.467032	0.179224	0.780016	0.780016	0.179224
EntCo.1_45830_1-392_NEs	0.763459	0.851589	0.226337	0.714205	0.705243	0.231639	0.683498	0.000000	0.311366	0.845759	0.755964	0.708457	0.668427	0.224197	0.757659	0.669824	0.672709	0.759122	0.843644	0.714205	0.312664	0.312664	0.714205
EscCo.1_00071_1-393_BeL	0.806321	0.887536	0.351307	0.762802	0.759557	0.293850	0.775769	0.311366	0.000000	0.888085	0.814319	0.765402	0.809887	0.349816	0.811237	0.811709	0.796236	0.811146	0.885921	0.761121	0.001702	0.001702	0.762802
EscCo.53659_1-394	0.391368	0.005863	0.881975	0.450409	0.453177	0.835596	0.468468	0.845759	0.888085	0.000000	0.394757	0.454361	0.480171	0.883401	0.392910	0.479293	0.475196	0.395001	0.000835	0.450409	0.882772	0.882772	0.450409
