KlePn.2_19401_1-378_NEs	0.000000	1.199224	1.332716	1.218415	0.241862	1.245212	1.215501	0.589406	1.233123	1.370603	0.268024
EscCo.2_3670_1-307_NEs	1.199224	0.000000	0.992911	0.013143	1.184444	0.010975	0.023155	1.361385	0.010975	0.992016	1.254194
EscCo.2_43830_1-307_BeL	1.332716	0.992911	0.000000	1.001178	1.371350	1.008989	0.989975	1.331319	1.008989	0.039025	1.355974
EscCo.1_01514_1-307_NEs	1.218415	0.013143	1.001178	0.000000	1.189170	0.006570	0.020925	1.366786	0.006570	1.000226	1.264064
EscCo.2_43630_1-386_NEs	0.241862	1.184444	1.371350	1.189170	0.000000	1.211860	1.200199	0.630921	1.207970	1.428333	0.264653
EscCo.3_1432_1-310_NEs	1.245212	0.010975	1.008989	0.006570	1.211860	0.000000	0.023264	1.369878	0.000000	1.007981	1.266433
EscCo.4_02437_1-307_NEs	1.215501	0.023155	0.989975	0.020925	1.200199	0.023264	0.000000	1.370160	0.023264	0.989089	1.285990
KlePn.1_04959_1-305_BeL	0.589406	1.361385	1.331319	1.366786	0.630921	1.369878	1.370160	0.000000	1.369878	1.355539	0.550553
EscCo.51327_1-306	1.233123	0.010975	1.008989	0.006570	1.207970	0.000000	0.023264	1.369878	0.000000	1.007981	1.275789
EscCo.4_03671_1-307_BeL	1.370603	0.992016	0.039025	1.000226	1.428333	1.007981	0.989089	1.355539	1.007981	0.000000	1.378667
EntCo.1_12220_1-338_NEs	0.268024	1.254194	1.355974	1.264064	0.264653	1.266433	1.285990	0.550553	1.275789	1.378667	0.000000
