KlePn.1_01397_1-290_NEs	0.000000	0.405791	0.395946	0.395946	0.416263	0.396137	0.390367	0.002340	1.765794	1.759934
SalEn.12863_1-287_NEs	0.405791	0.000000	0.017438	0.017438	0.384257	0.017438	0.023343	0.405732	1.919437	1.932814
SalEn.3_2998_1-287_NEs	0.395946	0.017438	0.000000	0.000000	0.382467	0.000000	0.022130	0.395888	1.900841	1.914126
SalEn.4_29821_1-287_NEs	0.395946	0.017438	0.000000	0.000000	0.382467	0.000000	0.022130	0.395888	1.900841	1.914126
EntCo.1_30940_1-288_NEs	0.416263	0.384257	0.382467	0.382467	0.000000	0.384300	0.389394	0.414066	1.708886	1.672221
SalEn.2_MW29821_1-288_NEs	0.396137	0.017438	0.000000	0.000000	0.384300	0.000000	0.022130	0.396079	1.900841	1.914126
SalEn.52930_1-287_NEs	0.390367	0.023343	0.022130	0.022130	0.389394	0.022130	0.000000	0.390311	1.881706	1.909008
KlePn.2_39001_1-289_NEs	0.002340	0.405732	0.395888	0.395888	0.414066	0.396079	0.390311	0.000000	1.756834	1.751062
KlePn.2_30751_2-283_NEs	1.765794	1.919437	1.900841	1.900841	1.708886	1.900841	1.881706	1.756834	0.000000	0.012129
KlePn.1_04108_2-283_NEs	1.759934	1.932814	1.914126	1.914126	1.672221	1.914126	1.909008	1.751062	0.012129	0.000000
