SalEn.13286_1-183_BeL	0.000000	1.235927	1.258980	1.123251	1.227428	1.097101	1.236599	0.319110	0.237175	1.258980	0.319110	1.104373	0.007311	1.167628	1.258980	0.233820	0.223403	1.097101	1.428361	1.180239	1.221374	0.221036	0.003649	0.252433	1.460693	0.229300	0.003649	0.003649	1.080973
KlePn.2_05301_1-176_NEs	1.235927	0.000000	0.294007	0.263591	0.302358	0.266615	0.297165	1.194116	1.110592	0.294007	1.194116	0.257953	1.212743	0.227226	0.294007	1.088280	1.109825	0.266615	1.093776	0.236778	0.021141	1.103416	1.220752	1.098714	1.099950	1.152831	1.220752	1.220752	0.257816
SalEn.2_MW00901_1-176_NEs	1.258980	0.294007	0.000000	0.187595	0.021066	0.177737	0.011442	1.355431	1.181380	0.000000	1.355431	0.187921	1.258980	0.260380	0.000000	1.279700	1.331923	0.177737	1.047018	0.224300	0.286082	1.324475	1.251580	1.161174	1.052436	1.347163	1.251580	1.251580	0.200016
EscCo.2_40980_1-176_NEs	1.123251	0.263591	0.187595	0.000000	0.191990	0.011431	0.195158	1.162278	1.015403	0.187595	1.162278	0.007609	1.109157	0.220481	0.187595	1.167366	1.143658	0.011431	1.034185	0.211236	0.258637	1.137108	1.116592	1.056740	1.039620	1.165271	1.116592	1.116592	0.023068
SalEn.10087_1-176_NEs	1.227428	0.302358	0.021066	0.191990	0.000000	0.182103	0.023034	1.344520	1.188902	0.021066	1.344520	0.192324	1.227428	0.277423	0.021066	1.282535	1.315142	0.182103	1.061713	0.226942	0.291687	1.307785	1.220165	1.186471	1.067273	1.330060	1.220165	1.220165	0.194683
EscCo.3_0046_1-176_NEs	1.097101	0.266615	0.177737	0.011431	0.182103	0.000000	0.185198	1.180119	0.992031	0.177737	1.180119	0.007616	1.083267	0.212562	0.177737	1.140874	1.124499	0.000000	1.010699	0.205963	0.256332	1.118036	1.090558	1.026001	1.015905	1.138668	1.090558	1.090558	0.026995
SalEn.50088_1-176_NEs	1.236599	0.297165	0.011442	0.195158	0.023034	0.185198	0.000000	1.389569	1.210846	0.011442	1.389569	0.195500	1.236599	0.269663	0.011442	1.324181	1.355927	0.185198	1.079608	0.224619	0.289209	1.348379	1.229307	1.208094	1.085391	1.371569	1.229307	1.229307	0.207704
KlePn.1_00849_1-182_NEs	0.319110	1.194116	1.355431	1.162278	1.344520	1.180119	1.389569	0.000000	0.280236	1.355431	0.000000	1.172840	0.310751	1.223314	1.355431	0.289222	0.294542	1.180119	1.165818	1.269631	1.163870	0.291948	0.313563	0.264723	1.193075	0.283535	0.313563	0.313563	1.156074
CitRo.1_44671_1-184_NEs	0.237175	1.110592	1.181380	1.015403	1.188902	0.992031	1.210846	0.280236	0.000000	1.181380	0.278254	1.005085	0.234649	1.071112	1.181380	0.167655	0.162218	0.992031	1.313258	1.111559	1.085874	0.160042	0.237175	0.220768	1.342854	0.163481	0.237175	0.237175	1.016078
SalEn.4_00901_1-176_NEs	1.258980	0.294007	0.000000	0.187595	0.021066	0.177737	0.011442	1.355431	1.181380	0.000000	1.355431	0.187921	1.258980	0.260380	0.000000	1.279700	1.331923	0.177737	1.047018	0.224300	0.286082	1.324475	1.251580	1.161174	1.052436	1.347163	1.251580	1.251580	0.200016
KlePn.2_43741_1-183_BeL	0.319110	1.194116	1.355431	1.162278	1.344520	1.180119	1.389569	0.000000	0.278254	1.355431	0.000000	1.172840	0.310751	1.223314	1.355431	0.289222	0.292454	1.180119	1.165818	1.269631	1.163870	0.289881	0.313563	0.264723	1.193075	0.283535	0.313563	0.313563	1.156074
EscCo.1_00047_1-176_NEs	1.104373	0.257953	0.187921	0.007609	0.192324	0.007616	0.195500	1.172840	1.005085	0.187921	1.172840	0.000000	1.090485	0.218314	0.187921	1.155222	1.131898	0.007616	1.032000	0.206635	0.253026	1.125415	1.097807	1.039449	1.037443	1.153081	1.097807	1.097807	0.019158
SalEn.54047_1-183_NEs	0.007311	1.212743	1.258980	1.109157	1.227428	1.083267	1.236599	0.310751	0.234649	1.258980	0.310751	1.090485	0.000000	1.153423	1.258980	0.231337	0.220954	1.083267	1.436907	1.165134	1.198476	0.218593	0.003648	0.249817	1.469257	0.226826	0.003648	0.003648	1.080973
EntCo.1_45610_1-176_NEs	1.167628	0.227226	0.260380	0.220481	0.277423	0.212562	0.269663	1.223314	1.071112	0.260380	1.223314	0.218314	1.153423	0.000000	0.260380	1.106878	1.126616	0.212562	1.063446	0.224154	0.226763	1.120180	1.160930	1.026041	1.069203	1.161635	1.160930	1.160930	0.215811
SalEn.3_0086_1-176_NEs	1.258980	0.294007	0.000000	0.187595	0.021066	0.177737	0.011442	1.355431	1.181380	0.000000	1.355431	0.187921	1.258980	0.260380	0.000000	1.279700	1.331923	0.177737	1.047018	0.224300	0.286082	1.324475	1.251580	1.161174	1.052436	1.347163	1.251580	1.251580	0.200016
