KlePn.2_34581_1-664_NEs	0.000000	0.375669	0.376080	0.286379	0.296523	0.369669	0.374860	0.296523	0.353590	0.291906	0.367249	0.311278	0.375384	0.277963	0.372519	0.360868	0.382503	0.372519	0.543576	0.370742	0.317549	0.295664	0.356899	0.364112	0.008669	0.374819	0.311377	0.295173	0.311377
EscCo.1_03298_1-664_NEs	0.375669	0.000000	0.128204	0.373401	0.395060	0.138479	0.128444	0.395060	0.145206	0.396503	0.127799	0.402623	0.031292	0.362243	0.009580	0.124408	0.126743	0.009580	0.490736	0.126628	0.388854	0.394046	0.155806	0.125846	0.374425	0.131783	0.400988	0.400358	0.400988
SalEn.2_MW30371_1-664_NEs	0.376080	0.128204	0.000000	0.372556	0.392685	0.143482	0.000000	0.392685	0.142110	0.389052	0.014210	0.396237	0.126101	0.353612	0.126701	0.132927	0.144626	0.126701	0.492539	0.008590	0.396346	0.391672	0.151787	0.131993	0.376818	0.000000	0.393799	0.393286	0.393799
CitRo.1_24131_1-664_NEs	0.286379	0.373401	0.372556	0.000000	0.164135	0.364345	0.371340	0.164135	0.338494	0.161049	0.373068	0.180545	0.367181	0.190726	0.371503	0.350452	0.388244	0.371503	0.487121	0.369688	0.182474	0.163459	0.347873	0.349239	0.291904	0.374130	0.179950	0.164214	0.179950
SalEn.4_24931_1-664_NEs	0.296523	0.395060	0.392685	0.164135	0.000000	0.399411	0.391458	0.000000	0.389181	0.011095	0.389023	0.206607	0.388627	0.211486	0.389104	0.388262	0.413976	0.389104	0.505547	0.388989	0.210411	0.000501	0.387033	0.384198	0.299192	0.397170	0.205360	0.013137	0.205360
KlePn.2_17411_1-667_NEs	0.369669	0.138479	0.143482	0.364345	0.399411	0.000000	0.143482	0.399411	0.129227	0.398313	0.145971	0.407328	0.135474	0.338757	0.137321	0.021665	0.139746	0.137321	0.509474	0.143358	0.401564	0.398379	0.130053	0.019580	0.367925	0.133486	0.404837	0.401331	0.404837
SalEn.4_30371_1-663_NEs	0.374860	0.128444	0.000000	0.371340	0.391458	0.143482	0.000000	0.391458	0.142110	0.387829	0.014210	0.395212	0.126337	0.353612	0.126701	0.133178	0.144626	0.126701	0.491256	0.008590	0.395323	0.390446	0.150763	0.131993	0.375598	0.000000	0.392773	0.392060	0.392773
SalEn.2_MW24931_1-664_NEs	0.296523	0.395060	0.392685	0.164135	0.000000	0.399411	0.391458	0.000000	0.389181	0.011095	0.389023	0.206607	0.388627	0.211486	0.389104	0.388262	0.413976	0.389104	0.505547	0.388989	0.210411	0.000501	0.387033	0.384198	0.299192	0.397170	0.205360	0.013137	0.205360
CitRo.1_50511_1-663_NEs	0.353590	0.145206	0.142110	0.338494	0.389181	0.129227	0.142110	0.389181	0.000000	0.387305	0.137692	0.383470	0.135425	0.326544	0.144058	0.120391	0.131259	0.144058	0.473291	0.144498	0.383574	0.388165	0.035190	0.118599	0.354036	0.145879	0.381853	0.391637	0.381853
SalEn.12453_1-664_NEs	0.291906	0.396503	0.389052	0.161049	0.011095	0.398313	0.387829	0.011095	0.387305	0.000000	0.385403	0.203199	0.389650	0.213351	0.390554	0.387211	0.415397	0.390554	0.501867	0.383700	0.207654	0.010585	0.385482	0.383162	0.294291	0.393423	0.201956	0.016201	0.201956
SalEn.52996_1-663_Ess	0.367249	0.127799	0.014210	0.373068	0.389023	0.145971	0.014210	0.389023	0.137692	0.385403	0.000000	0.396641	0.125678	0.348493	0.127939	0.134420	0.142108	0.127939	0.490119	0.013695	0.396682	0.388014	0.147474	0.133234	0.369645	0.014547	0.394195	0.389620	0.394195
EscCo.1_02744_1-664_NEs	0.311278	0.402623	0.396237	0.180545	0.206607	0.407328	0.395212	0.206607	0.383470	0.203199	0.396641	0.000000	0.393892	0.215439	0.397149	0.403632	0.413390	0.397149	0.483607	0.394832	0.036803	0.205887	0.392699	0.404728	0.314690	0.396269	0.002498	0.207516	0.002498
EscCo.4_00816_1-664_NEs	0.375384	0.031292	0.126101	0.367181	0.388627	0.135474	0.126337	0.388627	0.135425	0.389650	0.125678	0.393892	0.000000	0.355223	0.030814	0.120884	0.123133	0.030814	0.487447	0.126308	0.389490	0.387623	0.147624	0.121709	0.374142	0.129624	0.392273	0.394345	0.392273
EntCo.1_38200_1-662_NEs	0.277963	0.362243	0.353612	0.190726	0.211486	0.338757	0.353612	0.211486	0.326544	0.213351	0.348493	0.215439	0.355223	0.000000	0.362917	0.329491	0.346786	0.362917	0.524808	0.353220	0.217173	0.210748	0.322139	0.330562	0.282537	0.354829	0.215499	0.211622	0.215499
EscCo.52935_1-663	0.372519	0.009580	0.126701	0.371503	0.389104	0.137321	0.126701	0.389104	0.144058	0.390554	0.127939	0.397149	0.030814	0.362917	0.000000	0.124101	0.127389	0.000000	0.485499	0.125487	0.381746	0.388099	0.152376	0.124703	0.373318	0.129992	0.395516	0.394367	0.395516
KlePn.1_01308_1-664_NEs	0.360868	0.124408	0.132927	0.350452	0.388262	0.021665	0.133178	0.388262	0.120391	0.387211	0.134420	0.403632	0.120884	0.329491	0.124101	0.000000	0.126385	0.124101	0.509291	0.131766	0.397032	0.387251	0.137582	0.007123	0.359150	0.135443	0.401160	0.390145	0.401160
EntCo.1_31720_1-663_NEs	0.382503	0.126743	0.144626	0.388244	0.413976	0.139746	0.144626	0.413976	0.131259	0.415397	0.142108	0.413390	0.123133	0.346786	0.127389	0.126385	0.000000	0.127389	0.497638	0.145791	0.402784	0.412931	0.144787	0.124504	0.382929	0.147836	0.409998	0.415069	0.409998
