EscCo.4_04769_1-622_NEs	0.000000	0.016771	0.231878	0.194039	0.194764	0.194764	0.193268	0.192463	0.015127	0.016222	0.015119	0.194764	0.237758	0.235888
EscCo.2_33710_1-622_NEs	0.016771	0.000000	0.236436	0.196255	0.194057	0.194057	0.192563	0.191759	0.008055	0.008052	0.009135	0.194057	0.242348	0.238817
KlePn.1_00431_1-622_NEs	0.231878	0.236436	0.000000	0.190411	0.208616	0.208616	0.211316	0.210833	0.234145	0.234957	0.233241	0.208616	0.005928	0.206935
CitRo.1_39921_1-622_NEs	0.194039	0.196255	0.190411	0.000000	0.171092	0.171092	0.171794	0.173159	0.196141	0.194139	0.195326	0.171092	0.192525	0.192449
SalEn.4_38641_1-622_BeL	0.194764	0.194057	0.208616	0.171092	0.000000	0.000000	0.007010	0.004308	0.196047	0.194711	0.195219	0.000000	0.210071	0.208301
SalEn.2_MW38641_1-622_BeL	0.194764	0.194057	0.208616	0.171092	0.000000	0.000000	0.007010	0.004308	0.196047	0.194711	0.195219	0.000000	0.210071	0.208301
SalEn.53639_1-622_NEs	0.193268	0.192563	0.211316	0.171794	0.007010	0.007010	0.000000	0.009182	0.194549	0.193216	0.193724	0.007010	0.212774	0.209968
SalEn.13694_1-622_NEs	0.192463	0.191759	0.210833	0.173159	0.004308	0.004308	0.009182	0.000000	0.193743	0.192411	0.192919	0.004308	0.212292	0.210527
EscCo.53747_1-622	0.015127	0.008055	0.234145	0.196141	0.196047	0.196047	0.194549	0.193743	0.000000	0.006433	0.003212	0.196047	0.240041	0.232100
EscCo.3_4038_1-622_NEs	0.016222	0.008052	0.234957	0.194139	0.194711	0.194711	0.193216	0.192411	0.006433	0.000000	0.009673	0.194711	0.240860	0.238042
EscCo.1_04203_1-622_NEs	0.015119	0.009135	0.233241	0.195326	0.195219	0.195219	0.193724	0.192919	0.003212	0.009673	0.000000	0.195219	0.237663	0.229798
SalEn.3_3847_1-622_NEs	0.194764	0.194057	0.208616	0.171092	0.000000	0.000000	0.007010	0.004308	0.196047	0.194711	0.195219	0.000000	0.210071	0.208301
KlePn.2_47891_1-622_BeL	0.237758	0.242348	0.005928	0.192525	0.210071	0.210071	0.212774	0.212292	0.240041	0.240860	0.237663	0.210071	0.000000	0.208955
EntCo.1_04330_1-622_BeL	0.235888	0.238817	0.206935	0.192449	0.208301	0.208301	0.209968	0.210527	0.232100	0.238042	0.229798	0.208301	0.208955	0.000000
