EscCo.1_03692_1-80_NEs	0.000000	0.287447	0.167284	0.173586	0.178858	0.204628	0.025500	0.008375	0.173586	0.287447	0.008375	0.178858	0.178858
KlePn.1_00940_1-80_NEs	0.287447	0.000000	0.230614	0.296079	0.289917	0.180252	0.301902	0.287872	0.283980	0.000000	0.287872	0.289917	0.289917
CitRo.1_45571_1-80_NEs	0.167284	0.230614	0.000000	0.168807	0.173914	0.142302	0.172555	0.167509	0.168807	0.230614	0.167509	0.173914	0.173914
SalEn.53296_1-80_NEs	0.173586	0.296079	0.168807	0.000000	0.012626	0.193258	0.163063	0.163247	0.008399	0.296079	0.163247	0.012626	0.012626
SalEn.4_33791_1-80_NEs	0.178858	0.289917	0.173914	0.012626	0.000000	0.187848	0.168281	0.179102	0.004189	0.289917	0.179102	0.000000	0.000000
EntCo.1_35060_1-80_NEs	0.204628	0.180252	0.142302	0.193258	0.187848	0.000000	0.215677	0.204911	0.182576	0.180252	0.204911	0.187848	0.187848
EscCo.3_00436_1-80_NEs	0.025500	0.301902	0.172555	0.163063	0.168281	0.215677	0.000000	0.025529	0.163063	0.301902	0.025529	0.168281	0.168281
EscCo.2_3516_1-80_NEs	0.008375	0.287872	0.167509	0.163247	0.179102	0.204911	0.025529	0.000000	0.173822	0.287872	0.000000	0.179102	0.179102
SalEn.13215_1-80_NEs	0.173586	0.283980	0.168807	0.008399	0.004189	0.182576	0.163063	0.173822	0.000000	0.283980	0.173822	0.004189	0.004189
KlePn.2_43071_1-80_NEs	0.287447	0.000000	0.230614	0.296079	0.289917	0.180252	0.301902	0.287872	0.283980	0.000000	0.287872	0.289917	0.289917
EscCo.43257_1-80_BeL	0.008375	0.287872	0.167509	0.163247	0.179102	0.204911	0.025529	0.000000	0.173822	0.287872	0.000000	0.179102	0.179102
SalEn.3_3354_1-80_NEs	0.178858	0.289917	0.173914	0.012626	0.000000	0.187848	0.168281	0.179102	0.004189	0.289917	0.179102	0.000000	0.000000
SalEn.2_MW33791_1-80_NEs	0.178858	0.289917	0.173914	0.012626	0.000000	0.187848	0.168281	0.179102	0.004189	0.289917	0.179102	0.000000	0.000000
