SalEn.13588_1-313_NEs	0.000000	0.617712	0.552706	0.543938	0.375178	0.423914	0.693115	0.612872	0.424729	0.696080	0.495068	0.373039	0.006415	0.523467	0.426213	0.006415	0.563021	0.427884	0.429305	0.506877	0.423914	0.548336	0.012875	0.686290	0.512701	0.693115	0.386927	0.766298	0.427944	0.695035	0.501970	0.557345	0.418431	0.690667	0.427700	0.407297	0.423914	0.403717	0.006415	0.765411	0.647291	0.687479	0.691585	0.496703	0.419450	0.719599	0.505055	0.765158	0.748403	0.714342	0.748403	0.659162	0.425252	0.693115	0.502774
KlePn.1_03761_1-303_NEs	0.617712	0.000000	0.691858	0.724834	0.630021	0.623469	0.620442	0.003317	0.642595	0.614518	0.673820	0.626613	0.617674	0.729320	0.634019	0.617674	0.717382	0.622173	0.602057	0.709123	0.623469	0.615646	0.629790	0.608329	0.680277	0.620442	0.570778	0.756009	0.572677	0.615524	0.702614	0.617639	0.657486	0.662984	0.654500	0.605789	0.623469	0.567827	0.617674	0.753035	0.609670	0.615782	0.672531	0.671450	0.620557	0.604333	0.658489	0.761933	0.765970	0.606159	0.765970	0.618613	0.578068	0.620442	0.681925
EscCo.4_01465_1-284_NEs	0.552706	0.691858	0.000000	0.585554	0.533141	0.529788	0.804002	0.689024	0.447037	0.781042	0.565809	0.539478	0.548880	0.589041	0.477922	0.548880	0.608545	0.531505	0.524743	0.077331	0.529788	0.629381	0.558215	0.778934	0.072192	0.804002	0.495991	0.674161	0.522660	0.803914	0.074674	0.639540	0.543643	0.770471	0.546804	0.533987	0.529788	0.519594	0.548880	0.676770	0.685749	0.814800	0.782969	0.561621	0.535292	0.789884	0.568477	0.680359	0.682738	0.790067	0.682738	0.687899	0.524321	0.804002	0.573264
EscCo.1_04804_1-293_NEs	0.543938	0.724834	0.585554	0.000000	0.562856	0.486809	0.795075	0.730423	0.592729	0.745425	0.618981	0.559801	0.543907	0.054237	0.491776	0.543907	0.075832	0.484067	0.510550	0.618907	0.486809	0.626937	0.548443	0.724376	0.615460	0.795075	0.521470	0.790033	0.533140	0.792256	0.613055	0.627371	0.526896	0.759869	0.519522	0.501740	0.486809	0.581264	0.543907	0.786584	0.684099	0.790341	0.758001	0.612176	0.493947	0.785976	0.072621	0.794688	0.786457	0.783171	0.786457	0.692268	0.532529	0.795075	0.624051
SalEn.14279_1-317_NEs	0.375178	0.630021	0.533141	0.562856	0.000000	0.411772	0.672666	0.632507	0.486429	0.694886	0.507382	0.006344	0.381229	0.546087	0.415588	0.381229	0.568659	0.406332	0.412883	0.530223	0.411772	0.575615	0.383984	0.686609	0.535866	0.672666	0.307908	0.680059	0.476299	0.671758	0.525109	0.568211	0.446689	0.718642	0.447265	0.398937	0.411772	0.448182	0.381229	0.690029	0.630139	0.659114	0.680990	0.508005	0.407155	0.707200	0.505888	0.697197	0.676518	0.715042	0.676518	0.632447	0.474332	0.672666	0.516484
SalEn.3_3475_1-304_BeL	0.423914	0.623469	0.529788	0.486809	0.411772	0.000000	0.677595	0.620981	0.452056	0.658401	0.522101	0.411319	0.419186	0.494995	0.461935	0.419186	0.516614	0.008833	0.364223	0.522889	0.000000	0.535993	0.423885	0.664999	0.506665	0.677595	0.445401	0.707629	0.473762	0.671387	0.517822	0.541529	0.477529	0.631217	0.474927	0.479448	0.000000	0.392965	0.419186	0.718193	0.617313	0.669919	0.688726	0.516036	0.015513	0.666078	0.458706	0.727032	0.707336	0.663683	0.707336	0.621566	0.471269	0.677595	0.529414
SalEn.2_MW05491_1-311_NEs	0.693115	0.620442	0.804002	0.795075	0.672666	0.677595	0.000000	0.625346	0.731165	0.760578	0.706875	0.669210	0.688415	0.791484	0.736371	0.688415	0.867581	0.657290	0.693798	0.813052	0.677595	0.612267	0.703877	0.756287	0.807405	0.000000	0.726013	0.720427	0.681500	0.014113	0.805471	0.618270	0.735838	0.340058	0.737580	0.717415	0.677595	0.706308	0.688415	0.718192	0.644863	0.019829	0.829357	0.700406	0.664725	0.472386	0.764902	0.753712	0.730191	0.477753	0.730191	0.651692	0.689915	0.000000	0.706870
KlePn.2_34771_1-303_NEs	0.612872	0.003317	0.689024	0.730423	0.632507	0.620981	0.625346	0.000000	0.642618	0.614429	0.679121	0.629089	0.612834	0.734919	0.627807	0.612834	0.722731	0.619719	0.602077	0.706364	0.620981	0.615646	0.624903	0.608240	0.677596	0.625346	0.566141	0.753034	0.574955	0.620388	0.699874	0.617639	0.652301	0.662881	0.649351	0.608192	0.620981	0.574843	0.612834	0.750067	0.609691	0.620722	0.669823	0.671364	0.618113	0.606793	0.664267	0.756171	0.762955	0.608631	0.762955	0.618635	0.580358	0.625346	0.687260
CitRo.1_26571_1-316_NEs	0.424729	0.642595	0.447037	0.592729	0.486429	0.452056	0.731165	0.642618	0.000000	0.747231	0.527013	0.482384	0.421100	0.568254	0.505432	0.421100	0.600526	0.446050	0.420716	0.421715	0.452056	0.554792	0.432057	0.745082	0.426984	0.731165	0.466601	0.807113	0.493121	0.729430	0.417396	0.563334	0.491187	0.787339	0.493870	0.477582	0.452056	0.439672	0.421100	0.806454	0.650566	0.733561	0.786732	0.523198	0.447041	0.700135	0.536305	0.806812	0.796750	0.700278	0.796750	0.647331	0.493824	0.731165	0.521295
KlePn.2_49441_1-306_BeL	0.696080	0.614518	0.781042	0.745425	0.694886	0.658401	0.760578	0.614429	0.747231	0.000000	0.711071	0.693903	0.693503	0.741892	0.679036	0.693503	0.770439	0.654234	0.617911	0.793297	0.658401	0.652860	0.701186	0.007790	0.786562	0.760578	0.682644	0.768809	0.614560	0.748691	0.785954	0.646401	0.673529	0.720498	0.665925	0.708775	0.658401	0.674370	0.693503	0.754451	0.676744	0.759998	0.447296	0.690357	0.663634	0.724425	0.690612	0.759071	0.767322	0.724571	0.767322	0.674130	0.610771	0.760578	0.707899
EscCo.53411_1-292	0.495068	0.673820	0.565809	0.618981	0.507382	0.522101	0.706875	0.679121	0.527013	0.711071	0.000000	0.504547	0.499411	0.602946	0.488695	0.499411	0.606069	0.513475	0.480356	0.566644	0.522101	0.621728	0.508140	0.725400	0.528908	0.706875	0.512215	0.746608	0.528674	0.687534	0.561149	0.621021	0.488036	0.686139	0.489384	0.521018	0.522101	0.472842	0.499411	0.768705	0.655860	0.705565	0.750783	0.020773	0.519243	0.712785	0.562375	0.765191	0.742259	0.712927	0.742259	0.665688	0.525789	0.706875	0.016128
SalEn.54569_1-321_NEs	0.373039	0.626613	0.539478	0.559801	0.006344	0.411319	0.669210	0.629089	0.482384	0.693903	0.504547	0.000000	0.379068	0.543101	0.417420	0.379068	0.565658	0.405893	0.410601	0.536244	0.411319	0.568116	0.381819	0.685641	0.541929	0.669210	0.313007	0.687087	0.477775	0.668310	0.531101	0.560860	0.448203	0.709454	0.448781	0.394524	0.411319	0.448162	0.379068	0.697118	0.634867	0.655687	0.690103	0.505164	0.406714	0.700693	0.502759	0.704116	0.683521	0.708461	0.683521	0.637250	0.475788	0.669210	0.513622
SalEn.3_3731_1-313_NEs	0.006415	0.617674	0.548880	0.543907	0.381229	0.419186	0.688415	0.612834	0.421100	0.693503	0.499411	0.379068	0.000000	0.525691	0.425010	0.000000	0.565274	0.423193	0.426547	0.503513	0.419186	0.546168	0.012875	0.683715	0.507136	0.688415	0.380887	0.760559	0.427047	0.690344	0.498636	0.555184	0.417477	0.680888	0.426718	0.405467	0.419186	0.401904	0.000000	0.759637	0.653842	0.682759	0.697124	0.496677	0.414788	0.724997	0.507489	0.756783	0.742747	0.719720	0.742747	0.665921	0.424373	0.688415	0.507123
EscCo.54339_1-293	0.523467	0.729320	0.589041	0.054237	0.546087	0.494995	0.791484	0.734919	0.568254	0.741892	0.602946	0.543101	0.525691	0.000000	0.499914	0.525691	0.074363	0.487890	0.487826	0.613163	0.494995	0.617680	0.532330	0.723888	0.609761	0.791484	0.534284	0.777011	0.536180	0.791409	0.607354	0.625668	0.522224	0.751494	0.517137	0.497975	0.494995	0.560792	0.525691	0.767851	0.678334	0.795410	0.745049	0.602033	0.504285	0.815145	0.066693	0.776042	0.773613	0.812297	0.773613	0.681045	0.537818	0.791484	0.615632
EscCo.3_2441_2-245_NEs	0.426213	0.634019	0.477922	0.491776	0.415588	0.461935	0.736371	0.627807	0.505432	0.679036	0.488695	0.417420	0.425010	0.499914	0.000000	0.425010	0.493459	0.461291	0.424993	0.541380	0.461935	0.615017	0.431051	0.688734	0.525976	0.736371	0.464896	0.620683	0.553737	0.726979	0.535034	0.614885	0.045983	0.744948	0.053291	0.412412	0.464100	0.497811	0.427290	0.638400	0.598312	0.741330	0.645623	0.489457	0.454544	0.798569	0.427165	0.614326	0.629087	0.798779	0.629087	0.603195	0.552960	0.736371	0.494084
SalEn.4_37551_1-313_NEs	0.006415	0.617674	0.548880	0.543907	0.381229	0.419186	0.688415	0.612834	0.421100	0.693503	0.499411	0.379068	0.000000	0.525691	0.425010	0.000000	0.565274	0.423193	0.426547	0.503513	0.419186	0.546168	0.012875	0.683715	0.507136	0.688415	0.380887	0.760559	0.427047	0.690344	0.498636	0.555184	0.417477	0.680888	0.426718	0.405467	0.419186	0.401904	0.000000	0.759637	0.653842	0.682759	0.697124	0.496677	0.414788	0.724997	0.507489	0.756783	0.742747	0.719720	0.742747	0.665921	0.424373	0.688415	0.507123
