EscCo.3_3647_1-186_NEs	0.000000	0.018121	0.210293	2.299480	0.000000	0.010819	0.192883	0.210293	0.225561	0.225561	0.212589	1.272627	1.289421	0.217889	0.210293	0.210293
EscCo.4_00303_1-186_NEs	0.018121	0.000000	0.198390	2.303544	0.018121	0.014469	0.183436	0.198390	0.223447	0.223447	0.200658	1.271641	1.288403	0.210353	0.198390	0.198390
SalEn.54012_12-197_NEs	0.210293	0.198390	0.000000	2.324214	0.210293	0.207984	0.175074	0.000000	0.209774	0.209774	0.001792	1.181065	1.186724	0.190041	0.000000	0.000000
EntCo.1_10490_1-204_NEs	2.299480	2.303544	2.324214	0.000000	2.299480	2.295581	2.559308	2.324214	2.211151	2.211151	2.324214	2.228282	2.241856	2.436281	2.324214	2.324214
EscCo.53397_1-186	0.000000	0.018121	0.210293	2.299480	0.000000	0.010819	0.192883	0.210293	0.225561	0.225561	0.212589	1.272627	1.289421	0.217889	0.210293	0.210293
EscCo.1_03818_1-186_BeL	0.010819	0.014469	0.207984	2.295581	0.010819	0.000000	0.186002	0.207984	0.225547	0.225547	0.210275	1.281448	1.298357	0.215507	0.207984	0.207984
CitRo.1_44261_1-186_NEs	0.192883	0.183436	0.175074	2.559308	0.192883	0.186002	0.000000	0.175074	0.201629	0.201629	0.177312	1.221242	1.204169	0.181749	0.175074	0.175074
SalEn.4_34841_12-197_NEs	0.210293	0.198390	0.000000	2.324214	0.210293	0.207984	0.175074	0.000000	0.209774	0.209774	0.001792	1.181065	1.186724	0.190041	0.000000	0.000000
KlePn.1_00818_3-188_NEs	0.225561	0.223447	0.209774	2.211151	0.225561	0.225547	0.201629	0.209774	0.000000	0.000000	0.212113	1.134768	1.119755	0.226567	0.209774	0.209774
KlePn.2_44061_1-186_NEs	0.225561	0.223447	0.209774	2.211151	0.225561	0.225547	0.201629	0.209774	0.000000	0.000000	0.212113	1.134768	1.119755	0.226567	0.209774	0.209774
SalEn.13320_1-186_NEs	0.212589	0.200658	0.001792	2.324214	0.212589	0.210275	0.177312	0.001792	0.212113	0.212113	0.000000	1.181065	1.186724	0.192326	0.001792	0.001792
KlePn.1_00551_1-187_NEs	1.272627	1.271641	1.181065	2.228282	1.272627	1.281448	1.221242	1.181065	1.134768	1.134768	1.181065	0.000000	0.009088	1.231594	1.181065	1.181065
KlePn.2_46701_1-186_NEs	1.289421	1.288403	1.186724	2.241856	1.289421	1.298357	1.204169	1.186724	1.119755	1.119755	1.186724	0.009088	0.000000	1.223573	1.186724	1.186724
EntCo.1_25960_1-186_NEs	0.217889	0.210353	0.190041	2.436281	0.217889	0.215507	0.181749	0.190041	0.226567	0.226567	0.192326	1.231594	1.223573	0.000000	0.190041	0.190041
SalEn.2_MW34841_12-197_NEs	0.210293	0.198390	0.000000	2.324214	0.210293	0.207984	0.175074	0.000000	0.209774	0.209774	0.001792	1.181065	1.186724	0.190041	0.000000	0.000000
SalEn.3_3461_1-186_NEs	0.210293	0.198390	0.000000	2.324214	0.210293	0.207984	0.175074	0.000000	0.209774	0.209774	0.001792	1.181065	1.186724	0.190041	0.000000	0.000000
