EscCo.1_02616_1-121_NEs	0.000000	1.154650	1.255082	1.227970	1.205007	1.241660	1.154650	0.249114	0.224666	0.005512	0.016664	0.224666	0.011078	1.272315	0.249114	1.286818
SalEn.53440_1-100_NEs	1.154650	0.000000	0.866272	0.866272	0.155501	0.291349	0.000000	0.942923	0.920685	1.128619	1.144419	0.920685	1.119422	0.192097	0.942923	0.304110
SalEn.4_31791_1-111_NEs	1.255082	0.866272	0.000000	0.009074	0.906616	0.779163	0.866272	1.115608	1.076621	1.228395	1.279050	1.076621	1.252526	0.833764	1.115608	0.832326
SalEn.2_MW31791_1-129_NEs	1.227970	0.866272	0.009074	0.000000	0.906948	0.769882	0.866272	1.116089	1.077057	1.201550	1.251403	1.077057	1.225136	0.853977	1.116089	0.832186
SalEn.3_2670_1-100_NEs	1.205007	0.155501	0.906616	0.906948	0.000000	0.277897	0.155501	1.080608	1.038850	1.178578	1.228198	1.038850	1.201920	0.070566	1.080608	0.280502
KlePn.1_03357_1-100_NEs	1.241660	0.291349	0.779163	0.769882	0.277897	0.000000	0.291349	1.119656	1.051158	1.212958	1.251925	1.051158	1.223487	0.252377	1.119656	0.060273
SalEn.52664_1-100_NEs	1.154650	0.000000	0.866272	0.866272	0.155501	0.291349	0.000000	0.942923	0.920685	1.128619	1.144419	0.920685	1.119422	0.192097	0.942923	0.304110
EscCo.4_03094_1-124_NEs	0.249114	0.942923	1.115608	1.116089	1.080608	1.119656	0.942923	0.000000	0.027507	0.241356	0.257532	0.027507	0.249765	1.121194	0.000000	1.207014
CitRo.1_36531_1-124_NEs	0.224666	0.920685	1.076621	1.077057	1.038850	1.051158	0.920685	0.027507	0.000000	0.217136	0.228928	0.000000	0.221415	1.076388	0.027507	1.131832
EscCo.1_02137_1-121_NEs	0.005512	1.128619	1.228395	1.201550	1.178578	1.212958	1.128619	0.241356	0.217136	0.000000	0.011076	0.217136	0.005522	1.244016	0.241356	1.258436
EscCo.3_2012_1-121_NEs	0.016664	1.144419	1.279050	1.251403	1.228198	1.251925	1.144419	0.257532	0.228928	0.011076	0.000000	0.228928	0.005513	1.297990	0.257532	1.297491
CitRo.1_19861_1-124_NEs	0.224666	0.920685	1.076621	1.077057	1.038850	1.051158	0.920685	0.027507	0.000000	0.217136	0.228928	0.000000	0.221415	1.076388	0.027507	1.131832
EscCo.1_02891_1-121_NEs	0.011078	1.119422	1.252526	1.225136	1.201920	1.223487	1.119422	0.249765	0.221415	0.005522	0.005513	0.221415	0.000000	1.269811	0.249765	1.269386
SalEn.54299_1-100_NEs	1.272315	0.192097	0.833764	0.853977	0.070566	0.252377	0.192097	1.121194	1.076388	1.244016	1.297990	1.076388	1.269811	0.000000	1.121194	0.257844
EscCo.4_04998_1-124_NEs	0.249114	0.942923	1.115608	1.116089	1.080608	1.119656	0.942923	0.000000	0.027507	0.241356	0.257532	0.027507	0.249765	1.121194	0.000000	1.207014
KlePn.2_14871_1-99_NEs	1.286818	0.304110	0.832326	0.832186	0.280502	0.060273	0.304110	1.207014	1.131832	1.258436	1.297491	1.131832	1.269386	0.257844	1.207014	0.000000
