EscCo.44236_1-122_BeL	0.000000	0.407494	0.246210	0.412146	0.303576	0.238684	0.236317	0.028031	0.238684	0.028031	0.242440
KlePn.1_02108_1-129_NEs	0.407494	0.000000	0.356667	0.000000	0.342894	0.365100	0.361315	0.388854	0.365100	0.388854	0.365100
SalEn.54473_1-128_NEs	0.246210	0.356667	0.000000	0.356667	0.270199	0.007824	0.007824	0.241043	0.007824	0.241043	0.005209
KlePn.2_02431_1-128_NEs	0.412146	0.000000	0.356667	0.000000	0.342894	0.365100	0.365100	0.393009	0.365100	0.393009	0.365100
EntCo.1_43440_1-128_NEs	0.303576	0.342894	0.270199	0.342894	0.000000	0.277736	0.277736	0.303685	0.277736	0.303685	0.273985
SalEn.3_4369_1-128_NEs	0.238684	0.365100	0.007824	0.365100	0.277736	0.000000	0.000000	0.237505	0.000000	0.237505	0.002601
SalEn.2_MW43811_1-129_NEs	0.236317	0.361315	0.007824	0.365100	0.277736	0.000000	0.000000	0.235284	0.000000	0.235284	0.002601
EscCo.3_04211_1-129_NEs	0.028031	0.388854	0.241043	0.393009	0.303685	0.237505	0.235284	0.000000	0.237505	0.000000	0.237505
SalEn.4_43811_1-128_NEs	0.238684	0.365100	0.007824	0.365100	0.277736	0.000000	0.000000	0.237505	0.000000	0.237505	0.002601
EscCo.1_04722_1-129_NEs	0.028031	0.388854	0.241043	0.393009	0.303685	0.237505	0.235284	0.000000	0.237505	0.000000	0.237505
SalEn.14188_1-128_NEs	0.242440	0.365100	0.005209	0.365100	0.273985	0.002601	0.002601	0.237505	0.002601	0.237505	0.000000
