EscCo.4_02695_1-422_NEs	0.000000	0.373851	0.015128	0.378253	0.645969	0.015126	0.341075	0.016751	0.378253	0.378253	0.338028	0.637409	0.347844	0.385009	0.378253	0.655758	0.667280	0.015128
CitRo.1_12511_1-421_NEs	0.373851	0.000000	0.366261	0.414243	0.666622	0.373952	0.376363	0.371871	0.414243	0.414243	0.377652	0.733351	0.407879	0.417863	0.414243	0.650636	0.680136	0.366261
EscCo.3_1288_1-422_NEs	0.015128	0.366261	0.000000	0.372638	0.646129	0.009516	0.332427	0.011113	0.372638	0.372638	0.329419	0.635831	0.346190	0.379364	0.372638	0.654383	0.664099	0.000000
SalEn.2_MW19771_6-427_NEs	0.378253	0.414243	0.372638	0.000000	0.710076	0.371383	0.406127	0.372602	0.000000	0.000000	0.404096	0.679963	0.384001	0.012751	0.000000	0.653021	0.678308	0.372638
SalEn.54291_1-422_NEs	0.645969	0.666622	0.646129	0.710076	0.000000	0.645911	0.680460	0.649208	0.710076	0.710076	0.680335	0.391021	0.699522	0.707111	0.710076	0.443087	0.437519	0.646129
EscCo.1_01360_1-422_NEs	0.015126	0.373952	0.009516	0.371383	0.645911	0.000000	0.335628	0.009516	0.371383	0.371383	0.332609	0.641196	0.348698	0.378104	0.371383	0.658095	0.671562	0.009516
KlePn.2_18061_1-421_NEs	0.341075	0.376363	0.332427	0.406127	0.680460	0.335628	0.000000	0.331884	0.406127	0.406127	0.004005	0.583818	0.306096	0.410507	0.406127	0.606674	0.605056	0.332427
EscCo.2_1320_1-422_Ess	0.016751	0.371871	0.011113	0.372602	0.649208	0.009516	0.331884	0.000000	0.372602	0.372602	0.328882	0.642452	0.347902	0.379327	0.372602	0.647018	0.667334	0.011113
SalEn.2_MW19761_1-422_NEs	0.378253	0.414243	0.372638	0.000000	0.710076	0.371383	0.406127	0.372602	0.000000	0.000000	0.404096	0.679963	0.384001	0.012751	0.000000	0.653021	0.678308	0.372638
SalEn.4_19761_1-422_NEs	0.378253	0.414243	0.372638	0.000000	0.710076	0.371383	0.406127	0.372602	0.000000	0.000000	0.404096	0.679963	0.384001	0.012751	0.000000	0.653021	0.678308	0.372638
KlePn.1_03652_1-421_NEs	0.338028	0.377652	0.329419	0.404096	0.680335	0.332609	0.004005	0.328882	0.404096	0.404096	0.000000	0.588351	0.302084	0.408466	0.404096	0.607764	0.606144	0.329419
KlePn.1_00244_1-422_NEs	0.637409	0.733351	0.635831	0.679963	0.391021	0.641196	0.583818	0.642452	0.679963	0.679963	0.588351	0.000000	0.627597	0.683121	0.679963	0.394297	0.392128	0.635831
KlePn.1_05373_1-421_NEs	0.347844	0.407879	0.346190	0.384001	0.699522	0.348698	0.306096	0.347902	0.384001	0.384001	0.302084	0.627597	0.000000	0.388356	0.384001	0.650592	0.674681	0.346190
SalEn.50881_1-422_NEs	0.385009	0.417863	0.379364	0.012751	0.707111	0.378104	0.410507	0.379327	0.012751	0.012751	0.408466	0.683121	0.388356	0.000000	0.012751	0.647304	0.672344	0.379364
SalEn.3_1925_1-422_NEs	0.378253	0.414243	0.372638	0.000000	0.710076	0.371383	0.406127	0.372602	0.000000	0.000000	0.404096	0.679963	0.384001	0.012751	0.000000	0.653021	0.678308	0.372638
KlePn.1_05713_1-421_NEs	0.655758	0.650636	0.654383	0.653021	0.443087	0.658095	0.606674	0.647018	0.653021	0.653021	0.607764	0.394297	0.650592	0.647304	0.653021	0.000000	0.052911	0.654383
EntCo.1_35710_1-421_NEs	0.667280	0.680136	0.664099	0.678308	0.437519	0.671562	0.605056	0.667334	0.678308	0.678308	0.606144	0.392128	0.674681	0.672344	0.678308	0.052911	0.000000	0.664099
EscCo.51184_1-422	0.015128	0.366261	0.000000	0.372638	0.646129	0.009516	0.332427	0.011113	0.372638	0.372638	0.329419	0.635831	0.346190	0.379364	0.372638	0.654383	0.664099	0.000000
