EscCo.1_04361_1-278_NEs	0.000000	0.268076	0.301126	0.335409	0.333121	1.248468	0.304683	0.301126	0.015735	1.278176	0.043213	1.264982	1.045877	0.016957	0.302910	0.302910	1.245951	1.267599	1.049921	1.263810	1.280982	1.303039	0.304354	1.273079	1.248468	1.230735
CitRo.1_38461_1-278_NEs	0.268076	0.000000	0.244376	0.256158	0.254182	1.154194	0.247654	0.247654	0.275789	1.206540	0.278955	1.199728	0.940008	0.277524	0.246019	0.246019	1.166596	1.196531	0.943779	1.207240	1.126459	1.210308	0.209723	1.201708	1.154194	1.170373
SalEn.13839_1-278_NEs	0.301126	0.244376	0.000000	0.316569	0.314383	1.218686	0.002403	0.002403	0.309244	1.156513	0.303496	1.150428	1.064469	0.311049	0.001201	0.001201	1.236392	1.147056	1.068609	1.166278	1.165431	1.260443	0.251510	1.151943	1.218686	1.248374
KlePn.2_48471_1-278_NEs	0.335409	0.256158	0.316569	0.000000	0.001205	1.305550	0.320193	0.316569	0.334621	1.261976	0.349307	1.264335	1.101989	0.336510	0.318387	0.318387	1.318738	1.261433	1.101873	1.252588	1.216904	1.287200	0.290046	1.266989	1.305550	1.302864
KlePn.1_00368_1-278_NEs	0.333121	0.254182	0.314383	0.001205	0.000000	1.309894	0.317995	0.314383	0.332329	1.271226	0.346967	1.273526	1.109406	0.334211	0.316195	0.316195	1.323125	1.270676	1.109288	1.261768	1.225554	1.276678	0.287931	1.276279	1.309894	1.307156
EscCo.43906_1-282_BeL	1.248468	1.154194	1.218686	1.305550	1.309894	0.000000	1.218686	1.223421	1.227354	0.327531	1.270264	0.322142	0.409206	1.232172	1.218686	1.218686	0.007109	0.323883	0.407178	0.322196	0.275380	1.774351	1.116850	0.322142	0.000000	0.014291
SalEn.2_MW40131_1-278_NEs	0.304683	0.247654	0.002403	0.320193	0.317995	1.218686	0.000000	0.002403	0.312841	1.152065	0.307068	1.146024	1.060337	0.314652	0.001201	0.001201	1.236392	1.142628	1.064469	1.161810	1.160881	1.265771	0.253190	1.147504	1.218686	1.248374
SalEn.53571_1-278_NEs	0.301126	0.247654	0.002403	0.316569	0.314383	1.223421	0.002403	0.000000	0.309244	1.152065	0.303496	1.146024	1.060337	0.311049	0.001201	0.001201	1.241122	1.142628	1.064469	1.161810	1.165431	1.270958	0.254862	1.147504	1.223421	1.243455
EscCo.43905_1-278_BeL	0.015735	0.275789	0.309244	0.334621	0.332329	1.227354	0.312841	0.309244	0.000000	1.261709	0.034382	1.258604	1.048773	0.001198	0.311049	0.311049	1.225049	1.261173	1.052835	1.247365	1.269944	1.329297	0.304605	1.266661	1.227354	1.219510
SalEn.13840_1-282_NEs	1.278176	1.206540	1.156513	1.261976	1.271226	0.327531	1.152065	1.152065	1.261709	0.000000	1.265276	0.003542	0.376327	1.266807	1.152065	1.152065	0.332997	0.004726	0.374373	0.008288	0.256253	1.782996	1.229126	0.003542	0.327531	0.339050
