EscCo.1_01196_1-37	0.000000	0.000000	0.412335	0.000000	0.435398	0.412335	0.412335	0.009154	0.547830	0.540577	0.426305	0.547830
EscCo.2_1123_10-46	0.000000	0.000000	0.412335	0.000000	0.435398	0.412335	0.412335	0.009154	0.547830	0.540577	0.426305	0.547830
SalEn.2_MW11671_1-37	0.412335	0.412335	0.000000	0.412335	0.330512	0.000000	0.000000	0.412335	0.479727	0.324416	0.027735	0.479727
EscCo.41058_10-46_BeL	0.000000	0.000000	0.412335	0.000000	0.435398	0.412335	0.412335	0.009154	0.547830	0.540577	0.426305	0.547830
EntCo.1_15850_2-38	0.435398	0.435398	0.330512	0.435398	0.000000	0.330512	0.330512	0.419345	0.436228	0.397388	0.343210	0.436228
SalEn.3_1096_1-37	0.412335	0.412335	0.000000	0.412335	0.330512	0.000000	0.000000	0.412335	0.479727	0.324416	0.027735	0.479727
SalEn.51761_1-37	0.412335	0.412335	0.000000	0.412335	0.330512	0.000000	0.000000	0.412335	0.479727	0.324416	0.027735	0.479727
EscCo.3_02854_1-37	0.009154	0.009154	0.412335	0.009154	0.419345	0.412335	0.412335	0.000000	0.547830	0.540577	0.426305	0.547830
KlePn.2_16841_1-37	0.547830	0.547830	0.479727	0.547830	0.436228	0.479727	0.479727	0.547830	0.000000	0.523495	0.528532	0.000000
CitRo.1_11171_1-37	0.540577	0.540577	0.324416	0.540577	0.397388	0.324416	0.324416	0.540577	0.523495	0.000000	0.365316	0.523495
SalEn.11889_1-37	0.426305	0.426305	0.027735	0.426305	0.343210	0.027735	0.027735	0.426305	0.528532	0.365316	0.000000	0.528532
KlePn.1_03547_1-37	0.547830	0.547830	0.479727	0.547830	0.436228	0.479727	0.479727	0.547830	0.000000	0.523495	0.528532	0.000000
