SalEn.3_0755_249-483_NEs	0.000000	0.253681	0.250022	0.000000	0.270954	0.007128	0.291879	0.008550	0.253681	0.252046	0.000000	0.254217	0.264543	0.266069
EscCo.50760_249-483	0.253681	0.000000	0.008519	0.253681	0.268196	0.245488	0.265755	0.249498	0.000000	0.011399	0.253681	0.030245	0.270587	0.249883
EscCo.1_00759_249-483_NEs	0.250022	0.008519	0.000000	0.250022	0.267877	0.241857	0.263477	0.245854	0.008519	0.014258	0.250022	0.027297	0.270265	0.255437
SalEn.4_08301_249-483_NEs	0.000000	0.253681	0.250022	0.000000	0.270954	0.007128	0.291879	0.008550	0.253681	0.252046	0.000000	0.254217	0.264543	0.266069
KlePn.1_03207_250-483_NEs	0.270954	0.268196	0.267877	0.270954	0.000000	0.264227	0.237703	0.268608	0.268196	0.270561	0.270954	0.266872	0.004319	0.224272
SalEn.10723_249-483_NEs	0.007128	0.245488	0.241857	0.007128	0.264227	0.000000	0.285828	0.009986	0.245488	0.243860	0.007128	0.246003	0.257879	0.260138
EntCo.1_19810_249-483_NEs	0.291879	0.265755	0.263477	0.291879	0.237703	0.285828	0.000000	0.292238	0.265755	0.264159	0.291879	0.257074	0.235488	0.245510
SalEn.52109_249-483_NEs	0.008550	0.249498	0.245854	0.008550	0.268608	0.009986	0.292238	0.000000	0.249498	0.247867	0.008550	0.250023	0.262221	0.265745
EscCo.3_0764_249-483_NEs	0.253681	0.000000	0.008519	0.253681	0.268196	0.245488	0.265755	0.249498	0.000000	0.011399	0.253681	0.030245	0.270587	0.249883
EscCo.4_03234_249-483_NEs	0.252046	0.011399	0.014258	0.252046	0.270561	0.243860	0.264159	0.247867	0.011399	0.000000	0.252046	0.027350	0.274971	0.248181
SalEn.2_MW08301_249-483_NEs	0.000000	0.253681	0.250022	0.000000	0.270954	0.007128	0.291879	0.008550	0.253681	0.252046	0.000000	0.254217	0.264543	0.266069
EscCo.2_48610_253-488_NEs	0.254217	0.030245	0.027297	0.254217	0.266872	0.246003	0.257074	0.250023	0.030245	0.027350	0.254217	0.000000	0.271235	0.248980
KlePn.2_13301_250-483_NEs	0.264543	0.270587	0.270265	0.264543	0.004319	0.257879	0.235488	0.262221	0.270587	0.274971	0.264543	0.271235	0.000000	0.226477
CitRo.1_07561_250-486_NEs	0.266069	0.249883	0.255437	0.266069	0.224272	0.260138	0.245510	0.265745	0.249883	0.248181	0.266069	0.248980	0.226477	0.000000
