KlePn.1_04452_1-593_NEs	0.000000	0.374788	0.004553	0.374788	1.190127	1.308814	1.308814	1.308814	1.307976	0.406972	0.374682	1.207263	1.201778	0.374788	0.410779	1.312689	1.207263	0.339527	0.415378	0.369134	0.405999	1.207243	1.194060
SalEn.2_MW17581_1-598_NEs	0.374788	0.000000	0.371863	0.000000	1.266128	1.300821	1.300821	1.300821	1.297336	0.301121	0.009534	1.277657	1.280757	0.000000	0.300833	1.286241	1.277657	0.233592	0.308971	0.007281	0.300290	1.262747	1.180045
KlePn.2_28101_1-592_NEs	0.004553	0.371863	0.000000	0.371863	1.185580	1.300426	1.300426	1.300426	1.299597	0.405875	0.371758	1.202666	1.196028	0.371863	0.407777	1.304287	1.202666	0.339308	0.412371	0.366217	0.404901	1.202645	1.191974
SalEn.3_1694_1-598_NEs	0.374788	0.000000	0.371863	0.000000	1.266128	1.300821	1.300821	1.300821	1.297336	0.301121	0.009534	1.277657	1.280757	0.000000	0.300833	1.286241	1.277657	0.233592	0.308971	0.007281	0.300290	1.262747	1.180045
EscCo.3_01261_1-567_NEs	1.190127	1.266128	1.185580	1.266128	0.000000	0.265191	0.265191	0.265191	0.270021	1.268254	1.265485	0.020800	0.263597	1.266128	1.253273	0.270036	0.020800	1.251133	1.265721	1.261342	1.268254	0.021977	0.469325
SalEn.2_MW24991_1-566_NEs	1.308814	1.300821	1.300426	1.300821	0.265191	0.000000	0.000000	0.000000	0.006498	1.405414	1.305701	0.263402	0.273084	1.300821	1.393900	0.014860	0.263402	1.337865	1.414209	1.282458	1.405414	0.265856	0.477514
SalEn.3_2443_1-566_NEs	1.308814	1.300821	1.300426	1.300821	0.265191	0.000000	0.000000	0.000000	0.006498	1.405414	1.305701	0.263402	0.273084	1.300821	1.393900	0.014860	0.263402	1.337865	1.414209	1.282458	1.405414	0.265856	0.477514
SalEn.4_24991_1-566_NEs	1.308814	1.300821	1.300426	1.300821	0.265191	0.000000	0.000000	0.000000	0.006498	1.405414	1.305701	0.263402	0.273084	1.300821	1.393900	0.014860	0.263402	1.337865	1.414209	1.282458	1.405414	0.265856	0.477514
SalEn.12459_1-566_NEs	1.307976	1.297336	1.299597	1.297336	0.270021	0.006498	0.006498	0.006498	0.000000	1.407729	1.302224	0.268221	0.273769	1.297336	1.396200	0.011864	0.268221	1.352007	1.416525	1.282049	1.407729	0.269873	0.481159
EscCo.2_1329_1-598_NEs	0.406972	0.301121	0.405875	0.301121	1.268254	1.405414	1.405414	1.405414	1.407729	0.000000	0.302676	1.282849	1.293022	0.301121	0.006146	1.403689	1.282849	0.276599	0.015733	0.302929	0.000557	1.281777	1.197284
