EscCo.3_03320_1-427_NEs	0.000000	1.674285	1.239608	1.239608	1.674285	1.253766	1.674285	1.674285	1.239608	0.332559	1.244698
SalEn.10710_1-421_NEs	1.674285	0.000000	0.971857	0.971857	0.001601	0.971476	0.001601	0.001601	0.971857	1.701083	0.981012
SalEn.3_3328_1-421_NEs	1.239608	0.971857	0.000000	0.000000	0.973751	0.009528	0.973751	0.973751	0.000000	1.277171	0.007919
SalEn.2_MW33541_1-421_NEs	1.239608	0.971857	0.000000	0.000000	0.973751	0.009528	0.973751	0.973751	0.000000	1.277171	0.007919
SalEn.3_0742_1-422_Ess	1.674285	0.001601	0.973751	0.973751	0.000000	0.973370	0.000000	0.000000	0.973751	1.701083	0.982905
SalEn.13189_1-421_NEs	1.253766	0.971476	0.009528	0.009528	0.973370	0.000000	0.973370	0.973370	0.009528	1.266717	0.011127
SalEn.2_MW08171_1-422_NEs	1.674285	0.001601	0.973751	0.973751	0.000000	0.973370	0.000000	0.000000	0.973751	1.701083	0.982905
SalEn.4_08171_1-422_Ess	1.674285	0.001601	0.973751	0.973751	0.000000	0.973370	0.000000	0.000000	0.973751	1.701083	0.982905
SalEn.4_33541_1-421_NEs	1.239608	0.971857	0.000000	0.000000	0.973751	0.009528	0.973751	0.973751	0.000000	1.277171	0.007919
CitRo.1_15121_1-426_NEs	0.332559	1.701083	1.277171	1.277171	1.701083	1.266717	1.701083	1.701083	1.277171	0.000000	1.271343
SalEn.53271_13-449_NEs	1.244698	0.981012	0.007919	0.007919	0.982905	0.011127	0.982905	0.982905	0.007919	1.271343	0.000000
