EscCo.2_54720_1-194_Ess	0.000000	0.005148	1.626647	0.321561	1.636924	1.675635	0.412559	0.288861	0.005183	0.006917	1.654626	0.324041	0.320870	1.557456	1.639330	0.035083	0.320870	0.415736	1.692957	0.405369	1.639651	1.636924	1.636924	1.670845	0.320870	1.569939
EscCo.1_01249_22-232_NEs	0.005148	0.000000	1.456448	0.326820	1.547118	1.557446	0.414374	0.286647	0.003171	0.004760	1.486111	0.329107	0.326172	1.403499	1.476955	0.030544	0.326172	0.417300	1.605156	0.397295	1.548600	1.547118	1.547118	1.575690	0.326172	1.413761
EscCo.1_04735_1-197_NEs	1.626647	1.456448	0.000000	1.454763	0.736360	0.761156	1.714388	1.427089	1.426749	1.426749	0.024250	1.472704	1.462865	0.029382	0.005078	1.411223	1.462865	1.750582	0.779689	1.525012	0.738610	0.740368	0.740813	0.757185	1.462865	0.024075
SalEn.11836_1-211_NEs	0.321561	0.326820	1.454763	0.000000	1.625943	1.418658	0.333558	0.246266	0.321190	0.323565	1.490570	0.012748	0.015976	1.455972	1.473808	0.314531	0.015976	0.336295	1.448205	0.273918	1.656949	1.625943	1.625943	1.677803	0.015976	1.456154
SalEn.2_MW16691_1-195_NEs	1.636924	1.547118	0.736360	1.625943	0.000000	0.474344	1.681457	1.569266	1.555907	1.545744	0.732373	1.648351	1.669041	0.719074	0.732406	1.512854	1.669041	1.703588	0.476552	1.577196	0.012094	0.001716	0.001716	0.019095	1.669041	0.710754
KlePn.2_19711_1-196_NEs	1.675635	1.557446	0.761156	1.418658	0.474344	0.000000	1.541688	1.567266	1.545529	1.545529	0.724048	1.420134	1.437597	0.735485	0.748354	1.589308	1.437597	1.553677	0.015672	1.632235	0.462581	0.477474	0.471221	0.463460	1.437597	0.735160
KlePn.1_03587_1-211_NEs	0.412559	0.414374	1.714388	0.333558	1.681457	1.541688	0.000000	0.333073	0.408520	0.411141	1.800033	0.335132	0.340451	1.745126	1.736504	0.402025	0.340451	0.008001	1.603206	0.370848	1.713093	1.681457	1.681457	1.735762	0.340451	1.766055
CitRo.1_11751_1-211_NEs	0.288861	0.286647	1.427089	0.246266	1.569266	1.567266	0.333073	0.000000	0.278794	0.281045	1.462369	0.246213	0.250875	1.404676	1.446107	0.275010	0.250875	0.328372	1.617864	0.298354	1.560924	1.569266	1.569266	1.578719	0.250875	1.404844
EscCo.51111_1-210	0.005183	0.003171	1.426749	0.321190	1.555907	1.545529	0.408520	0.278794	0.000000	0.001583	1.455218	0.323477	0.320554	1.375364	1.446829	0.029092	0.320554	0.411440	1.593226	0.388698	1.557507	1.555907	1.555907	1.585158	0.320554	1.385403
EscCo.3_1176_1-210_NEs	0.006917	0.004760	1.426749	0.323565	1.545744	1.545529	0.411141	0.281045	0.001583	0.000000	1.455218	0.325856	0.322922	1.375364	1.446829	0.030732	0.322922	0.414068	1.593226	0.391283	1.547235	1.545744	1.545744	1.574763	0.322922	1.385403
EscCo.54251_1-195	1.654626	1.486111	0.024250	1.490570	0.732373	0.724048	1.800033	1.462369	1.455218	1.455218	0.000000	1.509656	1.499211	0.031337	0.019002	1.448705	1.499211	1.839192	0.741917	1.577740	0.734626	0.736409	0.736855	0.753322	1.499211	0.025980
SalEn.51707_1-211_NEs	0.324041	0.329107	1.472704	0.012748	1.648351	1.420134	0.335132	0.246213	0.323477	0.325856	1.509656	0.000000	0.006344	1.473618	1.492174	0.316796	0.006344	0.337868	1.430665	0.276187	1.680318	1.648351	1.648351	1.701913	0.006344	1.473808
SalEn.3_1150_1-211_NEs	0.320870	0.326172	1.462865	0.015976	1.669041	1.437597	0.340451	0.250875	0.320554	0.322922	1.499211	0.006344	0.000000	1.463944	1.482114	0.317153	0.000000	0.343208	1.448615	0.278811	1.701605	1.669041	1.669041	1.723683	0.000000	1.464129
EscCo.2_39070_1-196_NEs	1.557456	1.403499	0.029382	1.455972	0.719074	0.735485	1.745126	1.404676	1.375364	1.375364	0.031337	1.473618	1.463944	0.000000	0.027632	1.370407	1.463944	1.781608	0.753422	1.548787	0.721240	0.723030	0.723460	0.739517	1.463944	0.008504
EscCo.3_4597_1-196_NEs	1.639330	1.476955	0.005078	1.473808	0.732406	0.748354	1.736504	1.446107	1.446829	1.446829	0.019002	1.492174	1.482114	0.027632	0.000000	1.430894	1.482114	1.772938	0.766704	1.545130	0.734638	0.736404	0.736846	0.753155	1.482114	0.022337
EscCo.4_02801_1-211_NEs	0.035083	0.030544	1.411223	0.314531	1.512854	1.589308	0.402025	0.275010	0.029092	0.030732	1.448705	0.316796	0.317153	1.370407	1.430894	0.000000	0.317153	0.404901	1.637428	0.392990	1.513933	1.512854	1.512854	1.549121	0.317153	1.380279
SalEn.2_MW12221_1-211_NEs	0.320870	0.326172	1.462865	0.015976	1.669041	1.437597	0.340451	0.250875	0.320554	0.322922	1.499211	0.006344	0.000000	1.463944	1.482114	0.317153	0.000000	0.343208	1.448615	0.278811	1.701605	1.669041	1.669041	1.723683	0.000000	1.464129
KlePn.2_17231_1-211_NEs	0.415736	0.417300	1.750582	0.336295	1.703588	1.553677	0.008001	0.328372	0.411440	0.414068	1.839192	0.337868	0.343208	1.781608	1.772938	0.404901	0.343208	0.000000	1.616489	0.368435	1.735862	1.703588	1.703588	1.759076	0.343208	1.802742
KlePn.1_05261_1-196_Ess	1.692957	1.605156	0.779689	1.448205	0.476552	0.015672	1.603206	1.617864	1.593226	1.593226	0.741917	1.430665	1.448615	0.753422	0.766704	1.637428	1.448615	1.616489	0.000000	1.663161	0.464719	0.479703	0.473410	0.465607	1.448615	0.753086
EntCo.1_15270_1-211_NEs	0.405369	0.397295	1.525012	0.273918	1.577196	1.632235	0.370848	0.298354	0.388698	0.391283	1.577740	0.276187	0.278811	1.548787	1.545130	0.392990	0.278811	0.368435	1.663161	0.000000	1.548928	1.577196	1.577196	1.576142	0.278811	1.537570
SalEn.11359_1-195_NEs	1.639651	1.548600	0.738610	1.656949	0.012094	0.462581	1.713093	1.560924	1.557507	1.547235	0.734626	1.680318	1.701605	0.721240	0.734638	1.513933	1.701605	1.735862	0.464719	1.548928	0.000000	0.013833	0.010358	0.006892	1.701605	0.712881
SalEn.4_16691_1-195_NEs	1.636924	1.547118	0.740368	1.625943	0.001716	0.477474	1.681457	1.569266	1.555907	1.545744	0.736409	1.648351	1.669041	0.723030	0.736404	1.512854	1.669041	1.703588	0.479703	1.577196	0.013833	0.000000	0.003435	0.020848	1.669041	0.714687
SalEn.3_1604_1-195_NEs	1.636924	1.547118	0.740813	1.625943	0.001716	0.471221	1.681457	1.569266	1.555907	1.545744	0.736855	1.648351	1.669041	0.723460	0.736846	1.512854	1.669041	1.703588	0.473410	1.577196	0.010358	0.003435	0.000000	0.017345	1.669041	0.715110
SalEn.51578_1-195_NEs	1.670845	1.575690	0.757185	1.677803	0.019095	0.463460	1.735762	1.578719	1.585158	1.574763	0.753322	1.701913	1.723683	0.739517	0.753155	1.549121	1.723683	1.759076	0.465607	1.576142	0.006892	0.020848	0.017345	0.000000	1.723683	0.731024
SalEn.4_12221_1-211_NEs	0.320870	0.326172	1.462865	0.015976	1.669041	1.437597	0.340451	0.250875	0.320554	0.322922	1.499211	0.006344	0.000000	1.463944	1.482114	0.317153	0.000000	0.343208	1.448615	0.278811	1.701605	1.669041	1.669041	1.723683	0.000000	1.464129
EscCo.4_04198_1-196_NEs	1.569939	1.413761	0.024075	1.456154	0.710754	0.735160	1.766055	1.404844	1.385403	1.385403	0.025980	1.473808	1.464129	0.008504	0.022337	1.380279	1.464129	1.802742	0.753086	1.537570	0.712881	0.714687	0.715110	0.731024	1.464129	0.000000
