SalEn.4_19671_10-81_NEs	0.000000	0.347016	0.188387	0.337379	0.335504	0.000000	0.000000	0.009303	0.349604	0.013949	0.327787
EscCo.3_01867_1-61_NEs	0.347016	0.000000	0.302641	0.011356	0.005641	0.347016	0.347016	0.348948	0.464435	0.347016	0.011125
CitRo.1_20361_1-72_NEs	0.188387	0.302641	0.000000	0.292641	0.291088	0.188387	0.198556	0.182959	0.366227	0.182173	0.284591
EscCo.41957_1-60	0.337379	0.011356	0.292641	0.000000	0.005641	0.337379	0.337379	0.339278	0.479987	0.337379	0.011312
EscCo.2_2059_1-60_NEs	0.335504	0.005641	0.291088	0.005641	0.000000	0.335504	0.335504	0.337379	0.467066	0.335504	0.005619
SalEn.2_MW19671_10-81_NEs	0.000000	0.347016	0.188387	0.337379	0.335504	0.000000	0.000000	0.009303	0.349604	0.013949	0.327787
SalEn.3_1916_1-61_NEs	0.000000	0.347016	0.198556	0.337379	0.335504	0.000000	0.000000	0.005491	0.349604	0.010976	0.327787
SalEn.11022_1-72_NEs	0.009303	0.348948	0.182959	0.339278	0.337379	0.009303	0.005491	0.000000	0.347869	0.013976	0.329570
EntCo.1_42080_1-60_NEs	0.349604	0.464435	0.366227	0.479987	0.467066	0.349604	0.349604	0.347869	0.000000	0.358808	0.456421
SalEn.50890_10-81_NEs	0.013949	0.347016	0.182173	0.337379	0.335504	0.013949	0.010976	0.013976	0.358808	0.000000	0.327787
EscCo.1_02192_1-61_NEs	0.327787	0.011125	0.284591	0.011312	0.005619	0.327787	0.327787	0.329570	0.456421	0.327787	0.000000
