EscCo.54310_1-368	0.000000	0.907191	0.019219	0.017352	0.888300	0.004523	0.907191	0.913554	0.012732	0.879942
SalEn.4_11391_1-386_NEs	0.907191	0.000000	0.923108	0.903297	0.011434	0.912854	0.000868	0.000868	0.905878	0.009665
EscCo.2_39490_1-369_BeL	0.019219	0.923108	0.000000	0.020053	0.903787	0.020072	0.923108	0.929611	0.023852	0.895187
EscCo.4_04086_1-369_BeL	0.017352	0.903297	0.020053	0.000000	0.884280	0.014538	0.903297	0.909705	0.021042	0.881501
SalEn.10991_1-384_NEs	0.888300	0.011434	0.903787	0.884280	0.000000	0.893831	0.010548	0.010548	0.886902	0.012326
EscCo.1_04774_1-369_NEs	0.004523	0.912854	0.020072	0.014538	0.893831	0.000000	0.912854	0.919260	0.011804	0.885397
SalEn.3_1068_1-386_NEs	0.907191	0.000868	0.923108	0.903297	0.010548	0.912854	0.000000	0.000000	0.905878	0.008781
SalEn.2_MW11391_1-387_NEs	0.913554	0.000868	0.929611	0.909705	0.010548	0.919260	0.000000	0.000000	0.912271	0.008781
EscCo.3_4622_1-368_NEs	0.012732	0.905878	0.023852	0.021042	0.886902	0.011804	0.905878	0.912271	0.000000	0.878512
SalEn.51790_1-384_BeL	0.879942	0.009665	0.895187	0.881501	0.012326	0.885397	0.008781	0.008781	0.878512	0.000000
