KlePn.2_18551_1-115_NEs	0.000000	0.298096	0.008793	0.242297	0.324300	0.653770	0.769928	0.724645	0.846337	0.749449	0.319230	0.527299	0.298096	0.319230	0.663957	0.328807	0.276934	0.298096	0.527299	0.298096	0.782419	1.132504	0.853402	0.302451	0.726158
SalEn.11729_1-115_NEs	0.298096	0.000000	0.303109	0.309235	0.252702	0.763464	0.840441	0.780820	0.934851	0.782342	0.257469	0.584781	0.005831	0.257469	0.775173	0.252769	0.255828	0.005831	0.577500	0.005831	0.988849	0.992772	0.946145	0.008729	0.667406
KlePn.1_05501_1-116_NEs	0.008793	0.303109	0.000000	0.237745	0.334830	0.651182	0.782725	0.705391	0.841280	0.744558	0.320895	0.536183	0.303109	0.320895	0.661294	0.330424	0.265640	0.303109	0.536183	0.303993	0.791703	1.187089	0.848399	0.307494	0.728023
EntCo.1_14360_1-115_NEs	0.242297	0.309235	0.237745	0.000000	0.304827	0.793093	0.822594	0.812414	0.855732	0.769998	0.295780	0.544040	0.309235	0.295780	0.787815	0.290777	0.268483	0.309235	0.550859	0.309235	0.988876	1.086384	0.892704	0.309290	0.623268
EscCo.4_02144_1-116_NEs	0.324300	0.252702	0.334830	0.304827	0.000000	0.788251	0.769432	0.816256	0.988543	0.756190	0.014557	0.562023	0.252702	0.014557	0.800301	0.014526	0.208170	0.252702	0.555002	0.259231	0.955499	1.050557	0.999398	0.256747	0.777217
KlePn.2_49831_1-102_BeL	0.653770	0.763464	0.651182	0.793093	0.788251	0.000000	0.919458	0.251527	0.867443	0.869003	0.793414	0.935441	0.775413	0.793414	0.006570	0.813771	0.783659	0.775413	0.935441	0.775413	0.911702	0.881060	0.878973	0.788535	0.644097
CitRo.1_41151_1-100_BeL	0.769928	0.840441	0.782725	0.822594	0.769432	0.919458	0.000000	0.823546	0.323190	0.206752	0.773948	0.621999	0.854625	0.773948	0.903958	0.778624	0.806559	0.854625	0.629512	0.854625	0.854150	0.997805	0.317246	0.859777	0.716787
EntCo.1_01370_1-102_NEs	0.724645	0.780820	0.705391	0.812414	0.816256	0.251527	0.823546	0.000000	0.886293	0.811992	0.795268	0.922462	0.793202	0.795268	0.256793	0.798397	0.752912	0.793202	0.922462	0.793202	0.776812	1.072480	0.898006	0.789307	0.725108
KlePn.2_46991_1-100_NEs	0.846337	0.934851	0.841280	0.855732	0.988543	0.867443	0.323190	0.886293	0.000000	0.335179	1.008598	0.700604	0.940782	1.008598	0.881788	1.001097	0.972816	0.940782	0.692078	0.940782	1.007613	1.092266	0.006697	0.956150	0.846721
EntCo.1_03480_1-102_BeL	0.749449	0.782342	0.744558	0.769998	0.756190	0.869003	0.206752	0.811992	0.335179	0.000000	0.737207	0.674870	0.790039	0.737207	0.864092	0.733288	0.787928	0.790039	0.666745	0.790039	0.912472	0.865561	0.329012	0.782475	0.679584
