SalEn.52980_1-410_NEs	0.000000	1.617353	0.005703	0.140313	0.169230	0.005703	0.183819	0.210242	0.166405	1.191743	1.191743	0.173189	0.210280	0.011447	1.555208	0.005703	0.166405	1.636965
SalEn.2_MW16421_2-329_NEs	1.617353	0.000000	1.592147	1.575292	1.590001	1.592147	1.464543	1.484478	1.583289	1.317572	1.317572	1.586345	1.485615	1.600888	1.495480	1.592147	1.583289	0.271245
SalEn.4_30221_1-410_NEs	0.005703	1.592147	0.000000	0.138280	0.164122	0.000000	0.178784	0.208241	0.161308	1.191953	1.191953	0.168059	0.208278	0.008977	1.555043	0.000000	0.161308	1.623654
CitRo.1_49181_1-410_NEs	0.140313	1.575292	0.138280	0.000000	0.158022	0.138280	0.164150	0.170838	0.154991	1.098700	1.098700	0.162941	0.170867	0.141283	1.707861	0.138280	0.154991	1.386991
EscCo.1_03272_1-410_NEs	0.169230	1.590001	0.164122	0.158022	0.000000	0.164122	0.191838	0.210537	0.006489	1.213824	1.213824	0.015484	0.212702	0.166219	1.628870	0.164122	0.006489	1.611806
SalEn.2_MW30221_1-410_NEs	0.005703	1.592147	0.000000	0.138280	0.164122	0.000000	0.178784	0.208241	0.161308	1.191953	1.191953	0.168059	0.208278	0.008977	1.555043	0.000000	0.161308	1.623654
EntCo.1_31520_1-410_NEs	0.183819	1.464543	0.178784	0.164150	0.191838	0.178784	0.000000	0.185289	0.188667	1.091499	1.091499	0.190754	0.185322	0.182019	1.576374	0.178784	0.188667	1.351312
KlePn.2_40121_1-410_NEs	0.210242	1.484478	0.208241	0.170838	0.210537	0.208241	0.185289	0.000000	0.206472	1.159905	1.159905	0.214757	0.004896	0.211571	1.572351	0.208241	0.206472	1.443658
EscCo.3_3105_1-410_NEs	0.166405	1.583289	0.161308	0.154991	0.006489	0.161308	0.188667	0.206472	0.000000	1.218027	1.218027	0.015497	0.208628	0.163400	1.628870	0.161308	0.000000	1.611806
KlePn.1_03075_2-339_NEs	1.191743	1.317572	1.191953	1.098700	1.213824	1.191953	1.091499	1.159905	1.218027	0.000000	0.001001	1.230447	1.151656	1.192105	1.294477	1.191953	1.218027	1.270375
KlePn.2_12151_2-339_NEs	1.191743	1.317572	1.191953	1.098700	1.213824	1.191953	1.091499	1.159905	1.218027	0.001001	0.000000	1.230447	1.151656	1.192105	1.289507	1.191953	1.218027	1.270375
EscCo.4_00842_1-410_NEs	0.173189	1.586345	0.168059	0.162941	0.015484	0.168059	0.190754	0.214757	0.015497	1.230447	1.230447	0.000000	0.216932	0.168163	1.628138	0.168059	0.015497	1.589948
KlePn.1_01317_1-410_NEs	0.210280	1.485615	0.208278	0.170867	0.212702	0.208278	0.185322	0.004896	0.208628	1.151656	1.151656	0.216932	0.000000	0.211609	1.573580	0.208278	0.208628	1.433228
SalEn.12905_1-410_NEs	0.011447	1.600888	0.008977	0.141283	0.166219	0.008977	0.182019	0.211571	0.163400	1.192105	1.192105	0.168163	0.211609	0.000000	1.561454	0.008977	0.163400	1.619782
KlePn.1_05549_2-332_NEs	1.555208	1.495480	1.555043	1.707861	1.628870	1.555043	1.576374	1.572351	1.628870	1.294477	1.289507	1.628138	1.573580	1.561454	0.000000	1.555043	1.628870	1.586343
SalEn.3_3038_1-410_NEs	0.005703	1.592147	0.000000	0.138280	0.164122	0.000000	0.178784	0.208241	0.161308	1.191953	1.191953	0.168059	0.208278	0.008977	1.555043	0.000000	0.161308	1.623654
EscCo.52913_1-410	0.166405	1.583289	0.161308	0.154991	0.006489	0.161308	0.188667	0.206472	0.000000	1.218027	1.218027	0.015497	0.208628	0.163400	1.628870	0.161308	0.000000	1.611806
KlePn.1_05227_2-329_NEs	1.636965	0.271245	1.623654	1.386991	1.611806	1.623654	1.351312	1.443658	1.611806	1.270375	1.270375	1.589948	1.433228	1.619782	1.586343	1.623654	1.611806	0.000000
