EntCo.1_16720_19-150_NEs	0.000000	0.232973	0.284118	0.257243	0.257243	0.284118	0.295875	0.232973	0.284228	0.260703	0.284118	0.257243	0.260228
KlePn.2_15971_19-150_NEs	0.232973	0.000000	0.273916	0.320236	0.320236	0.273916	0.259115	0.000000	0.266741	0.324002	0.270306	0.320236	0.324806
EscCo.40956_19-150	0.284118	0.273916	0.000000	0.224902	0.224902	0.000000	0.025709	0.273916	0.244823	0.228216	0.007624	0.224902	0.225369
SalEn.4_10821_19-150_NEs	0.257243	0.320236	0.224902	0.000000	0.000000	0.224902	0.225341	0.320236	0.262805	0.007612	0.224872	0.000000	0.005077
SalEn.2_MW10821_19-150_NEs	0.257243	0.320236	0.224902	0.000000	0.000000	0.224902	0.225341	0.320236	0.262805	0.007612	0.224872	0.000000	0.005077
EscCo.2_1026_19-150_NEs	0.284118	0.273916	0.000000	0.224902	0.224902	0.000000	0.025709	0.273916	0.244823	0.228216	0.007624	0.224902	0.225369
EscCo.3_02940_19-150_NEs	0.295875	0.259115	0.025709	0.225341	0.225341	0.025709	0.000000	0.259115	0.237442	0.228663	0.017864	0.225341	0.225810
KlePn.1_03469_19-150_NEs	0.232973	0.000000	0.273916	0.320236	0.320236	0.273916	0.259115	0.000000	0.266741	0.324002	0.270306	0.320236	0.324806
CitRo.1_10181_1-132_NEs	0.284228	0.266741	0.244823	0.262805	0.262805	0.244823	0.237442	0.266741	0.000000	0.266232	0.236915	0.262805	0.259809
SalEn.51851_19-150_NEs	0.260703	0.324002	0.228216	0.007612	0.007612	0.228216	0.228663	0.324002	0.266232	0.000000	0.228186	0.007612	0.007625
EscCo.1_01019_19-150_NEs	0.284118	0.270306	0.007624	0.224872	0.224872	0.007624	0.017864	0.270306	0.236915	0.228186	0.000000	0.224872	0.225339
SalEn.3_1009_19-150_NEs	0.257243	0.320236	0.224902	0.000000	0.000000	0.224902	0.225341	0.320236	0.262805	0.007612	0.224872	0.000000	0.005077
SalEn.10934_19-150_NEs	0.260228	0.324806	0.225369	0.005077	0.005077	0.225369	0.225810	0.324806	0.259809	0.007625	0.225339	0.005077	0.000000
