EscCo.4_00657_1-598_NEs	0.000000	0.276793	0.816519	0.292120	0.276908	0.816519	0.942191	0.942191	0.816519	2.374302	1.564021	0.942191	2.374302	1.568929	2.374302	1.564021	0.276908	2.366869	1.573936	2.436021	1.559463	0.943014	0.935798	0.824714	0.273625
SalEn.53112_1-598_BeL	0.276793	0.000000	0.811497	0.248658	0.012358	0.811497	0.957844	0.957844	0.811497	2.054657	1.494383	0.957844	2.054657	1.499013	2.054657	1.494383	0.012358	2.013349	1.503719	2.097696	1.490077	0.962417	0.957222	0.816539	0.013494
SalEn.3_4047_13-595_NEs	0.816519	0.811497	0.000000	0.806703	0.807504	0.000000	0.811699	0.811699	0.000000	1.854869	1.652291	0.811699	1.854869	1.657282	1.854869	1.652291	0.807504	1.883819	1.667706	1.875466	1.647664	0.810877	0.811850	0.008043	0.806563
CitRo.1_35871_1-598_NEs	0.292120	0.248658	0.806703	0.000000	0.248229	0.806703	0.926901	0.926901	0.806703	1.953518	1.498975	0.926901	1.953518	1.503725	1.953518	1.498975	0.248229	1.916726	1.499425	1.992397	1.494558	0.924142	0.933646	0.808340	0.247343
SalEn.3_3165_1-598_NEs	0.276908	0.012358	0.807504	0.248229	0.000000	0.807504	0.953964	0.953964	0.807504	2.013023	1.494542	0.953964	2.013023	1.499152	2.013023	1.494542	0.000000	1.973298	1.503838	2.054657	1.490254	0.958531	0.957092	0.812516	0.007839
SalEn.2_MW40631_13-595_BeL	0.816519	0.811497	0.000000	0.806703	0.807504	0.000000	0.811699	0.811699	0.000000	1.854869	1.652291	0.811699	1.854869	1.657282	1.854869	1.652291	0.807504	1.883819	1.667706	1.875466	1.647664	0.810877	0.811850	0.008043	0.806563
SalEn.2_MW39511_1-603_BeL	0.942191	0.957844	0.811699	0.926901	0.953964	0.811699	0.000000	0.000000	0.811699	1.795756	1.713988	0.000000	1.795756	1.719040	1.795756	1.713988	0.953964	1.814716	1.714340	1.828953	1.709308	0.002772	0.012288	0.808567	0.958543
SalEn.3_3934_1-603_NEs	0.942191	0.957844	0.811699	0.926901	0.953964	0.811699	0.000000	0.000000	0.811699	1.795756	1.713988	0.000000	1.795756	1.719040	1.795756	1.713988	0.953964	1.814716	1.714340	1.828953	1.709308	0.002772	0.012288	0.808567	0.958543
SalEn.4_40631_13-595_BeL	0.816519	0.811497	0.000000	0.806703	0.807504	0.000000	0.811699	0.811699	0.000000	1.854869	1.652291	0.811699	1.854869	1.657282	1.854869	1.652291	0.807504	1.883819	1.667706	1.875466	1.647664	0.810877	0.811850	0.008043	0.806563
SalEn.3_0033_19-147_BeL	2.374302	2.054657	1.854869	1.953518	2.013023	1.854869	1.795756	1.795756	1.854869	0.000000	1.412488	1.795756	0.000000	1.412488	0.000000	1.412488	2.013023	0.021037	1.311335	0.002590	1.412488	1.839274	1.825679	1.869635	1.970569
SalEn.3_0033_158-560_BeL	1.564021	1.494383	1.652291	1.498975	1.494542	1.652291	1.713988	1.713988	1.652291	1.412488	0.000000	1.713988	1.412488	0.000828	1.412488	0.000000	1.494542	1.442906	0.009991	1.476752	0.001657	1.719040	1.725678	1.656614	1.512476
SalEn.4_39511_1-603_BeL	0.942191	0.957844	0.811699	0.926901	0.953964	0.811699	0.000000	0.000000	0.811699	1.795756	1.713988	0.000000	1.795756	1.719040	1.795756	1.713988	0.953964	1.814716	1.714340	1.828953	1.709308	0.002772	0.012288	0.808567	0.958543
SalEn.4_00331_19-147_BeL	2.374302	2.054657	1.854869	1.953518	2.013023	1.854869	1.795756	1.795756	1.854869	0.000000	1.412488	1.795756	0.000000	1.412488	0.000000	1.412488	2.013023	0.021037	1.311335	0.002590	1.412488	1.839274	1.825679	1.869635	1.970569
SalEn.4_00331_158-560_BeL	1.568929	1.499013	1.657282	1.503725	1.499152	1.657282	1.719040	1.719040	1.657282	1.412488	0.000828	1.719040	1.412488	0.000000	1.412488	0.000828	1.499152	1.442906	0.010828	1.476752	0.002487	1.724089	1.730753	1.661601	1.517137
SalEn.2_MW00331_19-147_BeL	2.374302	2.054657	1.854869	1.953518	2.013023	1.854869	1.795756	1.795756	1.854869	0.000000	1.412488	1.795756	0.000000	1.412488	0.000000	1.412488	2.013023	0.021037	1.311335	0.002590	1.412488	1.839274	1.825679	1.869635	1.970569
SalEn.2_MW00331_158-560_BeL	1.564021	1.494383	1.652291	1.498975	1.494542	1.652291	1.713988	1.713988	1.652291	1.412488	0.000000	1.713988	1.412488	0.000828	1.412488	0.000000	1.494542	1.442906	0.009991	1.476752	0.001657	1.719040	1.725678	1.656614	1.512476
SalEn.4_31521_1-598_NEs	0.276908	0.012358	0.807504	0.248229	0.000000	0.807504	0.953964	0.953964	0.807504	2.013023	1.494542	0.953964	2.013023	1.499152	2.013023	1.494542	0.000000	1.973298	1.503838	2.054657	1.490254	0.958531	0.957092	0.812516	0.007839
SalEn.50034_17-147_BeL	2.366869	2.013349	1.883819	1.916726	1.973298	1.883819	1.814716	1.814716	1.883819	0.021037	1.442906	1.814716	0.021037	1.442906	0.021037	1.442906	1.973298	0.000000	1.341457	0.018349	1.442906	1.857958	1.844457	1.899077	1.932482
SalEn.50034_158-560_BeL	1.573936	1.503719	1.667706	1.499425	1.503838	1.667706	1.714340	1.714340	1.667706	1.311335	0.009991	1.714340	1.311335	0.010828	1.311335	0.009991	1.503838	1.341457	0.000000	1.371336	0.008318	1.719392	1.726032	1.672019	1.521880
SalEn.10032_19-147_BeL	2.436021	2.097696	1.875466	1.992397	2.054657	1.875466	1.828953	1.828953	1.875466	0.002590	1.476752	1.828953	0.002590	1.476752	0.002590	1.476752	2.054657	0.018349	1.371336	0.000000	1.476752	1.872989	1.859249	1.890440	2.010747
SalEn.10032_158-560_BeL	1.559463	1.490077	1.647664	1.494558	1.490254	1.647664	1.709308	1.709308	1.647664	1.412488	0.001657	1.709308	1.412488	0.002487	1.412488	0.001657	1.490254	1.442906	0.008318	1.476752	0.000000	1.714363	1.720977	1.651990	1.508142
SalEn.13775_1-603_BeL	0.943014	0.962417	0.810877	0.924142	0.958531	0.810877	0.002772	0.002772	0.810877	1.839274	1.719040	0.002772	1.839274	1.724089	1.839274	1.719040	0.958531	1.857958	1.719392	1.872989	1.714363	0.000000	0.013413	0.807744	0.963111
SalEn.53317_1-603_BeL	0.935798	0.957222	0.811850	0.933646	0.957092	0.811850	0.012288	0.012288	0.811850	1.825679	1.725678	0.012288	1.825679	1.730753	1.825679	1.725678	0.957092	1.844457	1.726032	1.859249	1.720977	0.013413	0.000000	0.816630	0.961683
