EscCo.4_02631_1-360_Ess	0.000000	0.177642	1.031839	0.015860	0.955591	0.013969	0.217092	1.090232	0.177642	1.046420	0.937977	0.214800	0.180661	1.082440	0.939870	0.012090	0.014910	1.038353	0.173981	0.941826	0.955591	0.177673	0.946427	0.177642	1.020539
SalEn.4_17681_1-360_Ess	0.177642	0.000000	0.989743	0.170960	0.907094	0.171974	0.191063	1.008832	0.000000	1.079588	0.901411	0.189977	0.143704	0.993338	0.909055	0.173265	0.170597	0.993711	0.007470	0.940484	0.907094	0.005596	0.940484	0.000000	1.017601
SalEn.52959_1-365_Ess	1.031839	0.989743	0.000000	1.028710	0.013748	1.023860	0.975622	0.142321	0.989743	0.130673	0.013738	0.967392	0.997293	0.153128	0.163832	1.021268	1.038137	0.034158	0.989871	0.157522	0.013748	0.986680	0.156158	0.989743	0.142211
EscCo.51211_1-360	0.015860	0.170960	1.028710	0.000000	0.952109	0.004623	0.214653	1.078966	0.170960	1.031333	0.942053	0.212365	0.177211	1.070367	0.939216	0.006482	0.008349	1.035141	0.167326	0.945939	0.952109	0.170989	0.954088	0.170960	1.020143
SalEn.4_30011_1-293_Ess	0.955591	0.907094	0.013748	0.952109	0.000000	0.946551	0.877739	0.141519	0.907094	0.141136	0.011432	0.862225	0.901877	0.142837	0.161026	0.951539	0.962338	0.000000	0.904217	0.154723	0.000000	0.900345	0.153363	0.907094	0.154635
EscCo.1_01389_1-360_Ess	0.013969	0.171974	1.023860	0.004623	0.946551	0.000000	0.215691	1.088502	0.171974	1.029800	0.936498	0.213404	0.178224	1.080567	0.944724	0.009279	0.009274	1.030176	0.168339	0.951547	0.946551	0.172004	0.959745	0.171974	1.025358
KlePn.2_28281_1-360_Ess	0.217092	0.191063	0.975622	0.214653	0.877739	0.215691	0.000000	0.955020	0.191063	1.005416	0.868407	0.003750	0.162217	0.931124	0.875490	0.212232	0.211750	0.980300	0.186087	0.916124	0.877739	0.188703	0.909185	0.191063	0.990220
KlePn.2_39861_1-365_Ess	1.090232	1.008832	0.142321	1.078966	0.141519	1.088502	0.955020	0.000000	1.008832	0.109122	0.142988	0.953199	1.038222	0.003138	0.111606	1.071270	1.085127	0.161938	1.005755	0.144076	0.141519	1.005689	0.138625	1.008832	0.129646
SalEn.2_MW17681_1-360_Ess	0.177642	0.000000	0.989743	0.170960	0.907094	0.171974	0.191063	1.008832	0.000000	1.079588	0.901411	0.189977	0.143704	0.993338	0.909055	0.173265	0.170597	0.993711	0.007470	0.940484	0.907094	0.005596	0.940484	0.000000	1.017601
CitRo.1_49421_1-365_Ess	1.046420	1.079588	0.130673	1.031333	0.141136	1.029800	1.005416	0.109122	1.079588	0.000000	0.135840	0.990110	1.043218	0.125942	0.113356	1.023769	1.033529	0.156220	1.079324	0.119347	0.141136	1.079588	0.112817	1.079588	0.106771
