EntCo.1_37080_1-454_NEs	0.000000	0.309899	0.312318	0.321731	1.656534	0.300698	0.300370	0.300698	1.550500	1.562894	1.553385	1.644559	0.281175	1.553385	0.320602	0.300698	1.624498	0.307857	0.296969	1.644559	1.640000	0.307207	1.557502
EscCo.3_2713_3-468_NEs	0.309899	0.000000	0.019263	0.369024	1.747292	0.271610	0.273967	0.271610	1.583281	1.503356	1.486166	1.751418	0.247879	1.486166	0.365542	0.271610	1.774205	0.019459	0.274863	1.751418	1.730859	0.013270	1.493852
EscCo.4_01185_1-453_NEs	0.312318	0.019263	0.000000	0.362781	1.730553	0.270959	0.271323	0.270959	1.588554	1.486561	1.477836	1.734516	0.244474	1.477836	0.359241	0.270959	1.740257	0.015563	0.274310	1.734516	1.704189	0.020760	1.477201
KlePn.2_35391_12-474_NEs	0.321731	0.369024	0.362781	0.000000	1.651838	0.322346	0.327883	0.322346	1.562194	1.602711	1.614994	1.628315	0.314492	1.614994	0.005821	0.322346	1.578730	0.369124	0.321535	1.628315	1.639198	0.372134	1.610051
SalEn.14345_1-470_NEs	1.656534	1.747292	1.730553	1.651838	0.000000	1.664088	1.651730	1.664088	0.298278	0.320976	0.322131	0.015831	1.637428	0.321093	1.634741	1.664088	0.017584	1.731778	1.659068	0.015831	0.018001	1.744305	0.330976
SalEn.3_2526_7-473_NEs	0.300698	0.271610	0.270959	0.322346	1.664088	0.000000	0.008113	0.000000	1.450714	1.561587	1.569673	1.647206	0.205078	1.569673	0.323395	0.000000	1.601354	0.267638	0.009323	1.647206	1.648008	0.271454	1.588071
SalEn.50292_1-454_NEs	0.300370	0.273967	0.271323	0.327883	1.651730	0.008113	0.000000	0.008113	1.462259	1.550406	1.558398	1.640130	0.212689	1.558398	0.328961	0.008113	1.593862	0.269863	0.010325	1.640130	1.640970	0.271818	1.576518
SalEn.2_MW25811_7-473_NEs	0.300698	0.271610	0.270959	0.322346	1.664088	0.000000	0.008113	0.000000	1.450714	1.561587	1.569673	1.647206	0.205078	1.569673	0.323395	0.000000	1.601354	0.267638	0.009323	1.647206	1.648008	0.271454	1.588071
CitRo.1_50861_1-470_NEs	1.550500	1.583281	1.588554	1.562194	0.298278	1.450714	1.462259	1.450714	0.000000	0.324709	0.329108	0.288695	1.483245	0.328059	1.566931	1.450714	0.303379	1.604862	1.442275	0.288695	0.291320	1.586522	0.335535
EscCo.2_40480_1-470_NEs	1.562894	1.503356	1.486561	1.602711	0.320976	1.561587	1.550406	1.561587	0.324709	0.000000	0.012114	0.321635	1.559505	0.011398	1.583120	1.561587	0.317321	1.516964	1.543025	0.321635	0.324628	1.531098	0.028118
EscCo.3_4754_1-470_NEs	1.553385	1.486166	1.477836	1.614994	0.322131	1.569673	1.558398	1.569673	0.329108	0.012114	0.000000	0.324965	1.563346	0.000708	1.595279	1.569673	0.318725	1.499675	1.551032	0.324965	0.327966	1.513760	0.028852
SalEn.2_MW45321_1-470_NEs	1.644559	1.751418	1.734516	1.628315	0.015831	1.647206	1.640130	1.647206	0.288695	0.321635	0.324965	0.000000	1.620862	0.323923	1.621506	1.647206	0.000000	1.735762	1.642145	0.000000	0.010756	1.748393	0.331233
CitRo.1_24991_24-490_NEs	0.281175	0.247879	0.244474	0.314492	1.637428	0.205078	0.212689	0.205078	1.483245	1.559505	1.563346	1.620862	0.000000	1.563346	0.314839	0.205078	1.611373	0.245341	0.208811	1.620862	1.632152	0.252232	1.544396
EscCo.1_04869_1-470_NEs	1.553385	1.486166	1.477836	1.614994	0.321093	1.569673	1.558398	1.569673	0.328059	0.011398	0.000708	0.323923	1.563346	0.000000	1.595279	1.569673	0.317522	1.499675	1.551032	0.323923	0.326921	1.513760	0.028122
KlePn.1_00034_6-468_NEs	0.320602	0.365542	0.359241	0.005821	1.634741	0.323395	0.328961	0.323395	1.566931	1.583120	1.595279	1.621506	0.314839	1.595279	0.000000	0.323395	1.566349	0.365642	0.322584	1.621506	1.622044	0.368563	1.590294
SalEn.4_25811_7-473_NEs	0.300698	0.271610	0.270959	0.322346	1.664088	0.000000	0.008113	0.000000	1.450714	1.561587	1.569673	1.647206	0.205078	1.569673	0.323395	0.000000	1.601354	0.267638	0.009323	1.647206	1.648008	0.271454	1.588071
SalEn.3_4516_1-404_NEs	1.624498	1.774205	1.740257	1.578730	0.017584	1.601354	1.593862	1.601354	0.303379	0.317321	0.318725	0.000000	1.611373	0.317522	1.566349	1.601354	0.000000	1.754493	1.595673	0.000000	0.010834	1.751436	0.325885
EscCo.52556_3-468	0.307857	0.019459	0.015563	0.369124	1.731778	0.267638	0.269863	0.267638	1.604862	1.516964	1.499675	1.735762	0.245341	1.499675	0.365642	0.267638	1.754493	0.000000	0.270874	1.735762	1.705343	0.018509	1.507341
SalEn.12544_7-473_NEs	0.296969	0.274863	0.274310	0.321535	1.659068	0.009323	0.010325	0.009323	1.442275	1.543025	1.551032	1.642145	0.208811	1.551032	0.322584	0.009323	1.595673	0.270874	0.000000	1.642145	1.642976	0.274801	1.569149
SalEn.4_45321_1-470_NEs	1.644559	1.751418	1.734516	1.628315	0.015831	1.647206	1.640130	1.647206	0.288695	0.321635	0.324965	0.000000	1.620862	0.323923	1.621506	1.647206	0.000000	1.735762	1.642145	0.000000	0.010756	1.748393	0.331233
SalEn.54628_1-470_NEs	1.640000	1.730859	1.704189	1.639198	0.018001	1.648008	1.640970	1.648008	0.291320	0.324628	0.327966	0.010756	1.632152	0.326921	1.622044	1.648008	0.010834	1.705343	1.642976	0.010756	0.000000	1.717855	0.334245
EscCo.1_02843_1-453_NEs	0.307207	0.013270	0.020760	0.372134	1.744305	0.271454	0.271818	0.271454	1.586522	1.531098	1.513760	1.748393	0.252232	1.513760	0.368563	0.271454	1.751436	0.018509	0.274801	1.748393	1.717855	0.000000	1.521381
EscCo.54399_1-470	1.557502	1.493852	1.477201	1.610051	0.330976	1.588071	1.576518	1.588071	0.335535	0.028118	0.028852	0.331233	1.544396	0.028122	1.590294	1.588071	0.325885	1.507341	1.569149	0.331233	0.334245	1.521381	0.000000
