SalEn.4_42481_19-309_NEs	0.000000	0.009209	0.001145	0.231774	0.267966	0.010365	0.231804	0.001145	0.267100	0.231804	0.231804
SalEn.14068_19-309_NEs	0.009209	0.000000	0.008052	0.228458	0.261225	0.010358	0.228487	0.008052	0.260387	0.228487	0.228487
SalEn.3_4234_19-309_NEs	0.001145	0.008052	0.000000	0.230195	0.266307	0.009207	0.230224	0.000000	0.265448	0.230224	0.230224
EscCo.3_04346_11-300_NEs	0.231774	0.228458	0.230195	0.000000	0.290418	0.228435	0.016242	0.230195	0.293929	0.016242	0.016242
KlePn.1_01980_20-308_NEs	0.267966	0.261225	0.266307	0.290418	0.000000	0.266014	0.285453	0.266307	0.011681	0.285453	0.285453
SalEn.54204_19-309_NEs	0.010365	0.010358	0.009207	0.228435	0.266014	0.000000	0.228464	0.009207	0.261932	0.228464	0.228464
EscCo.2_4426_11-300_NEs	0.231804	0.228487	0.230224	0.016242	0.285453	0.228464	0.000000	0.230224	0.283335	0.000000	0.000000
SalEn.2_MW42481_19-309_NEs	0.001145	0.008052	0.000000	0.230195	0.266307	0.009207	0.230224	0.000000	0.265448	0.230224	0.230224
KlePn.2_01161_20-308_NEs	0.267100	0.260387	0.265448	0.293929	0.011681	0.261932	0.283335	0.265448	0.000000	0.283335	0.283335
EscCo.44118_11-300_BeL	0.231804	0.228487	0.230224	0.016242	0.285453	0.228464	0.000000	0.230224	0.283335	0.000000	0.000000
EscCo.1_04595_11-300_NEs	0.231804	0.228487	0.230224	0.016242	0.285453	0.228464	0.000000	0.230224	0.283335	0.000000	0.000000
