SalEn.3_3220_1-381_NEs	0.000000	0.000000	0.719866	0.593094	1.102429	0.727103	0.742413	0.276475	0.633162	0.593742	0.738844	0.593490	0.715167	0.738844	0.009623	0.706965	0.326804	0.628746	0.600192	0.595499	0.669673	0.597586	0.691282	0.738844	0.334209	0.262726	0.261664	0.739481	0.227922	0.673972	0.000000	0.324934	0.014033	1.086793	0.260390
SalEn.2_MW32471_1-381_NEs	0.000000	0.000000	0.719866	0.593094	1.102429	0.727103	0.742413	0.276475	0.633162	0.593742	0.738844	0.593490	0.715167	0.738844	0.009623	0.706965	0.326804	0.628746	0.600192	0.595499	0.669673	0.597586	0.691282	0.738844	0.334209	0.262726	0.261664	0.739481	0.227922	0.673972	0.000000	0.324934	0.014033	1.086793	0.260390
EscCo.4_03463_1-380_NEs	0.719866	0.719866	0.000000	0.749990	1.098926	0.037870	0.307280	0.662634	0.627826	0.751482	0.302175	0.746978	0.034161	0.302175	0.715008	0.042436	0.659505	0.626480	0.697208	0.753537	0.667797	0.753537	0.746425	0.302175	0.652860	0.658173	0.658510	0.303304	0.661779	0.768005	0.719866	0.653090	0.715504	1.091849	0.660329
SalEn.12804_1-380_NEs	0.593094	0.593094	0.749990	0.000000	1.073108	0.735945	0.747027	0.556127	0.398545	0.007063	0.741414	0.012395	0.732252	0.741414	0.600143	0.743797	0.629602	0.393741	0.269515	0.007949	0.619642	0.007949	0.697286	0.741414	0.563989	0.537718	0.542693	0.751925	0.542068	0.683275	0.593094	0.625662	0.582624	1.060499	0.544340
KlePn.2_22711_1-385_NEs	1.102429	1.102429	1.098926	1.073108	0.000000	1.095891	1.072372	1.070346	1.017725	1.084572	1.088177	1.090717	1.102598	1.088177	1.116068	1.089281	1.075130	1.013596	1.144233	1.087383	1.082175	1.090837	1.024597	1.088177	1.006416	1.095465	1.083956	1.068903	1.042163	1.019838	1.102429	1.058884	1.104179	0.013269	1.086619
EscCo.50514_1-380	0.727103	0.727103	0.037870	0.735945	1.095891	0.000000	0.316616	0.683717	0.631198	0.737388	0.311450	0.735538	0.012356	0.311450	0.717834	0.020413	0.684844	0.629860	0.692537	0.739416	0.697044	0.739416	0.772708	0.311450	0.666394	0.681217	0.679423	0.313908	0.664787	0.794996	0.727103	0.680575	0.718337	1.095131	0.681279
SalEn.10506_1-381_NEs	0.742413	0.742413	0.307280	0.747027	1.072372	0.316616	0.000000	0.747364	0.682991	0.754809	0.014152	0.737124	0.305559	0.014152	0.752705	0.309150	0.708938	0.681266	0.748553	0.756898	0.728780	0.763219	0.721099	0.014152	0.747651	0.740053	0.734072	0.022249	0.711491	0.740053	0.742413	0.714713	0.739857	1.083696	0.734072
EscCo.4_00569_1-381_NEs	0.276475	0.276475	0.662634	0.556127	1.070346	0.683717	0.747364	0.000000	0.566629	0.553866	0.730367	0.557536	0.678596	0.730367	0.280671	0.678330	0.318166	0.560527	0.563261	0.555517	0.625261	0.557542	0.650812	0.730367	0.320223	0.040989	0.037330	0.744445	0.238916	0.655887	0.276475	0.317507	0.276534	1.073453	0.036418
KlePn.1_01531_1-380_NEs	0.633162	0.633162	0.627826	0.398545	1.017725	0.631198	0.682991	0.566629	0.000000	0.389963	0.677525	0.401052	0.627440	0.677525	0.634469	0.641204	0.564733	0.001787	0.349510	0.391371	0.611037	0.391371	0.616197	0.677525	0.585338	0.572709	0.567560	0.693199	0.573766	0.628091	0.633162	0.560693	0.634729	1.018548	0.569250
SalEn.3_2940_1-380_NEs	0.593742	0.593742	0.751482	0.007063	1.084572	0.737388	0.754809	0.553866	0.389963	0.000000	0.749126	0.010608	0.733685	0.749126	0.600804	0.745270	0.634310	0.386719	0.263823	0.000878	0.608110	0.000878	0.699088	0.749126	0.561676	0.535504	0.540458	0.755385	0.537867	0.686992	0.593742	0.630337	0.583254	1.071828	0.542101
SalEn.2_MW05931_38-418_NEs	0.738844	0.738844	0.302175	0.741414	1.088177	0.311450	0.014152	0.730367	0.677525	0.749126	0.000000	0.731573	0.303108	0.000000	0.749135	0.306696	0.711632	0.675796	0.747772	0.751205	0.716486	0.757487	0.711484	0.000000	0.751270	0.725072	0.719188	0.016849	0.712895	0.732706	0.738844	0.717431	0.736286	1.099736	0.719188
SalEn.52868_1-380_NEs	0.593490	0.593490	0.746978	0.012395	1.090717	0.735538	0.737124	0.557536	0.401052	0.010608	0.731573	0.000000	0.729306	0.731573	0.600525	0.745422	0.639705	0.397798	0.265952	0.011496	0.617294	0.011496	0.709702	0.731573	0.569476	0.539120	0.544101	0.741943	0.548815	0.695504	0.593490	0.635715	0.583042	1.077960	0.545748
EscCo.3_0566_1-380_NEs	0.715167	0.715167	0.034161	0.732252	1.102598	0.012356	0.305559	0.678596	0.627440	0.733685	0.303108	0.729306	0.000000	0.303108	0.706009	0.022189	0.675330	0.626095	0.686794	0.735710	0.693491	0.735710	0.770861	0.303108	0.666950	0.676130	0.674343	0.305549	0.663872	0.793130	0.715167	0.669078	0.706498	1.089162	0.676191
SalEn.3_0518_1-381_NEs	0.738844	0.738844	0.302175	0.741414	1.088177	0.311450	0.014152	0.730367	0.677525	0.749126	0.000000	0.731573	0.303108	0.000000	0.749135	0.306696	0.711632	0.675796	0.747772	0.751205	0.716486	0.757487	0.711484	0.000000	0.751270	0.725072	0.719188	0.016849	0.712895	0.732706	0.738844	0.717431	0.736286	1.099736	0.719188
SalEn.13087_1-381_NEs	0.009623	0.009623	0.715008	0.600143	1.116068	0.717834	0.752705	0.280671	0.634469	0.600804	0.749135	0.600525	0.706009	0.749135	0.000000	0.702151	0.325755	0.630041	0.611973	0.602573	0.671411	0.604664	0.696900	0.749135	0.332005	0.266841	0.265775	0.754311	0.226680	0.681746	0.009623	0.325289	0.014933	1.100176	0.264493
EscCo.1_00539_1-380_NEs	0.706965	0.706965	0.042436	0.743797	1.089281	0.020413	0.309150	0.678330	0.641204	0.745270	0.306696	0.745422	0.022189	0.306696	0.702151	0.000000	0.681763	0.639881	0.695430	0.747318	0.681435	0.747318	0.770651	0.306696	0.672588	0.675858	0.674067	0.309140	0.653920	0.792844	0.706965	0.677510	0.698370	1.082211	0.675920
KlePn.2_42001_1-381_NEs	0.326804	0.326804	0.659505	0.629602	1.075130	0.684844	0.708938	0.318166	0.564733	0.634310	0.711632	0.639705	0.675330	0.711632	0.325755	0.681763	0.000000	0.563186	0.576427	0.636172	0.653442	0.636061	0.651601	0.711632	0.355608	0.316781	0.316295	0.717074	0.305227	0.649029	0.326804	0.011532	0.328541	1.075880	0.316295
KlePn.2_37731_1-379_NEs	0.628746	0.628746	0.626480	0.393741	1.013596	0.629860	0.681266	0.560527	0.001787	0.386719	0.675796	0.397798	0.626095	0.675796	0.630041	0.639881	0.563186	0.000000	0.346333	0.388127	0.601980	0.388127	0.612396	0.675796	0.582351	0.566557	0.561424	0.687100	0.567786	0.624256	0.628746	0.559141	0.630298	1.014429	0.563109
CitRo.1_30281_1-380_NEs	0.600192	0.600192	0.697208	0.269515	1.144233	0.692537	0.748553	0.563261	0.349510	0.263823	0.747772	0.265952	0.686794	0.747772	0.611973	0.695430	0.576427	0.346333	0.000000	0.265026	0.659104	0.265026	0.642110	0.747772	0.580056	0.558879	0.557234	0.748958	0.552368	0.637971	0.600192	0.570916	0.604745	1.135419	0.558921
SalEn.4_29221_1-380_NEs	0.595499	0.595499	0.753537	0.007949	1.087383	0.739416	0.756898	0.555517	0.391371	0.000878	0.751205	0.011496	0.735710	0.751205	0.602573	0.747318	0.636172	0.388127	0.265026	0.000000	0.609880	0.000000	0.699088	0.751205	0.563358	0.537136	0.542101	0.757476	0.539520	0.686992	0.595499	0.632189	0.584995	1.074617	0.543745
CitRo.1_39721_1-381_NEs	0.669673	0.669673	0.667797	0.619642	1.082175	0.697044	0.728780	0.625261	0.611037	0.608110	0.716486	0.617294	0.693491	0.716486	0.671411	0.681435	0.653442	0.601980	0.659104	0.609880	0.000000	0.612635	0.421798	0.716486	0.635614	0.616796	0.620384	0.731047	0.617095	0.420302	0.669673	0.655235	0.673475	1.076894	0.618255
SalEn.2_MW29221_1-381_NEs	0.597586	0.597586	0.753537	0.007949	1.090837	0.739416	0.763219	0.557542	0.391371	0.000878	0.757487	0.011496	0.735710	0.757487	0.604664	0.747318	0.636061	0.388127	0.265026	0.000000	0.612635	0.000000	0.699088	0.757487	0.565409	0.539170	0.544139	0.763807	0.541575	0.686992	0.597586	0.632087	0.587081	1.078040	0.545782
SalEn.50367_1-379_NEs	0.691282	0.691282	0.746425	0.697286	1.024597	0.772708	0.721099	0.650812	0.616197	0.699088	0.711484	0.709702	0.770861	0.711484	0.696900	0.770651	0.651601	0.612396	0.642110	0.699088	0.421798	0.699088	0.000000	0.711484	0.715491	0.636472	0.631062	0.722161	0.638762	0.024176	0.691282	0.657248	0.693299	1.012128	0.632882
SalEn.4_05931_1-381_NEs	0.738844	0.738844	0.302175	0.741414	1.088177	0.311450	0.014152	0.730367	0.677525	0.749126	0.000000	0.731573	0.303108	0.000000	0.749135	0.306696	0.711632	0.675796	0.747772	0.751205	0.716486	0.757487	0.711484	0.000000	0.751270	0.725072	0.719188	0.016849	0.712895	0.732706	0.738844	0.717431	0.736286	1.099736	0.719188
EntCo.1_33700_1-381_NEs	0.334209	0.334209	0.652860	0.563989	1.006416	0.666394	0.747651	0.320223	0.585338	0.561676	0.751270	0.569476	0.666950	0.751270	0.332005	0.672588	0.355608	0.582351	0.580056	0.563358	0.635614	0.565409	0.715491	0.751270	0.000000	0.320296	0.321757	0.752221	0.232945	0.718667	0.334209	0.356416	0.338032	1.030222	0.320359
EscCo.1_03555_1-381_NEs	0.262726	0.262726	0.658173	0.537718	1.095465	0.681217	0.740053	0.040989	0.572709	0.535504	0.725072	0.539120	0.676130	0.725072	0.266841	0.675858	0.316781	0.566557	0.558879	0.537136	0.616796	0.539170	0.636472	0.725072	0.320296	0.000000	0.005222	0.732713	0.243413	0.639411	0.262726	0.316124	0.266418	1.098570	0.004349
EscCo.3_3390_28-408_NEs	0.261664	0.261664	0.658510	0.542693	1.083956	0.679423	0.734072	0.037330	0.567560	0.540458	0.719188	0.544101	0.674343	0.719188	0.265775	0.674067	0.316295	0.561424	0.557234	0.542101	0.620384	0.544139	0.631062	0.719188	0.321757	0.005222	0.000000	0.726768	0.240843	0.634001	0.261664	0.315640	0.265354	1.087067	0.000868
SalEn.52336_1-381_NEs	0.739481	0.739481	0.303304	0.751925	1.068903	0.313908	0.022249	0.744445	0.693199	0.755385	0.016849	0.741943	0.305549	0.016849	0.754311	0.309140	0.717074	0.687100	0.748958	0.757476	0.731047	0.763807	0.722161	0.016849	0.752221	0.732713	0.726768	0.000000	0.713868	0.738569	0.739481	0.720515	0.741369	1.080140	0.726768
CitRo.1_47551_1-381_NEs	0.227922	0.227922	0.661779	0.542068	1.042163	0.664787	0.711491	0.238916	0.573766	0.537867	0.712895	0.548815	0.663872	0.712895	0.226680	0.653920	0.305227	0.567786	0.552368	0.539520	0.617095	0.541575	0.638762	0.712895	0.232945	0.243413	0.240843	0.713868	0.000000	0.639781	0.227922	0.307312	0.227972	1.026561	0.239612
SalEn.12471_1-379_NEs	0.673972	0.673972	0.768005	0.683275	1.019838	0.794996	0.740053	0.655887	0.628091	0.686992	0.732706	0.695504	0.793130	0.732706	0.681746	0.792844	0.649029	0.624256	0.637971	0.686992	0.420302	0.686992	0.024176	0.732706	0.718667	0.639411	0.634001	0.738569	0.639781	0.000000	0.673972	0.654653	0.678186	1.007423	0.635821
SalEn.4_32471_1-381_NEs	0.000000	0.000000	0.719866	0.593094	1.102429	0.727103	0.742413	0.276475	0.633162	0.593742	0.738844	0.593490	0.715167	0.738844	0.009623	0.706965	0.326804	0.628746	0.600192	0.595499	0.669673	0.597586	0.691282	0.738844	0.334209	0.262726	0.261664	0.739481	0.227922	0.673972	0.000000	0.324934	0.014033	1.086793	0.260390
KlePn.1_01066_1-381_NEs	0.324934	0.324934	0.653090	0.625662	1.058884	0.680575	0.714713	0.317507	0.560693	0.630337	0.717431	0.635715	0.669078	0.717431	0.325289	0.677510	0.011532	0.559141	0.570916	0.632189	0.655235	0.632087	0.657248	0.717431	0.356416	0.316124	0.315640	0.720515	0.307312	0.654653	0.324934	0.000000	0.328070	1.056922	0.315640
SalEn.53167_1-381_NEs	0.014033	0.014033	0.715504	0.582624	1.104179	0.718337	0.739857	0.276534	0.634729	0.583254	0.736286	0.583042	0.706498	0.736286	0.014933	0.698370	0.328541	0.630298	0.604745	0.584995	0.673475	0.587081	0.693299	0.736286	0.338032	0.266418	0.265354	0.741369	0.227972	0.678186	0.014033	0.328070	0.000000	1.088439	0.264074
KlePn.1_04977_1-385_NEs	1.086793	1.086793	1.091849	1.060499	0.013269	1.095131	1.083696	1.073453	1.018548	1.071828	1.099736	1.077960	1.089162	1.099736	1.100176	1.082211	1.075880	1.014429	1.135419	1.074617	1.076894	1.078040	1.012128	1.099736	1.030222	1.098570	1.087067	1.080140	1.026561	1.007423	1.086793	1.056922	1.088439	0.000000	1.089726
EscCo.53124_1-381	0.260390	0.260390	0.660329	0.544340	1.086619	0.681279	0.734072	0.036418	0.569250	0.542101	0.719188	0.545748	0.676191	0.719188	0.264493	0.675920	0.316295	0.563109	0.558921	0.543745	0.618255	0.545782	0.632882	0.719188	0.320359	0.004349	0.000868	0.726768	0.239612	0.635821	0.260390	0.315640	0.264074	1.089726	0.000000
