EscCo.1_00760_1-262_NEs	0.000000	0.008916	0.352264	0.337779	0.238660	0.293897	0.248344	0.337779	0.016634	0.246624	0.010197	0.010197	0.246624	0.244509
EscCo.2_48620_1-262_NEs	0.008916	0.000000	0.353683	0.339186	0.240015	0.291582	0.249702	0.339186	0.012753	0.247983	0.008905	0.008905	0.247983	0.245865
EntCo.1_19800_1-262_NEs	0.352264	0.353683	0.000000	0.311600	0.334677	0.342576	0.337355	0.311600	0.359935	0.335423	0.357689	0.357689	0.335423	0.332259
KlePn.2_13311_1-262_NEs	0.337779	0.339186	0.311600	0.000000	0.312033	0.319996	0.306821	0.000000	0.347392	0.304926	0.339163	0.339163	0.304926	0.298174
SalEn.10724_1-262_NEs	0.238660	0.240015	0.334677	0.312033	0.000000	0.243411	0.015442	0.312033	0.245311	0.014146	0.241755	0.241755	0.014146	0.015454
CitRo.1_07571_1-262_NEs	0.293897	0.291582	0.342576	0.319996	0.243411	0.000000	0.240871	0.319996	0.295463	0.239166	0.293448	0.293448	0.239166	0.236666
SalEn.4_08311_1-262_NEs	0.248344	0.249702	0.337355	0.306821	0.015442	0.240871	0.000000	0.306821	0.255074	0.001275	0.251467	0.251467	0.001275	0.007694
KlePn.1_03208_1-262_NEs	0.337779	0.339186	0.311600	0.000000	0.312033	0.319996	0.306821	0.000000	0.347392	0.304926	0.339163	0.339163	0.304926	0.298174
EscCo.4_03233_1-262_NEs	0.016634	0.012753	0.359935	0.347392	0.245311	0.295463	0.255074	0.347392	0.000000	0.253346	0.008896	0.008896	0.253346	0.251209
SalEn.2_MW08311_1-262_NEs	0.246624	0.247983	0.335423	0.304926	0.014146	0.239166	0.001275	0.304926	0.253346	0.000000	0.249745	0.249745	0.000000	0.006408
EscCo.3_0765_1-262_NEs	0.010197	0.008905	0.357689	0.339163	0.241755	0.293448	0.251467	0.339163	0.008896	0.249745	0.000000	0.000000	0.249745	0.247621
EscCo.50761_1-262	0.010197	0.008905	0.357689	0.339163	0.241755	0.293448	0.251467	0.339163	0.008896	0.249745	0.000000	0.000000	0.249745	0.247621
SalEn.3_0756_1-262_NEs	0.246624	0.247983	0.335423	0.304926	0.014146	0.239166	0.001275	0.304926	0.253346	0.000000	0.249745	0.249745	0.000000	0.006408
SalEn.52108_1-262_NEs	0.244509	0.245865	0.332259	0.298174	0.015454	0.236666	0.007694	0.298174	0.251209	0.006408	0.247621	0.247621	0.006408	0.000000
