SalEn.4_04831_1-287_NEs	0.000000	0.237620	0.000000	0.241235	0.249875	0.003494	0.237620	0.597595	0.005831	0.241927	0.242124	0.248040	0.000000	0.249561	0.217634
EscCo.50411_1-294	0.237620	0.000000	0.237620	0.002273	0.211053	0.237842	0.000000	0.632613	0.239402	0.039658	0.004548	0.209375	0.237620	0.170118	0.202950
SalEn.2_MW04831_1-287_NEs	0.000000	0.237620	0.000000	0.241235	0.249875	0.003494	0.237620	0.597595	0.005831	0.241927	0.242124	0.248040	0.000000	0.249561	0.217634
EscCo.2_45210_1-294_NEs	0.241235	0.002273	0.241235	0.000000	0.211050	0.241461	0.002273	0.634401	0.243029	0.039658	0.006841	0.209373	0.241235	0.170118	0.202947
KlePn.1_02714_1-294_NEs	0.249875	0.211053	0.249875	0.211050	0.000000	0.251718	0.211053	0.642328	0.250091	0.202889	0.212729	0.003414	0.249875	0.204841	0.211970
SalEn.10395_1-287_NEs	0.003494	0.237842	0.003494	0.241461	0.251718	0.000000	0.237842	0.596777	0.004665	0.242154	0.242350	0.249876	0.003494	0.249796	0.219433
EscCo.3_0464_1-294_NEs	0.237620	0.000000	0.237620	0.002273	0.211053	0.237842	0.000000	0.632613	0.239402	0.039658	0.004548	0.209375	0.237620	0.170118	0.202950
EntCo.1_41740_1-293_NEs	0.597595	0.632613	0.597595	0.634401	0.642328	0.596777	0.632613	0.000000	0.596699	0.648826	0.629210	0.638891	0.597595	0.656195	0.662400
SalEn.52450_1-287_NEs	0.005831	0.239402	0.005831	0.243029	0.250091	0.004665	0.239402	0.596699	0.000000	0.243717	0.243915	0.248253	0.005831	0.244531	0.219224
EscCo.4_03568_1-294_NEs	0.241927	0.039658	0.241927	0.039658	0.202889	0.242154	0.039658	0.648826	0.243717	0.000000	0.037304	0.201237	0.241927	0.163714	0.186350
EscCo.1_00441_1-294_NEs	0.242124	0.004548	0.242124	0.006841	0.212729	0.242350	0.004548	0.629210	0.243915	0.037304	0.000000	0.211046	0.242124	0.168571	0.201559
KlePn.2_08521_1-294_NEs	0.248040	0.209375	0.248040	0.209373	0.003414	0.249876	0.209375	0.638891	0.248253	0.201237	0.211046	0.000000	0.248040	0.203193	0.211779
SalEn.3_0407_1-287_NEs	0.000000	0.237620	0.000000	0.241235	0.249875	0.003494	0.237620	0.597595	0.005831	0.241927	0.242124	0.248040	0.000000	0.249561	0.217634
EntCo.1_23480_3-296_NEs	0.249561	0.170118	0.249561	0.170118	0.204841	0.249796	0.170118	0.656195	0.244531	0.163714	0.168571	0.203193	0.249561	0.000000	0.233131
CitRo.1_04601_1-284_NEs	0.217634	0.202950	0.217634	0.202947	0.211970	0.219433	0.202950	0.662400	0.219224	0.186350	0.201559	0.211779	0.217634	0.233131	0.000000
