EscCo.51180_1-219	0.000000	0.308380	0.000000	1.168942	1.433383	1.168942	1.157321	0.314996	0.281859	0.013732	1.054301	1.077575	0.314996	1.168942	0.237771	1.168297	0.314577	1.469789	0.314996	0.314996	0.306155	0.009128	0.013732	1.165854
KlePn.2_28991_1-219_NEs	0.308380	0.000000	0.308380	1.112110	1.233675	1.112110	0.986137	0.296972	0.240878	0.308600	0.947271	0.974597	0.296972	1.112110	0.262747	1.111705	0.296582	1.240720	0.296972	0.296972	0.001530	0.315287	0.315397	1.121357
EscCo.3_1284_1-219_NEs	0.000000	0.308380	0.000000	1.168942	1.433383	1.168942	1.157321	0.314996	0.281859	0.013732	1.054301	1.077575	0.314996	1.168942	0.237771	1.168297	0.314577	1.469789	0.314996	0.314996	0.306155	0.009128	0.013732	1.165854
SalEn.3_2154_1-233_NEs	1.168942	1.112110	1.168942	0.000000	1.590040	0.000000	0.196766	1.177288	1.098376	1.163513	1.219175	1.232351	1.177288	0.000000	1.276898	0.014406	1.160857	1.597818	1.177288	1.177288	1.112110	1.145016	1.170843	0.014419
KlePn.2_04141_4-204_NEs	1.433383	1.233675	1.433383	1.590040	0.000000	1.590040	1.456931	1.461060	1.241950	1.441511	1.158346	1.174152	1.461060	1.590040	1.320549	1.588504	1.468522	0.022098	1.461060	1.461060	1.227049	1.455993	1.441511	1.599242
SalEn.2_MW22091_1-233_NEs	1.168942	1.112110	1.168942	0.000000	1.590040	0.000000	0.196766	1.177288	1.098376	1.163513	1.219175	1.232351	1.177288	0.000000	1.276898	0.014406	1.160857	1.597818	1.177288	1.177288	1.112110	1.145016	1.170843	0.014419
CitRo.1_22651_1-233_NEs	1.157321	0.986137	1.157321	0.196766	1.456931	0.196766	0.000000	1.114301	1.111564	1.151834	1.225782	1.226134	1.114301	0.196766	1.105836	0.200697	1.127433	1.481551	1.114301	1.114301	0.986137	1.140279	1.153036	0.202822
SalEn.2_MW18041_1-219_NEs	0.314996	0.296972	0.314996	1.177288	1.461060	1.177288	1.114301	0.000000	0.303202	0.308291	1.061914	1.079202	0.000000	1.177288	0.259109	1.152789	0.010688	1.497950	0.000000	0.000000	0.296972	0.310420	0.312880	1.187325
EntCo.1_06980_1-219_NEs	0.281859	0.240878	0.281859	1.098376	1.241950	1.098376	1.111564	0.303202	0.000000	0.279812	1.053328	1.082212	0.303202	1.098376	0.242360	1.103086	0.305122	1.267361	0.303202	0.303202	0.238836	0.281871	0.275425	1.112554
EscCo.2_1280_1-219_Ess	0.013732	0.308600	0.013732	1.163513	1.441511	1.163513	1.151834	0.308291	0.279812	0.000000	1.054301	1.077575	0.308291	1.163513	0.231721	1.162870	0.307883	1.478127	0.308291	0.308291	0.306374	0.010663	0.015276	1.172392
