SalEn.10763_1-274_NEs	0.000000	1.186343	0.015956	1.205376	0.226807	1.045586	0.196388	1.040025	0.011051	1.186343	0.225957	1.040769	0.275802	1.054853	0.247043	1.145820	0.216722	1.067934	0.270519	1.076783	0.015956	1.190892	0.223347	1.063142	0.226807	1.045586	0.015956	1.190892
SalEn.10763_315-576_NEs	1.186343	0.000000	1.183494	0.003807	1.297794	0.212010	1.191543	0.181192	1.209781	0.005079	1.293619	0.217729	1.334322	0.233761	1.298930	0.200146	1.278887	0.211585	1.362006	0.235541	1.183494	0.003807	1.302662	0.226838	1.297794	0.212010	1.183494	0.003807
SalEn.2_MW08691_1-274_NEs	0.015956	1.183494	0.000000	1.202552	0.230270	1.060356	0.191536	1.056128	0.014748	1.183494	0.232741	1.055478	0.273720	1.052770	0.246707	1.163203	0.226872	1.082993	0.271931	1.074735	0.000000	1.188051	0.230172	1.078069	0.230270	1.060356	0.000000	1.188051
SalEn.2_MW08691_315-577_NEs	1.205376	0.003807	1.202552	0.000000	1.315366	0.215341	1.211622	0.179527	1.229252	0.008906	1.311228	0.221881	1.340372	0.228503	1.311098	0.200826	1.296273	0.215741	1.368112	0.229149	1.202552	0.000000	1.320256	0.231011	1.315366	0.215341	1.202552	0.000000
EscCo.3_0861_1-265_NEs	0.226807	1.297794	0.230270	1.315366	0.000000	1.157772	0.195988	1.139238	0.227363	1.297794	0.030979	1.170089	0.239704	1.216921	0.235607	1.238379	0.019142	1.163830	0.239615	1.239103	0.230270	1.303034	0.017798	1.196731	0.001260	1.157772	0.230270	1.303034
EscCo.3_0861_316-576_NEs	1.045586	0.212010	1.060356	0.215341	1.157772	0.000000	1.070069	0.180917	1.050709	0.211940	1.176549	0.043132	1.129657	0.264999	1.131145	0.226146	1.151986	0.015385	1.118730	0.263244	1.060356	0.215341	1.161241	0.029749	1.157772	0.000000	1.060356	0.215341
CitRo.1_07941_1-261_NEs	0.196388	1.191543	0.191536	1.211622	0.195988	1.070069	0.000000	1.011168	0.191863	1.196331	0.176054	1.102750	0.196262	1.104101	0.210066	1.123242	0.196305	1.079199	0.197922	1.118290	0.191536	1.196331	0.199214	1.084384	0.195988	1.070069	0.191536	1.196331
CitRo.1_07941_315-572_NEs	1.040025	0.181192	1.056128	0.179527	1.139238	0.180917	1.011168	0.000000	1.050141	0.187711	1.126053	0.182875	1.047220	0.213703	1.120872	0.158001	1.117473	0.179270	1.060489	0.211995	1.056128	0.179527	1.148367	0.192132	1.139238	0.180917	1.056128	0.179527
SalEn.52071_1-274_NEs	0.011051	1.209781	0.014748	1.229252	0.227363	1.050709	0.191863	1.050141	0.000000	1.209781	0.224798	1.045871	0.268934	1.075275	0.245472	1.151419	0.218888	1.073158	0.267151	1.097664	0.014748	1.214405	0.227267	1.068320	0.227363	1.050709	0.014748	1.214405
SalEn.52071_315-576_NEs	1.186343	0.005079	1.183494	0.008906	1.297794	0.211940	1.196331	0.187711	1.209781	0.000000	1.293619	0.220990	1.334322	0.238976	1.298930	0.205125	1.278887	0.208209	1.362006	0.240765	1.183494	0.008906	1.302662	0.226762	1.297794	0.211940	1.183494	0.008906
EscCo.4_03200_1-268_NEs	0.225957	1.293619	0.232741	1.311228	0.030979	1.176549	0.176054	1.126053	0.224798	1.293619	0.000000	1.186229	0.211081	1.218680	0.222047	1.216048	0.023100	1.172502	0.214301	1.241133	0.232741	1.298871	0.041532	1.216368	0.032289	1.176549	0.232741	1.298871
EscCo.4_03200_316-577_NEs	1.040769	0.217729	1.055478	0.221881	1.170089	0.043132	1.102750	0.182875	1.045871	0.220990	1.186229	0.000000	1.155335	0.257670	1.177052	0.223116	1.169642	0.045602	1.134340	0.256674	1.055478	0.221066	1.173577	0.053625	1.170089	0.043132	1.055478	0.221066
KlePn.2_13851_1-292_NEs	0.275802	1.334322	0.273720	1.340372	0.239704	1.129657	0.196262	1.047220	0.268934	1.334322	0.211081	1.155335	0.000000	1.145717	0.233366	1.200006	0.230711	1.139474	0.009287	1.151162	0.273720	1.334322	0.243041	1.157659	0.241384	1.129657	0.273720	1.334322
KlePn.2_13851_316-576_NEs	1.054853	0.233761	1.052770	0.228503	1.216921	0.264999	1.104101	0.213703	1.075275	0.238976	1.218680	0.257670	1.145717	0.000000	1.211024	0.214298	1.217265	0.257747	1.164665	0.005128	1.052770	0.228503	1.201481	0.259785	1.216921	0.264999	1.052770	0.228503
EntCo.1_19440_1-272_NEs	0.247043	1.298930	0.246707	1.311098	0.235607	1.131145	0.210066	1.120872	0.245472	1.298930	0.222047	1.177052	0.233366	1.211024	0.000000	1.214034	0.235179	1.167199	0.229986	1.210968	0.246707	1.293919	0.238964	1.134690	0.235607	1.131145	0.246707	1.293919
EntCo.1_19440_316-578_NEs	1.145820	0.200146	1.163203	0.200826	1.238379	0.226146	1.123242	0.158001	1.151419	0.205125	1.216048	0.223116	1.200006	0.214298	1.214034	0.000000	1.203007	0.221394	1.203600	0.218405	1.163203	0.201782	1.227446	0.228884	1.238379	0.226146	1.163203	0.201782
EscCo.2_49420_1-265_NEs	0.216722	1.278887	0.226872	1.296273	0.019142	1.151986	0.196305	1.117473	0.218888	1.278887	0.023100	1.169642	0.230711	1.217265	0.235179	1.203007	0.000000	1.158042	0.234028	1.239572	0.226872	1.284078	0.026904	1.190747	0.020430	1.151986	0.226872	1.284078
